,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
31,EPS (Basic),-0.23,0.02,0.04,-0.93,0.03,-0.02,0.07,-1.02,-0.03,-0.01,0.09,-0.11,0.05,0.05,0.06,-0.08,0.07,0.07,0.07,-0.65,Upgrade
32,EPS (Diluted),-0.23,0.02,0.04,-0.93,0.03,-0.02,0.07,-1.02,-0.03,-0.01,0.09,-0.11,0.05,0.05,0.06,-0.08,0.07,0.07,0.07,-0.65,Upgrade
33,EPS Growth,-,-,-42.86%,-,-,-,-22.22%,-,-,-,50.00%,-,-28.09%,-29.78%,-14.29%,-,-12.50%,-21.94%,-30.00%,-,Upgrade
34,Free Cash Flow,9.3,64.32,-56.58,36.43,-26.57,-25.14,-94.61,-94.92,9.17,-43.88,-102.32,-43.86,-85.58,-17.5,-59.15,13.92,28.88,3.19,40,-22.59,Upgrade
35,Free Cash Flow Per Share,0.09,0.66,-0.50,0.29,-0.31,-0.22,-0.87,-0.74,0.11,-0.38,-1.00,-0.49,-0.74,-0.18,-0.53,0.11,0.27,0.03,0.39,-0.21,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,0.020,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,13.55%,21.15%,28.13%,-36.16%,25.75%,19.09%,17.20%,-36.71%,25.10%,20.45%,24.73%,16.96%,22.95%,22.71%,26.12%,27.63%,19.60%,16.08%,30.43%,-28.75%,Upgrade
39,Operating Margin,-28.79%,-2.10%,9.74%,-196.43%,1.96%,-1.96%,5.51%,-130.66%,-1.75%,-2.42%,6.44%,-19.34%,6.43%,3.13%,5.33%,-18.40%,6.40%,4.08%,9.29%,-124.44%,Upgrade
40,Profit Margin,-32.20%,1.23%,2.64%,-144.45%,1.66%,-1.30%,3.92%,-109.19%,-1.76%,-1.01%,6.12%,-8.03%,4.16%,3.50%,6.38%,-8.60%,5.45%,4.56%,8.85%,-103.39%,Upgrade
41,Free Cash Flow Margin,12.36%,43.47%,-32.97%,45.11%,-16.53%,-15.81%,-48.68%,-78.89%,6.21%,-27.59%,-67.71%,-35.19%,-61.30%,-13.03%,-56.22%,11.72%,21.23%,1.88%,48.89%,-33.45%,Upgrade
42,EBITDA,-18.11,0.35,20.27,-155.1,6.67,0.48,14.23,-153.68,-0.05,-0.55,12.26,-21.58,11.28,6.56,7.77,-19.69,10.04,9.28,8.94,-82.69,Upgrade
43,EBITDA Margin,-24.06%,0.24%,11.81%,-192.02%,4.15%,0.30%,7.32%,-127.73%,-0.04%,-0.35%,8.12%,-17.31%,8.08%,4.88%,7.38%,-16.57%,7.38%,5.45%,10.93%,-122.46%,Upgrade
44,D&A For EBITDA,3.56,3.46,3.56,3.56,3.52,3.61,3.52,3.52,2.53,3.3,2.53,2.53,2.3,2.35,2.16,2.16,1.34,2.34,1.34,1.34,Upgrade
45,EBIT,-21.67,-3.11,16.71,-158.66,3.15,-3.12,10.71,-157.2,-2.58,-3.85,9.73,-24.11,8.98,4.2,5.6,-21.85,8.71,6.94,7.6,-84.03,Upgrade
46,EBIT Margin,-28.79%,-2.10%,9.74%,-196.43%,1.96%,-1.96%,5.51%,-130.66%,-1.75%,-2.42%,6.44%,-19.34%,6.43%,3.13%,5.33%,-18.40%,6.40%,4.08%,9.29%,-124.44%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,25.76%,-,-,-,-,-,21.01%,3.09%,5.42%,-,Upgrade
48,Revenue as Reported,75.26,147.98,171.65,80.77,160.76,159.03,194.36,120.31,147.78,159.04,151.11,124.64,139.61,134.31,105.2,118.8,136.02,170.24,81.82,67.53,Upgrade
