,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
21,Pretax Income,24.37,32.31,192.64,-74.82,39.91,61.88,184.52,-161.32,18.16,63.21,177.14,-508.12,11.99,67.04,166.85,57.85,140.52,151.73,233.13,145.31,Upgrade
22,Income Tax Expense,11.56,13.87,39.83,-8.15,14.56,15.77,46.19,-24.07,11.6,29.47,53.45,-7.89,17.73,25.42,56.92,30.47,47.05,47.06,56.42,42.52,Upgrade
23,Earnings From Continuing Operations,12.81,18.44,152.81,-66.67,25.35,46.11,138.34,-137.25,6.56,33.74,123.69,-500.23,-5.74,41.63,109.93,27.38,93.47,104.67,176.71,102.79,Upgrade
24,Minority Interest in Earnings,5.5,4.03,-5.64,-5.13,2.27,2.5,-0.92,9.91,7.64,8.88,6.9,14.86,14.13,13.86,18.2,11.51,7.83,6.7,-0.66,3.38,Upgrade
25,Net Income,18.31,22.47,147.17,-71.8,27.62,48.61,137.41,-127.33,14.2,42.62,130.59,-485.38,8.39,55.49,128.13,38.89,101.3,111.38,176.04,106.17,Upgrade
26,Net Income to Common,18.31,22.47,147.17,-71.8,27.62,48.61,137.41,-127.33,14.2,42.62,130.59,-485.38,8.39,55.49,128.13,38.89,101.3,111.38,176.04,106.17,Upgrade
27,Net Income Growth,-33.71%,-53.78%,7.10%,-,94.48%,14.07%,5.23%,-,69.33%,-23.20%,1.92%,-,-91.72%,-50.18%,-27.22%,-63.37%,-18.99%,30.51%,24.86%,-17.59%,Upgrade
28,Shares Outstanding (Basic),623,617,640,587,645,643,597,589,619,601,594,595,615,574,610,621,599,616,607,623,Upgrade
29,Shares Outstanding (Diluted),623,617,640,587,645,643,597,589,619,601,594,595,615,574,610,621,599,616,607,797,Upgrade
30,Shares Change (YoY),-3.42%,-4.04%,7.10%,-0.36%,4.18%,6.95%,0.65%,-0.92%,0.60%,4.60%,-2.72%,-4.28%,2.74%,-6.74%,0.51%,-22.04%,0.61%,0.92%,-0.97%,37.75%,Upgrade
31,EPS (Basic),0.03,0.04,0.23,-0.12,0.04,0.08,0.23,-0.22,0.02,0.07,0.22,-0.82,0.01,0.10,0.21,0.06,0.17,0.18,0.29,0.17,Upgrade
32,EPS (Diluted),0.03,0.04,0.23,-0.12,0.04,0.08,0.23,-0.22,0.02,0.07,0.22,-0.82,0.01,0.10,0.21,0.06,0.17,0.18,0.29,0.13,Upgrade
33,EPS Growth,-31.37%,-51.83%,0%,-,86.68%,6.65%,4.55%,-,68.32%,-26.58%,4.76%,-,-91.94%,-46.58%,-27.59%,-53.01%,-19.48%,29.32%,26.09%,-40.17%,Upgrade
34,Free Cash Flow,760.37,-26.47,544.72,-161.74,582.26,216.63,370.62,-526.94,413.88,78.4,649.89,-275.9,491.72,95.79,260.7,-444.07,-158.64,-123.03,626.41,-330.94,Upgrade
35,Free Cash Flow Per Share,1.22,-0.04,0.85,-0.28,0.90,0.34,0.62,-0.89,0.67,0.13,1.09,-0.46,0.80,0.17,0.43,-0.71,-0.26,-0.20,1.03,-0.42,Upgrade
36,Dividend Per Share,-,0.110,-,0.190,-,-,-,0.100,-,-,-,-,-,-,-,0.450,-,-,-,0.500,Upgrade
37,Dividend Growth,-,-,-,90.00%,-,-,-,-,-,-,-,-,-,-,-,-10.00%,-,-,-,16.06%,Upgrade
38,Gross Margin,22.62%,23.02%,24.04%,24.79%,22.73%,23.41%,24.66%,23.30%,22.29%,23.39%,23.98%,21.43%,23.10%,23.76%,24.54%,23.84%,23.85%,23.14%,23.04%,22.86%,Upgrade
39,Operating Margin,1.53%,2.06%,4.85%,-0.98%,2.11%,3.00%,5.14%,-1.52%,1.73%,2.94%,4.86%,-4.06%,1.81%,2.89%,4.81%,0.97%,3.38%,4.41%,4.74%,2.87%,Upgrade
40,Profit Margin,0.38%,0.54%,2.84%,-1.85%,0.58%,1.16%,2.80%,-3.02%,0.31%,1.00%,2.56%,-11.47%,0.19%,1.36%,2.72%,1.00%,2.42%,3.04%,3.58%,2.66%,Upgrade
41,Free Cash Flow Margin,15.96%,-0.63%,10.50%,-4.16%,12.16%,5.18%,7.55%,-12.48%,9.03%,1.84%,12.72%,-6.52%,11.17%,2.35%,5.53%,-11.38%,-3.78%,-3.36%,12.74%,-8.28%,Upgrade
42,EBITDA,160.04,168.49,338.39,48.76,192.98,217.08,344.33,27.94,164.02,214.08,332.82,-86.97,150.95,198.83,298.03,109.11,195.46,226.41,286.75,168.74,Upgrade
43,EBITDA Margin,3.36%,4.04%,6.52%,1.26%,4.03%,5.19%,7.02%,0.66%,3.58%,5.01%,6.52%,-2.06%,3.43%,4.87%,6.32%,2.80%,4.66%,6.18%,5.83%,4.22%,Upgrade
44,D&A For EBITDA,86.91,82.59,86.91,86.91,92.13,91.4,92.13,92.13,84.76,88.33,84.76,84.76,71.06,80.7,71.06,71.06,53.86,64.64,53.86,53.86,Upgrade
45,EBIT,73.12,85.9,251.48,-38.15,100.86,125.67,252.21,-64.19,79.27,125.75,248.06,-171.72,79.89,118.12,226.97,38.05,141.61,161.77,232.9,114.88,Upgrade
46,EBIT Margin,1.53%,2.06%,4.85%,-0.98%,2.11%,3.00%,5.14%,-1.52%,1.73%,2.94%,4.86%,-4.06%,1.81%,2.89%,4.81%,0.97%,3.38%,4.41%,4.74%,2.87%,Upgrade
47,Effective Tax Rate,47.45%,42.92%,20.68%,-,36.48%,25.48%,25.03%,-,63.88%,46.62%,30.17%,-,147.85%,37.91%,34.11%,52.67%,33.48%,31.01%,24.20%,29.26%,Upgrade
48,Revenue as Reported,4765,4173,5189,3884,4788,4183,4908,4221,4584,4272,5108,4230,4402,4085,4715,3903,4192,3665,4918,3999,Upgrade
