,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,505.62,491.63,544.78,521.64,440.33,453.82,622.52,439.78,387.44,353.33,440.62,474.36,584.43,464.29,473,586.13,521.31,371.85,462.44,494.83,Upgrade
10,Total Current Assets,5601,4636,5369,5431,5881,4879,5428,5190,5536,4899,5335,5123,4854,4225,4399,4964,5421,5064,4776,4514,Upgrade
11,"Property, Plant & Equipment",6383,6639,6701,6628,6652,6667,6753,6937,6906,6871,7130,7313,7273,7041,7125,3019,2878,2823,2788,2534,Upgrade
12,Long-Term Investments,158.75,174.47,179.02,181.59,184.56,191.65,192.31,192.24,197.64,196.05,206.18,208.18,211.76,211.25,211.57,211.53,209.38,209.65,209.66,209.97,Upgrade
13,Goodwill,253.28,253.28,253.28,253.28,253.28,253.28,253.28,253.28,283.39,283.39,283.39,283.39,580.57,580.57,580.57,256.61,256.61,256.61,256.61,256.61,Upgrade
14,Other Intangible Assets,440.04,446.01,452.12,458.65,456.25,462.41,465.52,454.37,456.29,430.04,436.34,440.03,463.92,463.48,455.75,392.07,372.27,255.98,224.33,188.48,Upgrade
15,Long-Term Accounts Receivable,-,0.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,99.32,106.26,109.64,109.02,88.66,88.79,85.51,104.85,82.31,77.27,78.12,80.12,12,11.89,13.48,13.78,12.06,10.04,7.08,7.31,Upgrade
17,Long-Term Deferred Charges,733.37,782.77,820.27,841.56,847.95,802.49,818.68,831.72,884.74,862.77,867.9,897.34,831.67,817.94,796.64,737.88,672.9,642.9,632.29,551.5,Upgrade
18,Other Long-Term Assets,411.83,420.79,421.9,383.55,424.78,437.64,427.15,429.06,364.57,316.29,364.41,357.72,112.29,85.01,94.54,203.28,44.02,46.83,141.43,243.27,Upgrade
19,Total Assets,14080,13458,14306,14286,14789,13783,14424,14392,14710,13935,14701,14702,14339,13436,13676,9798,9865,9309,9035,8505,Upgrade
20,Accounts Payable,3050,2381,2800,3390,3425,2478,2931,3377,3082,2743,3054,3355,2537,2322,2431,2691,2494,2416,2546,2905,Upgrade
21,Accrued Expenses,121.48,220.31,134.97,239.27,130.01,226.84,149.25,343.12,186.72,252.07,143.16,260.08,128.48,247.67,150.73,262.11,134.12,225.15,145.61,227.91,Upgrade
22,Short-Term Debt,234.9,305.13,373.69,258.22,315.59,507.87,506.08,525.59,607.85,602.85,825.36,783.17,652.95,472.95,260.09,525.93,525.84,525.7,501.92,160,Upgrade
23,Current Portion of Leases,562.86,589.6,567.92,530.8,535.26,542.94,563.62,593.29,605.34,610.59,609.7,612.23,526.37,627.78,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,83,30.95,117.4,49.77,84.14,47.95,95.14,35.92,85.54,59.24,100.61,42.41,91.6,58.45,109.21,83.68,102.83,56.11,121.63,64.17,Upgrade
25,Current Unearned Revenue,2995,2754,2881,2671,2892,2705,2777,2599,2781,2464,2529,2347,2520,2215,2275,1887,2089,1819,1920,-,Upgrade
26,Other Current Liabilities,469.27,392.1,458.45,382.55,528.15,363.66,440.5,347.68,448.97,355.67,468.28,321.47,494.58,378.39,956.85,498.51,594.35,479.69,397.08,2003,Upgrade
27,Total Current Liabilities,7517,6673,7333,7521,7909,6872,7462,7821,7798,7088,7731,7722,6951,6322,6183,5948,5940,5521,5632,5360,Upgrade
28,Long-Term Debt,659.11,650.09,651,642.32,633.65,624.98,623.04,614.74,606.44,598.14,594.01,586.1,578.21,570.3,565.22,557.73,550.22,542.69,-,-,Upgrade
29,Long-Term Leases,3218,3445,3535,3438,3520,3577,3609,3750,3745,3707,3878,4041,3948,3626,3749,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,145.12,146.77,141.7,130.51,128.75,130.75,132.15,132.6,130.53,118.57,109.14,87.05,74.11,67.51,68.93,69.97,70.39,33.74,86,74.28,Upgrade
31,Long-Term Deferred Tax Liabilities,6.12,6.12,7.13,6.68,0.75,0.67,1.31,2.32,0.06,0.27,0.1,0.04,0.06,0.06,0.13,0.11,0.34,0.3,0.28,0.36,Upgrade
32,Total Liabilities,11546,10921,11668,11739,12192,11206,11827,12321,12280,11512,12312,12436,11552,10587,10566,6575,6561,6098,5718,5435,Upgrade
33,Common Stock,638.34,638.34,638.34,647.34,647.34,647.34,647.34,608.4,608.4,608.4,608.4,608.4,608.4,608.4,608.4,608.4,608.4,608.4,608.4,608.4,Upgrade
34,Additional Paid-In Capital,1144,1146,1145,1334,1332,1332,1332,968.79,1136,1136,1135,1133,1135,1163,1163,1163,1163,1163,1163,1163,Upgrade
35,Retained Earnings,731.2,712.89,810.45,663.28,722.82,698.54,715.88,590.72,711.82,697.62,655,524.42,1022,1014,1228,1269,1230,1129,1322,1146,Upgrade
36,Treasury Stock,-86.67,-71.97,-62,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-184.47,-108.47,-,-,-,-,Upgrade
37,Comprehensive Income & Other,93.58,93.7,93.67,93.65,93.75,93.8,93.44,93.54,93.67,93.28,92.92,92.95,93.06,93.04,93.15,93.1,93.4,93.73,0.64,0.53,Upgrade
38,Total Common Equity,2521,2519,2625,2540,2597,2573,2590,2063,2351,2336,2293,2160,2660,2679,2908,3025,3095,2994,3094,2917,Upgrade
39,Minority Interest,14.34,17.78,13.02,7.53,-0.54,3.31,6.54,8.56,79.7,87.35,96.23,105.9,127.76,169.86,201.56,197.88,209.39,217.23,223.79,153.13,Upgrade
40,Shareholders' Equity,2535,2537,2638,2547,2597,2576,2596,2071,2430,2423,2389,2266,2788,2849,3110,3223,3304,3211,3317,3071,Upgrade
41,Total Liabilities & Equity,14080,13458,14306,14286,14789,13783,14424,14392,14710,13935,14701,14702,14339,13436,13676,9798,9865,9309,9035,8505,Upgrade
42,Total Debt,4675,4990,5128,4870,5004,5253,5302,5484,5565,5519,5907,6023,5706,5297,4574,1084,1076,1068,501.92,160,Upgrade
43,Net Cash (Debt),-1862,-2877,-2530,-2240,-1944,-3068,-3011,-3762,-2911,-3204,-3395,-4092,-3692,-3730,-2969,999.75,1600,1690,2017,1583,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-36.85%,-30.10%,-17.69%,-22.93%,-25.46%,Upgrade
45,Net Cash Per Share,-2.99,-4.67,-3.95,-3.81,-3.01,-4.77,-5.04,-6.38,-4.70,-5.33,-5.72,-6.88,-6.00,-6.49,-4.87,1.61,2.67,2.74,3.32,1.99,Upgrade
46,Filing Date Shares Outstanding,622.92,628.9,631.72,638.34,638.34,638.34,638.34,599.4,599.4,599.4,599.4,599.4,599.4,599.4,600.24,600.24,608.4,608.4,608.4,608.4,Upgrade
47,Total Common Shares Outstanding,622.92,630.5,631.72,638.34,638.34,638.34,638.34,599.4,599.4,599.4,599.4,599.4,599.4,599.4,600.24,603.75,608.4,608.4,608.4,608.4,Upgrade
48,Working Capital,-1916,-2037,-1964,-2090,-2029,-1993,-2034,-2631,-2262,-2189,-2396,-2600,-2097,-2097,-1784,-983.92,-519.68,-457.09,-855.63,-846.24,Upgrade
49,Book Value Per Share,4.05,4.00,4.16,3.98,4.07,4.03,4.06,3.44,3.92,3.90,3.83,3.45,4.44,4.47,4.85,5.01,5.09,4.92,5.08,4.80,Upgrade
50,Tangible Book Value,1827,1820,1920,1828,1888,1857,1871,1355,1611,1623,1573,1436,1615,1635,1872,2376,2466,2481,2613,2472,Upgrade
51,Tangible Book Value Per Share,2.93,2.89,3.04,2.86,2.96,2.91,2.93,2.26,2.69,2.71,2.62,2.24,2.70,2.73,3.12,3.94,4.05,4.08,4.29,4.06,Upgrade
52,Buildings,-,3680,-,3669,-,3587,-,3575,-,3345,-,3340,-,3160,-,2938,-,2891,-,2579,Upgrade
53,Machinery,-,1734,-,1722,-,1711,-,1693,-,1649,-,1613,-,1490,-,1379,-,1251,-,1245,Upgrade
54,Construction In Progress,-,289.57,-,215.59,-,146.44,-,80.26,-,161.07,-,107.62,-,335.38,-,294.18,-,149.51,-,147.34,Upgrade
