,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,0.32,0.33,0.34,0.37,1.58,0.62,1.16,1.4,1.56,1.59,2.19,3.5,4.96,6.61,8.18,9.77,26.68,33.9,36.95,36.99,Upgrade
17,Other Long-Term Assets,9.05,9.21,8.54,9.54,9.7,9.87,10.03,10.19,10.36,10.52,10.68,10.84,11.01,11.17,11.33,11.5,210.08,226.89,231.76,218.31,Upgrade
18,Total Assets,2543,2578,2698,2708,2824,2847,2883,2896,2891,2939,3012,3254,3745,3820,3960,4063,7895,8930,8961,9235,Upgrade
19,Accounts Payable,193.35,182.55,198.72,182.53,128.26,135.8,142.8,167.04,184.49,182.9,141.42,129.6,178.53,96.49,193.7,175.55,653.53,354.06,815.49,811.16,Upgrade
20,Accrued Expenses,118.05,127.11,113.33,129.09,100.08,113.76,93.48,121.55,87.53,119.42,98.13,137.6,146.92,279.49,146.51,169.58,249.58,676.51,41.32,278.94,Upgrade
21,Short-Term Debt,554.43,576.18,527.4,620.78,701.3,739.27,755.08,834.35,775.21,772.17,793.19,832.31,825.7,829.07,798.76,891.38,1283,1341,1233,1368,Upgrade
22,Current Portion of Long-Term Debt,380.47,402.3,369.67,389.47,287.25,300.39,129.26,150.35,254.65,235.82,201.17,213.51,151.02,159.52,257.79,316.77,1191,1544,1635,1618,Upgrade
23,Current Portion of Leases,-,0.62,-,0.34,-,-,-,-,-,-,-,-,-,-,-,-,-,28.56,-,223.51,Upgrade
24,Current Income Taxes Payable,66.85,58.47,77.4,66.5,59.56,49.36,51.05,50.16,66.54,60.27,63.76,62.19,92.09,105.63,163.32,152.32,79,15.32,49.08,54.82,Upgrade
25,Current Unearned Revenue,106.94,103.6,113.41,123.08,157.86,163.11,183.13,96.28,79.88,87.92,51.5,65.93,74.8,80.84,98.22,90.9,264.02,248.36,253.48,248.37,Upgrade
26,Other Current Liabilities,127.2,109.52,129.87,112.3,137.79,117,145.03,108.17,172.79,175.1,122.82,202.15,168.64,154.69,175.35,142.79,935.72,1824,2016,1840,Upgrade
27,Total Current Liabilities,1547,1560,1530,1624,1572,1619,1500,1528,1621,1634,1472,1643,1638,1706,1834,1939,4655,6032,6043,6443,Upgrade
28,Long-Term Debt,257.2,260.2,305.81,239.81,273.67,219.42,440.87,358.33,258.48,236.38,412.27,378.35,634.78,633.67,631.07,588.3,1543,1010,1574,946.85,Upgrade
29,Long-Term Leases,4.49,4.68,3.66,3.32,-,-,-,-,-,-,-,-,-,-,-,-,-,627.85,-,417.77,Upgrade
30,Long-Term Unearned Revenue,9.18,12.28,9.71,13.51,7.54,11.49,8.07,12.97,8.72,13.58,9.25,15.16,9.78,15.69,10.31,17.31,14.03,20.89,14.03,21.75,Upgrade
31,Long-Term Deferred Tax Liabilities,3.58,3.97,4.75,4.75,6.31,6.31,6.31,6.31,7.88,7.88,7.88,7.88,9.44,9.44,9.44,9.44,11.03,11.03,11.03,11.03,Upgrade
32,Other Long-Term Liabilities,458.73,455.89,458.73,455.89,391.8,388.27,343.27,388.27,344.53,389.53,344.53,389.53,-,-,-,45,-,-,-,-,Upgrade
33,Total Liabilities,2280,2297,2312,2341,2251,2244,2298,2294,2241,2281,2246,2434,2292,2365,2484,2599,6224,7702,7643,7840,Upgrade
34,Common Stock,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,Upgrade
35,Additional Paid-In Capital,1618,1618,1618,1618,1618,1614,1618,1618,1617,1617,1617,1617,1617,1617,1619,1619,1636,1589,1589,1589,Upgrade
36,Retained Earnings,-2151,-2149,-2050,-2056,-1849,-1829,-1843,-1833,-1810,-1806,-1706,-1700,-1060,-1056,-1032,-1040,-804.51,-1235,-1124,-1057,Upgrade
37,Treasury Stock,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.17,-2.17,-35.29,-35.29,-35.29,-35.29,Upgrade
38,Comprehensive Income & Other,8.45,11.86,15.79,16.9,2.84,5.19,1.92,0.73,3.51,2.69,1.56,17.62,19.24,18.38,17.36,16.7,9.23,9.23,9.64,9.23,Upgrade
39,Total Common Equity,156.13,162.09,264.2,259.76,452.2,470.79,457.84,466.42,491.4,494.78,593.04,615.15,1257,1260,1283,1274,1486,1009,1120,1187,Upgrade
40,Minority Interest,106.53,118.69,121.27,106.55,120.54,131.66,126.31,135.66,159.28,162.94,173.3,204.22,195.66,195.61,192.92,190.05,185.15,218.09,198.81,207.54,Upgrade
41,Shareholders' Equity,262.65,280.79,385.47,366.3,572.74,602.45,584.16,602.08,650.67,657.73,766.35,819.37,1453,1456,1475,1464,1671,1227,1319,1395,Upgrade
42,Total Liabilities & Equity,2543,2578,2698,2708,2824,2847,2883,2896,2891,2939,3012,3254,3745,3820,3960,4063,7895,8930,8961,9235,Upgrade
43,Total Debt,1197,1244,1207,1254,1262,1259,1325,1343,1288,1244,1407,1424,1612,1622,1688,1796,4017,4552,4442,4574,Upgrade
44,Net Cash (Debt),-1149,-1190,-1172,-1215,-1200,-1218,-1245,-1284,-1264,-1208,-1359,-1322,-1551,-1530,-1592,-1622,-3781,-4101,-3903,-4238,Upgrade
45,Net Cash Per Share,-1.69,-1.74,-1.73,-1.84,-1.77,-1.79,-1.82,-2.09,-1.02,-9.49,-2.00,-1.93,-4.14,-1.55,-2.35,-1.29,-5.58,-5.96,-5.74,-6.31,Upgrade
46,Filing Date Shares Outstanding,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,Upgrade
47,Total Common Shares Outstanding,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,680.41,Upgrade
48,Working Capital,-1293,-1304,-1150,-1237,-1058,-1089,-958.9,-990.59,-1084,-1063,-794.5,-829.78,-590.75,-605.05,-606.32,-619.61,-2405,-2748,-2820,-2912,Upgrade
49,Book Value Per Share,0.23,0.24,0.39,0.38,0.66,0.69,0.67,0.69,0.72,0.73,0.87,0.90,1.85,1.85,1.88,1.87,2.18,1.48,1.65,1.74,Upgrade
50,Tangible Book Value,-165.75,-162.01,-62.16,-68.48,121.21,137.78,122.99,129.79,152.99,154.45,250.8,251.6,833.74,834.37,855.01,844.4,855.94,379.26,486.4,550.82,Upgrade
51,Tangible Book Value Per Share,-0.24,-0.24,-0.09,-0.10,0.18,0.20,0.18,0.19,0.22,0.23,0.37,0.37,1.23,1.23,1.26,1.24,1.26,0.56,0.71,0.81,Upgrade
52,Buildings,-,355.21,-,352.41,-,261.03,-,349.04,-,340.97,-,386.24,-,410.03,-,414.7,-,791.69,-,781.92,Upgrade
53,Machinery,-,91.6,-,94.4,-,188.74,-,96.84,-,95.41,-,137.76,-,149.8,-,160.46,-,441.78,-,442.64,Upgrade
54,Construction In Progress,-,97.8,-,75.59,-,75.26,-,71.17,-,83.52,-,96.06,-,74.06,-,66.42,-,567.8,-,513.3,Upgrade
