,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,158.56,28.37,22.3,19.42,35.72,31.03,25.13,-76.63,141.2,28.33,25.89,-28.37,106.28,44.04,31.82,117,70.51,83.57,55.62,304.34,Upgrade
10,Operating Income,688.11,24.01,29.86,-16.63,-14.84,38.69,-7.71,80.17,-99.22,3.26,32.71,107.52,-48.74,14.2,36.44,-82.44,13.57,12.4,-8.12,-282.13,Upgrade
11,Interest Expense,-16.94,-18.38,-15.77,-16.71,-12.93,-16.86,-13.77,-20.52,-15.04,-15.54,-14.48,-18.74,-19.87,-24.3,-17.84,-36.57,-59.79,-87.69,-59.34,-140.23,Upgrade
12,Interest & Investment Income,1.8,6.38,0.06,-,2.41,2.79,0.13,1.74,3.91,0.92,2.25,34.64,2.06,38.8,4.12,75.95,529.79,4.95,3.24,45.83,Upgrade
13,Earnings From Equity Investments,-,-2.63,2.63,-,-,-0.81,0.81,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-675.21,-135.27,-0.29,-176.25,0.61,-3.11,-1.07,-101.2,107.75,-111.3,-12.73,-696.03,67.12,-69.16,-0.47,-113.27,45.25,-43.27,-5.04,-118.91,Upgrade
15,EBT Excluding Unusual Items,-2.23,-125.88,16.48,-209.59,-24.74,20.71,-21.62,-39.82,-2.6,-122.65,7.74,-572.61,0.57,-40.46,22.25,-156.33,528.81,-113.61,-69.26,-495.44,Upgrade
16,Impairment of Goodwill,-,-,-,-0.72,-,-,-,-0.14,-,-,-,-52.7,-,-,-,-35.76,-,-,-,-41.98,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-1,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0,0.02,-0.02,0.09,0.05,-,-,-0.04,-0.01,0.01,0.06,0.85,0.05,-0.54,-0.63,0.1,-0.03,-0.03,0.38,1.14,Upgrade
19,Asset Writedown,-,-,-,-0.03,-,-,-,-0.92,-,-,-,-38.35,-,-,-,-11.52,-,-,-,-632.46,Upgrade
20,Other Unusual Items,-0.94,1.18,-0.24,-0.74,-,-,-,-14.79,0.13,-0.13,-,2.54,-,-,-,13.18,0.12,-0.12,-,24.81,Upgrade
21,Pretax Income,-3.17,-124.68,16.22,-211,-24.69,20.71,-21.62,-55.71,-2.48,-122.78,7.81,-661.27,0.62,-41,21.62,-190.33,528.91,-113.77,-68.87,-1144,Upgrade
22,Income Tax Expense,1.39,-26.32,8.5,6.66,6.57,1.79,0.33,-14.74,3.92,-17.35,11.38,-9.24,5.49,-13.15,10.75,79.12,102.8,-0.91,7.4,11.21,Upgrade
23,Earnings From Continuing Operations,-4.56,-98.36,7.72,-217.66,-31.27,18.93,-21.95,-40.97,-6.4,-105.43,-3.57,-652.03,-4.87,-27.85,10.87,-269.45,426.1,-112.85,-76.28,-1155,Upgrade
24,Minority Interest in Earnings,2,0.18,-2.17,11.15,11.13,-5.35,12.18,17.88,2.19,6.04,-2.48,11.42,1.47,3.18,-2.87,33.76,3.92,2.59,8.73,87.64,Upgrade
25,Net Income,-2.56,-98.17,5.55,-206.51,-20.14,13.58,-9.76,-23.09,-4.21,-99.39,-6.05,-640.61,-3.4,-24.66,8.01,-235.7,430.02,-110.26,-67.55,-1068,Upgrade
26,Net Income to Common,-2.56,-98.17,5.55,-206.51,-20.14,13.58,-9.76,-23.09,-4.21,-99.39,-6.05,-640.61,-3.4,-24.66,8.01,-235.7,430.02,-110.26,-67.55,-1068,Upgrade
27,Shares Outstanding (Basic),680,684,677,661,678,680,683,613,1235,127,680,685,374,987,679,1259,677,688,680,672,Upgrade
28,Shares Outstanding (Diluted),680,684,677,661,678,680,683,613,1235,127,680,685,374,987,679,1259,677,688,680,672,Upgrade
29,Shares Change (YoY),0.27%,0.64%,-0.83%,7.77%,-45.08%,433.94%,0.44%,-10.48%,230.00%,-87.10%,0.17%,-45.61%,-44.75%,43.57%,-0.25%,87.35%,-3.30%,2.31%,-0.01%,-0.92%,Upgrade
30,EPS (Basic),-0.00,-0.14,0.01,-0.31,-0.03,0.02,-0.01,-0.04,-0.00,-0.78,-0.01,-0.94,-0.01,-0.02,0.01,-0.19,0.63,-0.16,-0.10,-1.59,Upgrade
31,EPS (Diluted),-0.00,-0.14,0.01,-0.31,-0.03,0.02,-0.01,-0.04,-0.00,-0.78,-0.01,-0.94,-0.01,-0.02,0.01,-0.19,0.63,-0.16,-0.10,-1.59,Upgrade
32,Free Cash Flow,49.56,-3.98,69.96,6.15,30.5,3.71,94.07,-47.88,14.2,104.53,51.63,3.54,-23.37,46.82,84.04,90.94,-31.06,-151.77,273.68,234.77,Upgrade
33,Free Cash Flow Per Share,0.07,-0.01,0.10,0.01,0.04,0.01,0.14,-0.08,0.01,0.82,0.08,0.01,-0.06,0.05,0.12,0.07,-0.05,-0.22,0.40,0.35,Upgrade
34,Gross Margin,322.20%,17.65%,13.30%,0.80%,8.96%,22.82%,5.07%,1.15%,15.66%,11.86%,14.08%,13.13%,10.51%,14.64%,16.08%,6.48%,14.43%,15.72%,8.22%,2.47%,Upgrade
35,Operating Margin,261.86%,8.09%,7.61%,-4.76%,-6.37%,12.67%,-2.24%,26.02%,-37.01%,1.22%,7.86%,17.84%,-8.91%,3.57%,8.58%,-15.47%,2.33%,2.03%,-1.41%,-31.35%,Upgrade
36,Profit Margin,-0.97%,-33.08%,1.42%,-59.08%,-8.64%,4.44%,-2.84%,-7.49%,-1.57%,-37.31%,-1.45%,-106.30%,-0.62%,-6.20%,1.89%,-44.22%,73.82%,-18.06%,-11.70%,-118.64%,Upgrade
37,Free Cash Flow Margin,18.86%,-1.34%,17.84%,1.76%,13.09%,1.22%,27.36%,-15.54%,5.30%,39.24%,12.41%,0.59%,-4.27%,11.77%,19.79%,17.06%,-5.33%,-24.86%,47.39%,26.09%,Upgrade
38,EBITDA,720.19,57.44,61.94,15.45,16.95,70.65,24.08,111.95,-64.61,37.01,67.31,142.13,6.72,46.72,91.91,-26.98,97.07,76.51,75.38,-198.63,Upgrade
39,EBITDA Margin,274.07%,19.35%,15.79%,4.42%,7.27%,23.13%,7.00%,36.34%,-24.10%,13.89%,16.17%,23.58%,1.23%,11.75%,21.65%,-5.06%,16.66%,12.53%,13.05%,-22.07%,Upgrade
40,D&A For EBITDA,32.08,33.43,32.08,32.08,31.79,31.96,31.79,31.79,34.61,33.76,34.61,34.61,55.47,32.53,55.47,55.47,83.5,64.11,83.5,83.5,Upgrade
41,EBIT,688.11,24.01,29.86,-16.63,-14.84,38.69,-7.71,80.17,-99.22,3.26,32.71,107.52,-48.74,14.2,36.44,-82.44,13.57,12.4,-8.12,-282.13,Upgrade
42,EBIT Margin,261.86%,8.09%,7.61%,-4.76%,-6.37%,12.67%,-2.24%,26.02%,-37.01%,1.22%,7.86%,17.84%,-8.91%,3.57%,8.58%,-15.47%,2.33%,2.03%,-1.41%,-31.35%,Upgrade
43,Effective Tax Rate,-,-,52.41%,-,-,8.63%,-,-,-,-,145.74%,-,889.64%,-,49.71%,-,19.44%,-,-,-,Upgrade
44,Revenue as Reported,262.78,296.79,392.28,349.57,232.99,305.49,343.76,308.11,268.12,266.4,416.17,602.66,547.21,397.7,424.59,533.06,582.55,610.43,577.55,899.79,Upgrade
