,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Unearned Revenue,2.38,2.38,2.4,2.4,2.43,2.43,2.46,2.46,2.49,2.49,2.52,2.52,27.04,28,29.4,30.59,32.43,32.93,34.05,36.11,Upgrade
28,Long-Term Deferred Tax Liabilities,306.02,300.17,286.91,258.24,273.16,259.91,264.53,229.07,203.71,244.1,235.47,240.4,240.35,260.7,307.26,278.58,246.46,219.33,213.04,254.35,Upgrade
29,Other Long-Term Liabilities,0.61,0.61,1.51,0.75,1.65,1.65,1.65,1.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1768,1801,1758,1887,1960,1942,1838,1881,1965,1962,2093,2460,2546,2595,2653,1859,1738,1650,1535,1910,Upgrade
31,Common Stock,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,Upgrade
32,Additional Paid-In Capital,417.39,417.39,417.39,417.39,417.39,417.39,417.39,417.39,417.39,417.39,417.39,417.39,417.4,417.4,417.4,417.4,417.4,417.4,417.4,417.4,Upgrade
33,Retained Earnings,1613,1646,1570,1532,1521,1585,1514,1484,1496,1551,1474,1425,1410,1452,1387,1458,1443,1372,1295,1277,Upgrade
34,Comprehensive Income & Other,833.48,815.9,776.13,690.11,734.89,695.12,708.99,602.63,526.54,647.7,621.81,636.6,636.47,697.51,837.18,751.16,652.7,571.31,551.88,675.82,Upgrade
35,Total Common Equity,3407,3423,3307,3183,3216,3242,3184,3048,2984,3160,3057,3023,3007,3111,3185,3170,3056,2905,2808,2914,Upgrade
36,Minority Interest,332.49,326.19,318.95,311.02,307.81,303.98,295.7,303.14,303.05,295.75,322.88,311.64,310.07,301.9,300.14,303.75,300.93,292.79,284.84,278.33,Upgrade
37,Shareholders' Equity,3740,3749,3626,3494,3524,3546,3480,3351,3287,3455,3380,3334,3317,3413,3485,3474,3357,3197,3093,3192,Upgrade
38,Total Liabilities & Equity,5507,5550,5385,5381,5484,5488,5318,5231,5252,5418,5473,5795,5863,6007,6138,5332,5096,4847,4628,5102,Upgrade
39,Total Debt,692.94,744.05,699.47,726.92,754.54,761.4,715.57,735.12,873.81,862.61,963.72,1160,1407,1408,1315,300,330,380,290,220,Upgrade
40,Net Cash (Debt),475.36,332.23,195.86,346.26,423.76,382.29,109.41,235.44,324.77,360.34,197.2,58.69,-371.25,-521.78,-427.86,831.46,876.47,576.64,350.31,710.79,Upgrade
41,Net Cash Growth,12.17%,-13.10%,79.02%,47.07%,30.48%,6.09%,-44.52%,301.16%,-,-,-,-92.94%,-,-,-,16.98%,51.94%,-22.68%,-60.99%,-26.15%,Upgrade
42,Net Cash Per Share,0.87,0.61,0.36,0.64,0.78,0.70,0.20,0.43,0.60,0.66,0.36,0.11,-0.68,-0.96,-0.79,1.53,1.61,1.06,0.64,1.31,Upgrade
43,Filing Date Shares Outstanding,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,Upgrade
44,Total Common Shares Outstanding,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,543.58,Upgrade
45,Working Capital,1309,1322,1344,1279,1315,1328,1221,1154,1288,1286,1184,1134,1382,1405,1238,1101,969.95,874.59,768.58,720.56,Upgrade
46,Book Value Per Share,6.27,6.30,6.08,5.86,5.92,5.96,5.86,5.61,5.49,5.81,5.62,5.56,5.53,5.72,5.86,5.83,5.62,5.34,5.17,5.36,Upgrade
47,Tangible Book Value,3205,3218,3100,2974,2989,3011,2951,2812,2745,2918,2814,2777,2759,2860,2931,2914,2797,2643,2543,2646,Upgrade
48,Tangible Book Value Per Share,5.90,5.92,5.70,5.47,5.50,5.54,5.43,5.17,5.05,5.37,5.18,5.11,5.08,5.26,5.39,5.36,5.15,4.86,4.68,4.87,Upgrade
49,Buildings,-,1451,-,1451,-,1669,-,1669,-,1670,-,1661,-,1661,-,1624,-,1622,-,1622,Upgrade
50,Machinery,-,453.58,-,472.53,-,479.88,-,480.09,-,482.35,-,488.46,-,504.4,-,508.65,-,508.29,-,517.19,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.63,-,0.63,Upgrade
