,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,16.75,15.68,16.12,-,-,17.56,18.11,-,-,5.94,5.09,-,7.82,-33.87,-,-,-,11.52,-25.74,-,-24.46,Upgrade
10,P/OCF Ratio,14.97,14.97,15.56,-,-,16.42,16.91,-,-,6.30,5.28,-,7.27,-254.08,-,-,-,10.12,-38.09,-,-35.05,Upgrade
11,EV/Sales Ratio,1.51,1.48,1.20,1.17,1.38,1.42,1.47,1.51,1.97,1.16,1.39,1.54,1.36,1.35,1.32,0.80,0.85,0.84,0.80,0.63,0.60,Upgrade
12,EV/EBITDA Ratio,10.63,13.88,11.46,11.39,13.04,14.59,13.62,15.15,22.14,13.72,15.16,15.69,12.93,12.79,14.62,8.80,9.60,9.00,8.97,7.76,7.57,Upgrade
13,EV/EBIT Ratio,20.53,19.90,16.72,16.49,18.51,21.56,19.18,22.28,34.55,21.71,22.79,22.51,17.92,17.63,21.56,12.75,14.64,12.71,12.59,11.37,10.52,Upgrade
14,EV/FCF Ratio,15.99,15.64,17.01,-,-,17.12,19.24,-,-,5.79,5.31,-,9.96,-45.69,-,-,-,10.20,-25.01,-,-21.49,Upgrade
15,Debt / Equity Ratio,0.19,0.19,0.20,0.19,0.21,0.21,0.21,0.21,0.22,0.27,0.25,0.29,0.35,0.42,0.41,0.38,0.09,0.10,0.12,0.09,0.07,Upgrade
16,Debt / EBITDA Ratio,2.47,3.34,2.07,3.03,1.60,4.07,1.82,2.55,1.86,3.08,2.52,5.08,2.63,3.94,3.08,4.89,3.25,1.49,1.22,1.51,0.88,Upgrade
17,Debt / FCF Ratio,3.71,3.71,5.39,-,-,4.25,4.62,-,-,1.99,1.48,-,3.64,-20.20,-,-,-,1.53,-4.19,-,-2.17,Upgrade
18,Asset Turnover,0.36,0.30,0.36,0.42,0.36,0.39,0.40,0.44,0.39,0.37,0.38,0.44,0.37,0.38,0.40,0.51,0.47,0.55,0.34,0.77,Upgrade,
19,Inventory Turnover,6.60,8.50,5.99,7.38,8.29,5.38,7.06,8.25,10.20,7.86,9.44,8.69,10.76,7.92,9.13,7.83,8.90,7.12,6.75,3.19,9.50,Upgrade
20,Quick Ratio,1.14,1.14,1.14,0.87,1.08,1.08,1.16,0.83,0.96,1.13,1.23,1.00,1.05,1.07,1.26,0.86,0.95,0.91,0.84,0.53,0.76,Upgrade
21,Current Ratio,2.21,2.21,2.20,2.25,2.10,2.15,2.15,2.15,2.01,2.16,2.11,1.96,1.84,2.29,2.28,2.03,1.76,1.66,1.63,1.60,1.44,Upgrade
22,Return on Equity (ROE),4.13%,8.99%,5.17%,1.68%,2.31%,9.08%,4.33%,-1.47%,4.69%,9.59%,6.70%,1.93%,5.59%,8.32%,2.97%,2.11%,9.59%,10.82%,3.17%,4.95%,Upgrade,
23,Return on Assets (ROA),1.61%,2.05%,1.93%,1.13%,1.34%,2.39%,2.52%,0.32%,2.52%,1.41%,1.35%,0.10%,3.04%,2.15%,2.19%,0.29%,1.88%,3.21%,1.54%,2.20%,Upgrade,
24,Return on Capital (ROIC),2.00%,2.54%,2.43%,1.45%,1.71%,3.04%,3.21%,0.40%,3.17%,1.77%,1.72%,0.13%,3.78%,2.71%,2.93%,0.40%,2.57%,4.37%,2.20%,3.22%,Upgrade,
25,Return on Capital Employed (ROCE),3.28%,3.31%,3.15%,3.42%,3.77%,3.25%,3.81%,3.39%,2.97%,2.83%,3.18%,3.70%,3.97%,3.77%,2.97%,3.13%,3.45%,4.75%,5.22%,5.10%,5.96%,Upgrade
26,Earnings Yield,5.04%,5.39%,6.38%,5.41%,4.24%,3.40%,4.07%,3.92%,3.46%,6.61%,6.05%,5.89%,5.56%,5.90%,7.07%,7.17%,7.13%,8.14%,8.43%,6.72%,7.02%,Upgrade
27,FCF Yield,5.97%,6.38%,6.20%,4.82%,7.96%,5.70%,5.52%,0.22%,0.31%,16.83%,19.64%,14.18%,12.79%,-2.95%,-4.80%,6.13%,1.71%,8.68%,-3.89%,-19.98%,-4.09%,Upgrade
28,Dividend Yield,2.07%,-,-,-,2.20%,-,-,-,2.04%,-,-,-,3.80%,-,-,-,3.62%,-,-,-,-,Upgrade
29,Payout Ratio,42.31%,218.89%,-,3.96%,-,516.93%,-,4.00%,-,294.39%,-,4.90%,-,259.93%,-,65.90%,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,0.00%,-0.11%,0.21%,-0.13%,0.04%,-0.03%,-0.05%,0.03%,-0.01%,0.07%,-0.14%,0.10%,-0.05%,0.01%,0.02%,-0.05%,-0.10%,0.03%,0.01%,0.04%,0.00%,Upgrade
31,Total Shareholder Return,2.08%,-0.11%,0.21%,-0.13%,2.24%,-0.03%,-0.05%,0.03%,2.02%,0.07%,-0.14%,0.10%,3.75%,0.01%,0.02%,-0.05%,3.52%,0.03%,0.01%,0.04%,0.00%,Upgrade
