,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,114.7,115.46,116.22,116.98,117.73,118.49,119.25,120.01,120.79,104.9,105.61,106.32,107.03,107.75,108.46,109.18,109.89,110.61,111.32,112.04,Upgrade
15,Long-Term Deferred Tax Assets,15.67,15.21,15.17,15.71,22.09,31.53,37.23,38.43,20.93,17.47,16.17,17.03,14.86,14.45,13.18,14.9,16.86,17,15.57,16.91,Upgrade
16,Long-Term Deferred Charges,2.09,2.31,2.52,2.73,2.7,2.87,3.03,3.21,3.38,3.56,3.74,2.02,2.1,2.19,2.27,2.36,2.47,2.57,2.52,2.61,Upgrade
17,Other Long-Term Assets,20.8,133.46,131.42,119.3,89.87,99.28,102.59,115.87,76.26,69.99,51.62,60.56,7.47,7.94,29.9,30.22,7.08,3.19,10.5,9.4,Upgrade
18,Total Assets,5147,5203,5172,5013,4979,4934,4813,4735,4850,4785,4857,5069,5179,5191,5002,4735,4805,4749,4607,4365,Upgrade
19,Accounts Payable,666.86,745.94,690.95,610.53,663.35,695.17,517.9,471.67,629.76,590.55,659.1,888.78,1013,1035,810.23,681.28,817.04,810.05,578.84,375.24,Upgrade
20,Accrued Expenses,60.76,63.48,59.17,63.35,60.82,79.74,61.21,65.34,62.42,67.99,49.3,55.48,59.21,57,44.36,56.86,44.47,52.96,37.2,49.17,Upgrade
21,Short-Term Debt,591.86,591.89,541.91,550.57,509.11,550.52,600.59,592.01,541.99,500.54,450.55,450.57,450.55,450.48,450.57,450.6,450.55,450.52,390.56,380.51,Upgrade
22,Current Portion of Leases,-,-,0.74,1.48,2.21,2.93,2.9,2.86,2.83,2.81,2.78,2.75,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,18.17,5.28,24.93,14.88,24.76,5.04,19.96,6.21,15.79,5.61,13.27,4.7,8.4,13.63,34.81,3.43,15.84,2.85,5.23,2.88,Upgrade
24,Current Unearned Revenue,35.76,31.27,46.34,19.15,42.52,34.63,42.12,25.27,31.89,37.45,47.42,48.95,44.78,36.93,73.68,46.9,42.66,55.61,-,-,Upgrade
25,Other Current Liabilities,7.03,8.26,7.98,4.51,7.78,6.36,7.31,6.19,6.29,7.5,6.27,8.89,8.66,8.81,12.41,9.5,3.12,3.58,82.06,36.57,Upgrade
26,Total Current Liabilities,1380,1446,1372,1264,1311,1374,1252,1170,1291,1212,1229,1460,1585,1602,1426,1249,1374,1376,1094,844.37,Upgrade
27,Long-Term Leases,13,-,-,-,-,-,0.74,1.49,2.22,2.93,3.64,4.35,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,4.11,4.79,5.47,6.15,6.83,7.51,8.19,8.87,9.55,10.23,10.9,11.58,12.26,12.94,13.62,14.3,14.98,15.66,16.34,17.02,Upgrade
29,Long-Term Deferred Tax Liabilities,6.49,6.49,6.84,6.84,5.48,5.48,5.48,6.52,4.05,4.05,4.07,4.07,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1404,1457,1384,1277,1323,1387,1266,1186,1307,1230,1247,1480,1597,1615,1440,1263,1389,1391,1110,861.39,Upgrade
31,Common Stock,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,Upgrade
32,Additional Paid-In Capital,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1862,1856,1856,1990,1996,Upgrade
33,Retained Earnings,1384,1386,1427,1376,1297,1187,1187,1189,1184,1196,1250,1230,1224,1218,1204,1114,1064,1006,1012,1004,Upgrade
34,Total Common Equity,3740,3743,3784,3733,3653,3544,3543,3545,3540,3553,3607,3586,3580,3574,3561,3470,3415,3356,3497,3494,Upgrade
35,Minority Interest,3.06,2.68,3.45,3.1,2.91,2.61,3.5,3.24,3.03,2.88,2.69,2.5,2.34,2.01,1.75,1.51,1.21,0.98,-,9.22,Upgrade
36,Shareholders' Equity,3743,3745,3787,3736,3656,3546,3547,3549,3544,3555,3609,3589,3582,3576,3562,3472,3416,3357,3497,3503,Upgrade
37,Total Liabilities & Equity,5147,5203,5172,5013,4979,4934,4813,4735,4850,4785,4857,5069,5179,5191,5002,4735,4805,4749,4607,4365,Upgrade
38,Total Debt,604.87,591.89,542.65,552.05,511.32,553.45,604.24,596.36,547.04,506.27,456.97,457.67,450.55,450.48,450.57,450.6,450.55,450.52,390.56,380.51,Upgrade
39,Net Cash (Debt),153.97,304.34,363.45,329.19,278.34,342.43,417.14,464.39,688.9,761.19,820.7,979.44,1200,1051,1037,916.47,-97.34,942.97,118.26,559.08,Upgrade
40,Net Cash Growth,-44.68%,-11.12%,-12.87%,-29.11%,-59.60%,-55.01%,-49.17%,-52.59%,-42.60%,-27.57%,-20.85%,6.87%,-,11.45%,776.78%,63.92%,-,104.67%,-,105.34%,Upgrade
41,Net Cash Per Share,0.33,0.63,0.71,0.66,0.54,0.74,0.84,0.80,11.80,1.40,1.60,1.92,2.38,2.16,2.07,1.87,-0.17,1.99,0.25,1.13,Upgrade
42,Filing Date Shares Outstanding,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,Upgrade
43,Total Common Shares Outstanding,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,494.69,Upgrade
44,Working Capital,1410,1489,1571,1524,1505,1544,1769,1824,1883,1971,2096,2065,2235,2199,2177,2098,2067,1985,2121,2113,Upgrade
45,Book Value Per Share,7.56,7.57,7.65,7.55,7.38,7.16,7.16,7.17,7.16,7.18,7.29,7.25,7.24,7.22,7.20,7.02,6.90,6.78,7.07,7.06,Upgrade
46,Tangible Book Value,3623,3625,3665,3613,3533,3423,3422,3423,3417,3445,3499,3478,3471,3464,3450,3359,3303,3243,3383,3380,Upgrade
47,Tangible Book Value Per Share,7.32,7.33,7.41,7.30,7.14,6.92,6.92,6.92,6.91,6.96,7.07,7.03,7.02,7.00,6.97,6.79,6.68,6.56,6.84,6.83,Upgrade
48,Buildings,-,716.08,-,721.96,-,720.83,-,630.59,-,623.15,-,656.52,-,659.08,-,615.09,-,617.12,-,605.04,Upgrade
49,Machinery,-,1937,-,1866,-,1862,-,1593,-,1544,-,1624,-,1644,-,1531,-,1552,-,1500,Upgrade
50,Construction In Progress,-,190.81,-,120.85,-,28.73,-,212.37,-,99.37,-,5.52,-,8.92,-,37.7,-,8.15,-,16.91,Upgrade
