,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,1.68,-0.86,-3.09,-3.52,-0.1,0.1,-0.11,1.55,4.99,-17.85,0.36,0.62,-1.54,-1.51,-0.26,-0.42,-1.59,-0.13,0.14,-8.31,Upgrade
18,Asset Writedown,-6.54,0.83,-0.83,-0.92,0.92,-1.66,1.66,3.22,-3.22,0.06,-0.06,5.52,-5.52,-0.01,0.01,0.59,-0.61,0.48,-0.48,-1.11,Upgrade
19,Other Unusual Items,-11.09,5.94,5.15,8.33,0.06,-0.06,-,5.57,-0.44,0.44,-,5.72,0.56,-0.56,-,6.39,-0.12,0.12,-,3.26,Upgrade
20,Pretax Income,-3.6,65.43,63.35,99.91,124.95,61.82,1.68,-8.77,-13.44,-4.89,27.49,8.82,-11.02,75.64,109.63,59.08,69.98,38.09,19.16,38.58,Upgrade
21,Income Tax Expense,-1.37,7.14,11.83,20.34,15.2,11.71,3.26,-13.74,-1.46,-0.37,6.75,2.51,-17.46,12.47,19.32,3.08,11.4,5.37,4.43,-4.21,Upgrade
22,Earnings From Continuing Operations,-2.23,58.29,51.53,79.57,109.75,50.11,-1.57,4.97,-11.98,-4.52,20.75,6.31,6.44,63.17,90.31,56,58.59,32.72,14.73,42.79,Upgrade
23,Minority Interest in Earnings,-0.37,-0.43,-0.35,-0.2,-0.3,-0.31,-0.26,-0.21,-0.15,-0.19,-0.19,-0.16,-0.33,-0.25,-0.25,-1.72,-0.23,0.41,-0.59,-3.26,Upgrade
24,Net Income,-2.61,57.86,51.18,79.37,109.45,49.79,-1.83,4.77,-12.13,-4.71,20.56,6.15,6.11,62.91,90.07,54.28,58.36,33.13,14.14,39.53,Upgrade
25,Net Income to Common,-2.61,57.86,51.18,79.37,109.45,49.79,-1.83,4.77,-12.13,-4.71,20.56,6.15,6.11,62.91,90.07,54.28,58.36,33.13,14.14,39.53,Upgrade
26,Net Income Growth,-,16.20%,-,1565.01%,-,-,-,-22.44%,-,-,-77.18%,-88.68%,-89.53%,89.90%,536.77%,37.32%,18.30%,-28.20%,610.67%,626.85%,Upgrade
27,Shares Outstanding (Basic),460,479,512,497,516,464,495,582,58,543,514,511,505,487,500,490,564,474,471,495,Upgrade
28,Shares Outstanding (Diluted),460,479,512,497,516,464,495,582,58,543,514,511,505,487,500,490,564,474,471,495,Upgrade
29,Shares Change (YoY),-10.92%,3.32%,3.35%,-14.48%,784.45%,-14.51%,-3.64%,13.74%,-88.43%,11.55%,2.70%,4.39%,-10.48%,2.66%,6.13%,-1.05%,15.64%,-4.18%,-4.69%,-1.37%,Upgrade
30,EPS (Basic),-0.01,0.12,0.10,0.16,0.21,0.11,-0.00,0.01,-0.21,-0.01,0.04,0.01,0.01,0.13,0.18,0.11,0.10,0.07,0.03,0.08,Upgrade
31,EPS (Diluted),-0.01,0.12,0.10,0.16,0.21,0.11,-0.00,0.01,-0.21,-0.01,0.04,0.01,0.01,0.13,0.18,0.11,0.10,0.07,0.03,0.08,Upgrade
32,EPS Growth,-,12.46%,-,1846.97%,-,-,-,-31.81%,-,-,-77.78%,-89.15%,-88.30%,84.99%,500.00%,38.77%,3.55%,-25.07%,645.71%,636.97%,Upgrade
33,Free Cash Flow,-28.79,-9.95,24.87,-42.55,171.06,182.9,18.4,-379.07,-74.76,95.17,-127.22,99.54,37.28,6.97,61.06,20.09,-48.13,100.36,338.65,-14.93,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.02,0.05,-0.09,0.33,0.39,0.04,-0.65,-1.28,0.18,-0.25,0.19,0.07,0.01,0.12,0.04,-0.09,0.21,0.72,-0.03,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,100.00%,Upgrade
37,Gross Margin,6.78%,13.13%,13.51%,15.53%,19.54%,13.35%,6.01%,6.48%,5.09%,9.22%,9.55%,7.66%,4.00%,13.76%,17.44%,10.33%,18.04%,14.73%,13.42%,16.67%,Upgrade
38,Operating Margin,1.84%,6.58%,7.05%,10.40%,13.54%,6.55%,-0.25%,-3.64%,-1.81%,1.55%,2.85%,-0.29%,-2.56%,7.40%,11.95%,6.43%,8.71%,4.57%,2.79%,6.38%,Upgrade
39,Profit Margin,-0.33%,6.41%,5.94%,8.38%,11.05%,5.37%,-0.23%,0.72%,-1.51%,-0.58%,2.45%,0.73%,0.65%,6.07%,10.21%,7.10%,7.30%,4.50%,2.77%,5.22%,Upgrade
40,Free Cash Flow Margin,-3.66%,-1.10%,2.89%,-4.49%,17.26%,19.74%,2.31%,-57.42%,-9.29%,11.67%,-15.18%,11.80%,3.97%,0.67%,6.92%,2.63%,-6.02%,13.62%,66.41%,-1.97%,Upgrade
41,EBITDA,54.59,100.14,100.94,138.65,170.05,98.47,33.84,11.84,22.14,35.68,60.6,34.25,11.13,112.8,140.68,84.39,104.82,68.68,49.42,83.44,Upgrade
42,EBITDA Margin,6.94%,11.09%,11.71%,14.64%,17.16%,10.63%,4.25%,1.79%,2.75%,4.38%,7.23%,4.06%,1.18%,10.89%,15.95%,11.04%,13.11%,9.32%,9.69%,11.02%,Upgrade
43,D&A For EBITDA,40.15,40.79,40.15,40.15,35.85,37.81,35.85,35.85,36.7,23.04,36.7,36.7,35.24,36.16,35.24,35.24,35.17,34.98,35.17,35.17,Upgrade
44,EBIT,14.44,59.35,60.78,98.5,134.2,60.67,-2.02,-24.02,-14.56,12.64,23.9,-2.45,-24.1,76.63,105.44,49.16,69.64,33.71,14.24,48.27,Upgrade
45,EBIT Margin,1.84%,6.58%,7.05%,10.40%,13.54%,6.55%,-0.25%,-3.64%,-1.81%,1.55%,2.85%,-0.29%,-2.56%,7.40%,11.95%,6.43%,8.71%,4.57%,2.79%,6.38%,Upgrade
46,Effective Tax Rate,-,10.91%,18.67%,20.36%,12.17%,18.94%,193.49%,-,-,-,24.54%,28.48%,-,16.49%,17.62%,5.21%,16.29%,14.10%,23.12%,-,Upgrade
47,Revenue as Reported,786.93,902.65,861.91,947.33,990.86,926.54,796.1,660.16,804.93,815.4,838.16,843.93,940,1036,882.13,764.34,799.63,736.98,509.97,756.92,Upgrade
