,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
31,Additional Paid-In Capital,800.82,800.82,470.44,470.44,467.17,467.17,467.17,467.17,461.69,461.69,461.68,461.68,458.89,468.89,468.89,468.89,468.89,468.89,468.89,468.89,Upgrade
32,Retained Earnings,1346,807.32,590.91,531.91,549.09,547.67,558.02,546.52,564.64,552.22,546.56,515.16,491.81,472.3,454.92,420.41,402.85,385.06,395.42,387.13,Upgrade
33,Treasury Stock,-35.64,-35.64,-20.85,-7.23,-8.55,-8.55,-8.55,-8.55,-10.01,-10.01,-10.01,-10.01,-10.01,-20.01,-20.01,-20.01,-20.01,-20.01,-20.01,-20.01,Upgrade
34,Comprehensive Income & Other,0.23,0.02,48.45,48.45,48.62,48.46,48.66,48.47,48.48,48.5,48.48,48.46,85.1,85.1,85.09,0.03,0.01,0,0.03,0.05,Upgrade
35,Shareholders' Equity,2644,2105,1579,1533,1546,1544,1555,1543,1554,1542,1536,1505,1515,1496,1478,1359,1341,1324,1334,1326,Upgrade
36,Total Liabilities & Equity,3094,2553,2236,2208,2156,2100,2260,2220,2388,2311,2242,2261,2199,2080,1929,1676,1606,1649,1765,1690,Upgrade
37,Total Debt,190.79,159.79,457.54,456.56,454.57,427.79,548.93,555.57,668.95,570.87,544.74,644.19,598.47,519.93,377.94,234.36,196.72,245.35,344.62,285.98,Upgrade
38,Net Cash (Debt),929.75,630.91,135.07,342.85,242.18,349.24,231.1,275.98,273.63,352.14,323.08,251.53,76.76,178.78,241.18,180.15,157.73,192.44,113.7,137.03,Upgrade
39,Net Cash Growth,283.90%,80.65%,-41.55%,24.23%,-11.49%,-0.82%,-28.47%,9.72%,256.48%,96.97%,33.95%,39.62%,-51.34%,-7.10%,112.12%,31.47%,-5.78%,11.36%,-20.17%,-61.81%,Upgrade
40,Net Cash Per Share,1.79,1.27,0.28,0.68,0.54,0.78,0.40,0.49,0.52,0.83,0.62,0.47,0.15,0.39,0.49,0.41,0.22,0.54,0.28,0.24,Upgrade
41,Filing Date Shares Outstanding,525.54,496.36,489.56,486.64,486.13,450.2,486.13,486.13,486.13,486.13,486.13,489.6,510.29,486.13,486.13,486.13,486.13,486.13,486.13,486.13,Upgrade
42,Total Common Shares Outstanding,525.54,496.36,489.56,486.64,486.13,450.2,486.13,486.13,486.13,486.13,486.13,489.6,510.29,486.13,486.13,486.13,486.13,486.13,486.13,486.13,Upgrade
43,Working Capital,1882,1344,1168,1118,1140,1132,1143,1116,1141,1117,1099,1064,1068,1061,1037,691.97,671.07,648.17,666.3,657.53,Upgrade
44,Book Value Per Share,5.03,4.24,3.22,3.15,3.18,3.43,3.20,3.17,3.20,3.17,3.16,3.07,2.97,3.08,3.04,2.80,2.76,2.72,2.74,2.73,Upgrade
45,Tangible Book Value,2618,2079,1552,1506,1519,1517,1528,1516,1527,1514,1507,1475,1485,1465,1447,1327,1309,1291,1300,1292,Upgrade
46,Tangible Book Value Per Share,4.98,4.19,3.17,3.10,3.12,3.37,3.14,3.12,3.14,3.11,3.10,3.01,2.91,3.01,2.98,2.73,2.69,2.65,2.68,2.66,Upgrade
47,Buildings,-,225.65,-,225.23,-,229.95,-,227.53,-,212.44,-,212.39,-,190.29,-,189.74,-,136.64,-,91.13,Upgrade
48,Machinery,-,779.43,-,832.79,-,823.76,-,822.52,-,747.46,-,737.34,-,707.34,-,705.94,-,388,-,385.02,Upgrade
49,Construction In Progress,-,238.69,-,131.9,-,93.39,-,73.61,-,107.65,-,88.37,-,76.36,-,53.38,-,422.59,-,445.39,Upgrade
