,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,EBT Excluding Unusual Items,632.1,267.36,70.47,-22.45,0.37,14.7,13.79,-22.6,14.98,35.09,37.15,21.86,22.75,31.74,40.67,18.24,21.22,-0.67,9.6,1.51,Upgrade
16,Gain (Loss) on Sale of Investments,2.2,1.37,-1,-,-,-,-,0.45,-,0.2,-0.2,0.33,0.18,0.22,-,-0.02,-,0.02,-,0.18,Upgrade
17,Gain (Loss) on Sale of Assets,-0.63,0.05,-0.05,0.25,0.07,-0.01,-0.06,0.02,-,-0.02,-,0.04,-,-0.04,-,-,-,-,-,0.71,Upgrade
18,Asset Writedown,0.48,-2.15,-,-0.3,-,-,-,-1.44,-,-,-,-0.04,-,-,-,-0.13,-,-,-,-0,Upgrade
19,Other Unusual Items,0.01,-0.01,0,2.76,-0.23,0.23,-,1.53,-0.24,0.24,-,3.36,0.08,-0.08,-,0.45,-0.08,0.08,-,1.42,Upgrade
20,Pretax Income,634.16,266.62,69.42,-19.73,0.21,14.93,13.72,-22.04,14.75,35.5,36.96,25.55,23.02,31.84,40.67,18.54,21.14,-0.57,9.6,3.82,Upgrade
21,Income Tax Expense,95.21,39.7,10.43,-2.56,-1.21,0.8,2.22,-3.92,2.33,5.36,5.56,2.2,3.51,4.74,6.15,0.86,3.47,-0.05,1.43,-0.98,Upgrade
22,Net Income,538.95,226.92,58.99,-17.18,1.42,14.13,11.5,-18.12,12.42,30.14,31.4,23.35,19.51,27.1,34.52,17.68,17.67,-0.52,8.17,4.8,Upgrade
23,Net Income to Common,538.95,226.92,58.99,-17.18,1.42,14.13,11.5,-18.12,12.42,30.14,31.4,23.35,19.51,27.1,34.52,17.68,17.67,-0.52,8.17,4.8,Upgrade
24,Net Income Growth,37872.18%,1505.96%,412.94%,-,-88.57%,-53.11%,-63.37%,-,-36.35%,11.20%,-9.03%,32.08%,10.42%,-,322.49%,268.21%,62.83%,-,-10.44%,-,Upgrade
25,Shares Outstanding (Basic),519,496,490,505,445,450,575,561,523,423,523,532,510,455,493,442,704,356,408,563,Upgrade
26,Shares Outstanding (Diluted),519,496,490,505,445,450,575,561,523,423,523,532,510,455,493,442,704,356,408,563,Upgrade
27,Shares Change (YoY),16.69%,10.25%,-14.87%,-10.02%,-14.86%,6.34%,9.89%,5.50%,2.41%,-6.92%,6.13%,20.35%,-27.54%,27.63%,20.71%,-21.57%,44.72%,-33.47%,-10.44%,3.81%,Upgrade
28,EPS (Basic),1.04,0.46,0.12,-0.03,0.00,0.03,0.02,-0.03,0.02,0.07,0.06,0.04,0.04,0.06,0.07,0.04,0.03,-0.00,0.02,0.01,Upgrade
29,EPS (Diluted),1.04,0.46,0.12,-0.03,0.00,0.03,0.02,-0.03,0.02,0.07,0.06,0.04,0.04,0.06,0.07,0.04,0.03,-0.00,0.02,0.01,Upgrade
30,EPS Growth,32444.89%,1356.64%,502.50%,-,-86.58%,-55.91%,-66.67%,-,-37.85%,19.47%,-14.29%,9.75%,52.38%,-,250.00%,369.51%,12.51%,-,0%,-,Upgrade
31,Free Cash Flow,291.48,195.91,-190.89,82.08,-87.9,105.7,2.29,10.89,-81.38,47.93,73.55,207.92,-95.59,-51,-20.33,22.25,-24.08,80.01,-25.98,-33.95,Upgrade
32,Free Cash Flow Per Share,0.56,0.39,-0.39,0.16,-0.20,0.23,0.00,0.02,-0.16,0.11,0.14,0.39,-0.19,-0.11,-0.04,0.05,-0.03,0.22,-0.06,-0.06,Upgrade
33,Dividend Per Share,-,0.400,-,0.020,-,-,-,0.050,-,-,-,0.050,-,-,-,0.020,-,-,-,0.020,Upgrade
34,Dividend Growth,-,-,-,-60.00%,-,-,-,0%,-,-,-,150.00%,-,-,-,0%,-,-,-,-50.00%,Upgrade
35,Gross Margin,54.08%,31.51%,14.33%,2.07%,2.99%,1.61%,7.38%,2.19%,3.19%,6.97%,10.86%,4.39%,10.65%,15.37%,16.05%,8.92%,14.33%,6.74%,9.29%,10.11%,Upgrade
36,Operating Margin,52.41%,30.13%,12.91%,-5.42%,-0.01%,-1.50%,3.93%,-5.26%,0.78%,5.13%,7.95%,5.39%,5.19%,8.89%,10.28%,4.82%,5.42%,0.33%,2.71%,-0.02%,Upgrade
37,Profit Margin,44.41%,26.26%,11.39%,-4.18%,0.37%,4.17%,2.86%,-4.46%,2.53%,5.57%,6.46%,4.51%,4.58%,6.41%,8.80%,4.55%,4.86%,-0.17%,3.11%,1.26%,Upgrade
38,Free Cash Flow Margin,24.02%,22.67%,-36.84%,19.99%,-22.76%,31.20%,0.57%,2.68%,-16.57%,8.86%,15.12%,40.14%,-22.42%,-12.06%,-5.18%,5.73%,-6.63%,26.36%,-9.90%,-8.91%,Upgrade
39,EBITDA,653.37,277.4,84.24,-4.92,15.34,12.37,31.17,-5.98,18.63,43.18,53.43,42.72,30.9,52.51,49.09,27.52,27.88,9.1,15.3,8.13,Upgrade
40,EBITDA Margin,53.84%,32.10%,16.26%,-1.20%,3.97%,3.65%,7.75%,-1.47%,3.79%,7.98%,10.99%,8.25%,7.25%,12.42%,12.52%,7.09%,7.67%,3.00%,5.83%,2.13%,Upgrade
41,D&A For EBITDA,17.35,17.04,17.35,17.35,15.36,17.46,15.36,15.36,14.79,15.42,14.79,14.79,8.78,14.92,8.78,8.78,8.19,8.1,8.19,8.19,Upgrade
42,EBIT,636.02,260.35,66.89,-22.27,-0.02,-5.09,15.81,-21.34,3.83,27.75,38.64,27.93,22.11,37.59,40.31,18.73,19.69,0.99,7.11,-0.06,Upgrade
43,EBIT Margin,52.41%,30.13%,12.91%,-5.42%,-0.01%,-1.50%,3.93%,-5.26%,0.78%,5.13%,7.95%,5.39%,5.19%,8.89%,10.28%,4.82%,5.42%,0.33%,2.71%,-0.02%,Upgrade
44,Effective Tax Rate,15.01%,14.89%,15.03%,-,-,5.33%,16.20%,-,15.80%,15.11%,15.04%,8.59%,15.23%,14.88%,15.13%,4.62%,16.41%,-,14.93%,-,Upgrade
45,Revenue as Reported,1214,864.05,518.12,410.61,386.19,338.74,402.27,406.05,491.04,541.03,486.26,517.97,426.37,422.82,392.25,388.28,363.49,303.58,262.37,381.23,Upgrade
