,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Free Cash Flow Per Share,0.00,-0.07,0.03,0.04,0.03,-0.01,0.15,-0.05,-0.18,0.05,0.03,-0.02,-0.02,0.00,0.09,-0.13,-0.17,-0.14,-0.11,-0.26,Upgrade
37,Gross Margin,34.67%,26.05%,23.99%,1.58%,17.90%,18.03%,17.03%,-3.21%,12.39%,14.84%,12.53%,14.91%,20.55%,24.16%,18.56%,23.79%,18.65%,17.49%,20.97%,22.62%,Upgrade
38,Operating Margin,1.88%,-13.18%,-11.96%,-20.08%,-80.76%,-16.09%,-12.09%,-67.96%,-25.31%,-6.44%,-21.97%,-54.91%,-19.17%,-4.77%,-6.88%,7.31%,1.26%,-2.58%,-4.91%,2.57%,Upgrade
39,Profit Margin,-3.67%,-11.06%,-15.82%,-94.94%,-82.48%,-16.33%,-14.27%,-131.87%,-25.09%,-8.96%,-24.09%,-154.79%,-20.18%,-6.47%,-8.68%,6.53%,1.29%,-2.66%,-7.29%,3.05%,Upgrade
40,Free Cash Flow Margin,1.48%,-34.99%,12.61%,11.13%,9.89%,-3.16%,51.42%,-9.98%,-45.01%,12.73%,9.24%,-2.40%,-4.10%,0.25%,14.49%,-6.64%,-16.30%,-17.81%,-17.94%,-17.53%,Upgrade
41,EBITDA,11.27,-26.32,-24.35,-76.97,-258.07,-41.36,-30.12,-379.07,-100.53,-18.6,-62.72,-405.24,-105.56,-16.08,-38.62,181.17,27.85,-11.73,-23.38,57.48,Upgrade
42,EBITDA Margin,5.94%,-10.73%,-9.08%,-18.26%,-77.48%,-13.15%,-8.87%,-66.06%,-21.49%,-4.03%,-17.10%,-52.59%,-16.88%,-2.09%,-5.02%,7.94%,2.19%,-1.21%,-3.26%,3.24%,Upgrade
43,D&A For EBITDA,7.71,6.01,7.71,7.71,10.92,9.25,10.92,10.92,17.86,11.09,17.86,17.86,14.34,20.66,14.34,14.34,11.81,13.18,11.81,11.81,Upgrade
44,EBIT,3.56,-32.33,-32.06,-84.68,-268.99,-50.61,-41.04,-389.99,-118.4,-29.69,-80.58,-423.1,-119.9,-36.74,-52.96,166.83,16.04,-24.9,-35.19,45.67,Upgrade
45,EBIT Margin,1.88%,-13.18%,-11.96%,-20.08%,-80.76%,-16.09%,-12.09%,-67.96%,-25.31%,-6.44%,-21.97%,-54.91%,-19.17%,-4.77%,-6.88%,7.31%,1.26%,-2.58%,-4.91%,2.57%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.59%,23.12%,-,-,5.21%,Upgrade
47,Revenue as Reported,189.68,245.24,268.03,421.61,333.07,314.53,339.38,573.85,467.81,461.3,366.86,770.51,625.35,770.39,769.41,2283,1272,965.45,716.77,1774,Upgrade
