,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,5477,5400,4370,5569,4966,4169,4077,2190,1598,1683,1394,981.98,562.23,838.82,1169,1408,1341,586.65,441.81,149.52,Upgrade
28,Long-Term Debt,459,459,486,638.4,653.87,655.58,660.76,663.98,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,2.07,4.42,6.19,7.83,10.88,14.06,18.6,7.75,5.54,1.76,3.59,3.63,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,79.62,78.27,67.28,79.64,47.45,49.77,43.97,2.12,-,-,-,-,-,-,-,-,-,-,0.06,0.06,Upgrade
31,Other Long-Term Liabilities,211.14,214.62,200.83,210.15,121.26,129.22,115.02,116.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,6229,6156,5130,6505,5799,5018,4915,2981,1604,1684,1398,985.61,562.23,838.82,1169,1408,1341,586.65,441.86,149.58,Upgrade
33,Common Stock,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,Upgrade
34,Additional Paid-In Capital,904.22,904.22,904.22,904.19,904.15,904.15,904.15,904.15,904.15,904.15,904.15,904.15,904.15,904.15,904.15,904.15,904.15,904.15,904.15,904.15,Upgrade
35,Retained Earnings,1770,1759,1627,1521,1440,1332,1246,1103,1001,969.14,937.33,861.67,807.48,700.98,606.86,497.34,475.24,437.24,401.17,380.1,Upgrade
36,Treasury Stock,-50.13,-50.13,-50.13,-9.99,-4.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,43.11,16.11,-19.67,51.31,-36.39,43.31,-31.58,-3.01,18.05,9.29,-2.84,-1.35,1.55,1.34,-0.29,-,-,-,-,-,Upgrade
38,Total Common Equity,3450,3413,3244,3249,3086,3063,2902,2787,2706,2666,2622,2547,2496,2390,2294,2185,2162,2124,2088,2067,Upgrade
39,Minority Interest,166.8,168.38,170.04,171.5,111.69,113.25,111.53,111.55,115.87,115.97,116.12,116.17,117.1,116.19,117.63,119.71,120.66,119.99,-,-,Upgrade
40,Shareholders' Equity,3617,3581,3414,3421,3198,3176,3013,2899,2822,2782,2738,2664,2613,2506,2411,2304,2283,2244,2088,2067,Upgrade
41,Total Liabilities & Equity,9846,9737,8544,9926,8997,8194,7928,5880,4425,4466,4135,3649,3176,3345,3580,3712,3624,2831,2530,2217,Upgrade
42,Total Debt,4441,3879,3199,2333,1283,1128,1185,1062,516.12,336.42,159.24,170.74,179.9,157.63,180,179.6,180,30,-,-,Upgrade
43,Net Cash (Debt),-3914,-3462,-1277,-1115,116.14,-663.77,-434.98,-612.31,-287.97,963.78,1052,1008,1126,1024,921.58,923.64,937.34,1029,1090,1059,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-5.92%,14.15%,9.18%,20.13%,-0.49%,-15.43%,-12.76%,-41.25%,-37.68%,-25.77%,-29.46%,Upgrade
45,Net Cash Per Share,-5.03,-4.48,-1.63,-1.43,0.15,-0.85,-0.56,-0.78,-0.37,1.23,1.34,1.29,1.44,1.31,1.18,1.23,1.15,1.32,1.39,1.36,Upgrade
46,Filing Date Shares Outstanding,777.93,777.93,777.93,780.12,782.52,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,Upgrade
47,Total Common Shares Outstanding,777.93,777.93,777.93,780.12,782.52,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,783.03,Upgrade
48,Working Capital,2552,2573,2498,2648,2614,2576,2702,2564,2408,2766,2722,2650,2603,2497,2403,2295,2276,2238,2083,2062,Upgrade
49,Book Value Per Share,4.44,4.39,4.17,4.17,3.94,3.91,3.71,3.56,3.46,3.40,3.35,3.25,3.19,3.05,2.93,2.79,2.76,2.71,2.67,2.64,Upgrade
50,Tangible Book Value,2540,2531,2392,2370,2654,2595,2470,2338,2706,2665,2621,2547,2496,2389,2293,2184,2162,2124,2088,2067,Upgrade
51,Tangible Book Value Per Share,3.27,3.25,3.08,3.04,3.39,3.31,3.15,2.99,3.46,3.40,3.35,3.25,3.19,3.05,2.93,2.79,2.76,2.71,2.67,2.64,Upgrade
52,Land,-,31.45,-,32.69,-,32.36,-,31.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Buildings,-,274.38,-,276.58,-,265.3,-,165.47,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Machinery,-,289.64,-,239.99,-,178.04,-,152.93,-,4.16,-,3.98,-,3.81,-,3.3,-,2.43,-,2.14,Upgrade
55,Construction In Progress,-,98.1,-,93.01,-,64.56,-,137.41,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
