,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,59.53%,61.14%,57.78%,-,29.85%,65.28%,51.61%,9.50%,2.89%,3.51%,4.26%,3.26%,4.07%,4.42%,6.53%,3.28%,1.34%,1.54%,2.07%,1.70%,Upgrade
39,Operating Margin,48.93%,40.83%,51.97%,-,23.22%,50.37%,38.83%,8.11%,2.28%,2.64%,3.14%,2.35%,3.38%,3.18%,4.53%,0.99%,0.64%,1.22%,1.48%,1.97%,Upgrade
40,Profit Margin,11.88%,26.50%,27.77%,-,15.28%,25.08%,30.98%,5.66%,0.97%,1.45%,2.72%,2.16%,3.27%,3.19%,4.22%,0.81%,0.78%,1.21%,1.57%,2.09%,Upgrade
41,Free Cash Flow Margin,-111.07%,-356.02%,-54.67%,-,115.59%,-45.08%,42.16%,3.04%,-13.57%,-6.29%,-0.02%,-6.53%,3.13%,3.43%,0.11%,-2.06%,-1.87%,-6.06%,2.31%,-56.83%,Upgrade
42,EBITDA,235.18,234.89,228,195,167.66,252.56,182.9,221.61,74.73,58.2,87.6,59.23,110.44,98.89,112.54,27.24,33.31,36.46,22.18,33.42,Upgrade
43,EBITDA Margin,56.17%,46.88%,59.95%,-,23.71%,55.73%,39.58%,8.23%,2.29%,2.65%,3.15%,2.36%,3.39%,3.19%,4.54%,1.00%,0.68%,1.23%,1.65%,2.11%,Upgrade
44,D&A For EBITDA,30.34,30.27,30.34,30.34,3.44,24.28,3.44,3.44,0.25,0.25,0.25,0.25,0.16,0.22,0.16,0.16,2.34,0.11,2.34,2.34,Upgrade
45,EBIT,204.85,204.62,197.66,164.67,164.22,228.28,179.45,218.17,74.48,57.95,87.35,58.98,110.28,98.67,112.39,27.08,30.97,36.35,19.85,31.08,Upgrade
46,EBIT Margin,48.93%,40.83%,51.97%,-,23.22%,50.37%,38.83%,8.11%,2.28%,2.64%,3.14%,2.35%,3.38%,3.18%,4.53%,0.99%,0.64%,1.22%,1.48%,1.97%,Upgrade
47,Effective Tax Rate,58.71%,30.34%,36.26%,36.86%,24.70%,29.88%,33.79%,27.13%,30.74%,28.04%,9.21%,9.01%,0.33%,2.60%,1.94%,2.60%,-,0.45%,-,-,Upgrade
48,Revenue as Reported,418.67,501.09,380.31,-,707.14,453.22,462.11,2691,3263,2197,2785,2507,3261,3103,2482,2730,4864,2973,1341,1581,Upgrade
