,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Ratio,3.02,3.02,2.94,3.15,3.09,3.11,2.89,2.59,2.37,2.36,2.36,2.40,2.48,2.47,2.40,2.65,2.43,2.24,2.16,1.73,1.60,Upgrade
21,Return on Equity (ROE),2.35%,7.87%,0.33%,3.90%,2.79%,8.58%,2.92%,5.73%,0.52%,10.41%,1.32%,2.32%,7.35%,5.97%,6.68%,2.74%,8.30%,9.81%,3.56%,2.12%,Upgrade,
22,Return on Assets (ROA),0.71%,0.69%,0.73%,0.51%,0.70%,0.74%,0.72%,0.78%,0.68%,0.74%,0.81%,0.92%,0.98%,0.93%,1.05%,0.08%,1.26%,1.75%,2.93%,0.18%,Upgrade,
23,Return on Capital (ROIC),0.76%,0.73%,0.78%,0.55%,0.75%,0.79%,0.77%,0.82%,0.73%,0.79%,0.86%,0.99%,1.06%,1.01%,1.12%,0.08%,1.30%,1.80%,3.02%,0.19%,Upgrade,
24,Return on Capital Employed (ROCE),1.14%,1.15%,1.16%,1.20%,1.21%,1.30%,1.31%,1.34%,1.42%,1.53%,1.65%,1.70%,1.81%,1.40%,1.38%,1.59%,2.79%,2.92%,3.25%,3.30%,2.80%,Upgrade
25,Earnings Yield,2.29%,2.38%,3.09%,2.18%,2.38%,3.51%,3.27%,3.42%,3.08%,2.69%,4.34%,3.17%,4.28%,7.08%,7.39%,7.30%,6.38%,6.16%,6.05%,6.19%,6.66%,Upgrade
26,FCF Yield,2.08%,2.17%,2.81%,1.87%,1.94%,2.68%,2.80%,1.66%,2.83%,2.92%,3.45%,4.19%,3.25%,5.91%,6.24%,6.69%,19.54%,8.38%,9.41%,9.84%,-1.30%,Upgrade
27,Dividend Yield,0.82%,-,-,-,0.73%,-,-,-,0.95%,-,-,-,1.33%,-,-,-,2.05%,-,-,-,2.33%,Upgrade
28,Payout Ratio,75.97%,53.01%,86.38%,440.85%,38.05%,238.23%,27.41%,70.53%,31.68%,350.94%,90.23%,144.84%,84.69%,26.45%,130.15%,33.30%,93.70%,31.79%,127.93%,80.75%,137.90%,Upgrade
29,Buyback Yield / Dilution,-0.46%,4.98%,-33.13%,19.38%,3.64%,1.55%,14.21%,-9.20%,8.48%,-4.84%,0.15%,-5.06%,-1.34%,-13.04%,-6.70%,13.29%,-10.21%,-15.37%,13.27%,-15.40%,4.78%,Upgrade
30,Total Shareholder Return,0.37%,4.98%,-33.13%,19.38%,4.37%,1.55%,14.21%,-9.20%,9.43%,-4.84%,0.15%,-5.06%,-0.01%,-13.04%,-6.70%,13.29%,-8.16%,-15.37%,13.27%,-15.40%,7.10%,Upgrade
