,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EV/FCF Ratio,-19.34,-20.11,-,-,-,-,-,-,-,-27.95,-22.87,-,-56.39,-,-33.87,-,-9.16,-,-,-,62.42,Upgrade
16,Debt / Equity Ratio,2.12,2.12,2.25,2.30,2.30,1.86,1.71,1.77,1.61,-,-,1.14,1.27,1.34,1.21,1.25,1.20,1.04,1.09,0.94,0.95,Upgrade
17,Debt / EBITDA Ratio,-,15.33,10.97,48.24,-,13.67,5.83,23.13,-,-,-,43.08,-,9.68,5.75,36.18,5.18,5.43,5.17,-,3.64,Upgrade
18,Debt / FCF Ratio,-,-12.28,-,-,-,-,-,-,-,-,-,-,-35.20,-,-22.68,-,-6.80,-,-,-,35.75,Upgrade
19,Asset Turnover,0.39,0.38,0.24,0.42,0.38,0.50,0.29,-,-,-,0.23,0.52,0.34,0.41,0.25,0.63,0.48,0.49,0.13,0.54,Upgrade,
20,Inventory Turnover,11.00,13.65,11.85,7.61,13.60,10.52,14.27,8.99,-,-,-,7.02,17.46,9.97,12.27,8.99,24.56,17.00,12.11,2.91,10.41,Upgrade
21,Quick Ratio,0.80,0.80,0.81,0.84,0.84,0.98,0.98,0.97,0.94,-,-,1.08,1.11,1.20,1.15,1.23,1.22,1.36,1.36,1.29,1.25,Upgrade
22,Current Ratio,0.88,0.88,0.89,0.93,0.92,1.10,1.08,1.08,1.03,-,-,1.20,1.21,1.30,1.24,1.33,1.30,1.46,1.45,1.40,1.33,Upgrade
23,Return on Equity (ROE),-2.15%,2.94%,-11.89%,-112.87%,0.60%,15.21%,-3.88%,-,-,-,-5.60%,-11.74%,4.24%,8.16%,-3.56%,6.39%,7.34%,11.27%,-10.96%,7.24%,Upgrade,
24,Return on Assets (ROA),0.73%,1.44%,-0.23%,-8.11%,1.21%,3.29%,0.37%,-,-,-,-0.17%,-1.66%,1.84%,2.57%,-0.07%,3.62%,2.69%,3.45%,-1.23%,4.31%,Upgrade,
25,Return on Capital (ROIC),1.36%,2.57%,-0.40%,-13.34%,1.97%,5.37%,0.60%,-,-,-,-0.27%,-2.49%,2.81%,4.03%,-0.11%,5.73%,4.21%,5.40%,-1.97%,6.78%,Upgrade,
26,Return on Capital Employed (ROCE),-,-7.17%,-6.44%,-,-,-2.91%,-4.94%,-6.22%,-,-,-,-,-,6.72%,7.57%,-,6.95%,6.62%,5.98%,-,8.22%,Upgrade
27,Earnings Yield,-20.34%,-20.49%,-23.08%,-22.04%,-15.90%,-13.51%,-16.69%,-16.15%,-14.08%,-4.51%,-2.01%,-1.23%,-1.51%,3.85%,5.50%,5.66%,3.96%,3.93%,2.51%,2.08%,4.36%,Upgrade
28,FCF Yield,-12.65%,-12.75%,-25.27%,-32.91%,-19.52%,-17.02%,-9.69%,-2.65%,-9.33%,-7.21%,-9.80%,-4.95%,-4.27%,-3.09%,-8.32%,-31.05%,-24.40%,-12.67%,-13.13%,-1.91%,3.28%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.54%,-,-,-,0.81%,-,-,-,0.89%,Upgrade
30,Payout Ratio,0.00%,-,505.14%,-,-,4229.23%,86.89%,-,-,-,139.64%,-,-,130.97%,73.00%,-,151.85%,137.56%,85.60%,-,1.74%,Upgrade
31,Buyback Yield / Dilution,0.26%,0.07%,0.52%,-0.48%,0.92%,-15.30%,12.16%,-0.53%,5.37%,12.77%,-12.46%,1.36%,-9.63%,4.34%,-5.84%,2.50%,8.47%,-9.65%,16.99%,-22.32%,0.18%,Upgrade
32,Total Shareholder Return,0.26%,0.07%,0.52%,-0.48%,0.92%,-15.30%,12.16%,-0.53%,5.37%,12.77%,-12.46%,1.36%,-9.10%,4.34%,-5.84%,2.50%,9.28%,-9.65%,16.99%,-22.32%,1.07%,Upgrade
