,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Diluted),-0.01,0.03,-0.14,-1.52,0.00,0.23,-0.08,-1.36,-0.29,0.11,-0.12,-0.25,0.07,0.15,-0.08,0.13,0.13,0.21,-0.19,0.13,Upgrade
32,EPS Growth,-,-86.84%,-,-,-,109.65%,-,-,-,-28.92%,-,-,-49.48%,-26.75%,-,0.01%,330.92%,45.00%,-,278.21%,Upgrade
33,Free Cash Flow,49.86,-41.6,-362.54,-140.42,-317.37,-213.12,-142.52,-71.5,12.3,76.04,-537.56,55.25,-45.91,215.15,-392.29,121.54,-186.6,-539.02,-171.53,474.03,Upgrade
34,Free Cash Flow Per Share,0.10,-0.09,-0.75,-0.29,-0.66,-0.44,-0.30,-0.15,0.03,0.14,-1.12,0.11,-0.10,0.44,-0.81,0.26,-0.37,-1.16,-0.34,0.92,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.043,-,-,-,0.052,-,-,-,0.060,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-17.31%,-,-,-,-13.33%,-,-,-,-17.81%,Upgrade
37,Gross Margin,17.11%,22.21%,19.40%,12.58%,20.89%,21.23%,19.19%,12.53%,15.21%,18.37%,21.50%,18.52%,25.27%,24.84%,21.03%,21.74%,23.36%,25.69%,21.60%,32.76%,Upgrade
38,Operating Margin,3.00%,6.11%,-1.56%,-31.07%,5.14%,10.50%,2.06%,-25.67%,-3.23%,8.80%,-1.23%,-5.06%,8.69%,9.93%,-0.43%,9.22%,8.91%,11.21%,-15.45%,12.70%,Upgrade
39,Profit Margin,-0.37%,0.91%,-6.73%,-41.17%,0.10%,5.12%,-3.12%,-30.33%,-8.45%,3.34%,-6.14%,-6.04%,2.34%,4.60%,-4.00%,2.58%,3.90%,5.99%,-23.39%,3.88%,Upgrade
40,Free Cash Flow Margin,3.02%,-2.64%,-36.73%,-7.84%,-19.04%,-9.94%,-12.13%,-3.26%,0.85%,4.26%,-57.33%,2.64%,-3.42%,13.26%,-40.32%,5.28%,-11.19%,-33.53%,-42.32%,28.32%,Upgrade
41,EBITDA,99.08,144.88,34.06,-506.91,133.02,272.72,71.57,-516.12,-1.74,203.74,32.85,-60.96,158.62,235.8,38.34,254.47,206.59,223.05,-5.27,270.58,Upgrade
42,EBITDA Margin,6.00%,9.18%,3.45%,-28.31%,7.98%,12.72%,6.09%,-23.51%,-0.12%,11.40%,3.50%,-2.91%,11.83%,14.53%,3.94%,11.06%,12.39%,13.87%,-1.30%,16.16%,Upgrade
43,D&A For EBITDA,49.46,48.48,49.46,49.46,47.31,47.52,47.31,47.31,44.86,46.46,44.37,44.86,42.03,74.61,42.48,42.48,57.96,42.88,57.35,57.96,Upgrade
44,EBIT,49.62,96.4,-15.4,-556.37,85.71,225.2,24.25,-563.43,-46.6,157.28,-11.52,-105.81,116.59,161.19,-4.14,211.99,148.63,180.17,-62.63,212.62,Upgrade
45,EBIT Margin,3.00%,6.11%,-1.56%,-31.07%,5.14%,10.50%,2.06%,-25.67%,-3.23%,8.80%,-1.23%,-5.06%,8.69%,9.93%,-0.43%,9.22%,8.91%,11.21%,-15.45%,12.70%,Upgrade
46,Effective Tax Rate,-,50.72%,-,-,50.40%,14.30%,-,-,-,10.60%,-,-,30.68%,13.97%,-,36.30%,22.44%,14.34%,-,22.82%,Upgrade
47,Revenue as Reported,1652,1579,986.95,1790,1667,2145,1175,2195,1445,1787,937.63,2091,1341,1623,972.93,2300,1667,1608,405.29,1674,Upgrade
