,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Long-Term Leases,302.09,3873,318.96,4098,363.28,225.29,362.18,373.58,331.08,199.9,274.94,278.7,247.34,128.31,182.77,-,-,-,-,-,Upgrade
22,Long-Term Unearned Revenue,8.98,3.3,4.71,1.97,10.78,5.8,8.36,2.22,10.05,8.32,7.69,2.81,7.49,5.52,4.99,6.43,4.6,6.02,-,-,Upgrade
23,Long-Term Deferred Tax Liabilities,168.76,160.47,193.05,155.74,121,159.02,189.48,114.64,112.37,122.11,138.91,182.16,155.88,115.83,79.68,108.18,112.86,136.91,66.05,85.85,Upgrade
24,Other Long-Term Liabilities,298.02,1665,210.46,1634,251.4,1831,187.74,1446,282.65,1834,1200,794.37,1078,1293,143.13,711.75,643.52,953.65,561.14,91.74,Upgrade
25,Total Liabilities,76734,82269,77894,84236,73180,77217,79171,70848,60522,63934,72768,63871,58943,55622,46055,45090,43358,43812,41167,29363,Upgrade
26,Common Stock,3713,3713,3724,3724,3724,3724,3724,3724,3724,3724,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,Upgrade
27,Additional Paid-In Capital,12837,12837,12925,12925,12925,12925,12925,12925,12917,12917,7853,7869,7852,7852,7852,7852,7852,7852,7852,7852,Upgrade
28,Retained Earnings,16486,16048,16476,16109,15627,15265,15137,14540,14176,13896,13738,13602,12835,12312,11985,11508,11211,10647,10273,9797,Upgrade
29,Comprehensive Income & Other,76.94,34.69,-7.89,-25.26,-17.51,-8.53,-66.94,-60.46,-44.79,-78.62,-73.09,-70.42,-56.1,-63.17,-2.55,80.8,0.47,-43.64,-12.32,49.44,Upgrade
30,Total Common Equity,32911,32430,32896,32566,32174,31906,31720,31129,30772,30458,24543,24425,23655,23125,22859,22465,22088,21480,21137,20723,Upgrade
31,Minority Interest,223.68,229.2,230.29,230.43,238.99,211.7,208.41,203.36,92.7,87.74,85.74,193.43,82.08,78.37,77.65,74.79,67.4,65.74,65.7,65.8,Upgrade
32,Shareholders' Equity,33134,32659,33126,32797,32413,32118,31928,31332,30864,30546,24628,24619,23737,23203,22936,22540,22155,21546,21203,20788,Upgrade
33,Total Liabilities & Equity,109869,114927,111020,117032,105593,109335,111099,102180,91386,94480,97397,88489,82680,78825,68991,67630,65513,65358,62370,50151,Upgrade
34,Total Debt,36325,50538,43399,53077,44398,45288,47592,38822,31218,30758,42269,37425,32959,30808,22241,22711,22788,21177,19067,10858,Upgrade
35,Net Cash (Debt),34563,25139,26935,4923,23250,10116,26528,29683,27203,22120,25039,19898,19918,7767,22524,20179,17844,13916,23762,21941,Upgrade
36,Net Cash Growth,48.66%,148.50%,1.53%,-83.42%,-14.53%,-54.27%,5.95%,49.18%,36.57%,184.81%,11.17%,-1.39%,11.62%,-44.19%,-5.21%,-8.03%,-16.38%,9.12%,-0.15%,21.71%,Upgrade
37,Net Cash Per Share,9.39,6.81,7.27,1.33,6.25,2.72,7.10,7.97,7.30,6.36,8.25,6.56,6.60,2.56,7.47,6.65,5.92,4.61,7.84,7.26,Upgrade
38,Filing Date Shares Outstanding,3681,3692,3706,3690,3721,3724,3724,3724,3724,3724,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,Upgrade
39,Total Common Shares Outstanding,3681,3692,3706,3706,3721,3724,3724,3724,3724,3724,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,Upgrade
40,Working Capital,42701,45517,43004,42664,36829,33852,32628,33713,30811,32280,31235,30900,29090,25263,26740,23280,24741,21765,24255,18877,Upgrade
41,Book Value Per Share,8.94,8.78,8.88,8.79,8.65,8.57,8.52,8.36,8.26,8.18,8.12,8.08,7.82,7.65,7.56,7.43,7.30,7.10,6.99,6.85,Upgrade
42,Tangible Book Value,32748,32259,32731,32400,31995,31732,31555,30954,30649,30348,24434,24278,23547,23013,22751,22351,21988,21377,21032,20611,Upgrade
43,Tangible Book Value Per Share,8.90,8.74,8.83,8.74,8.60,8.52,8.47,8.31,8.23,8.15,8.08,8.03,7.79,7.61,7.52,7.39,7.27,7.07,6.95,6.82,Upgrade
