,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Operating Expenses,8.52,8.3,7.23,-39.34,10.44,8.39,8.93,31.57,-29.24,48.85,9.24,-84.37,34.47,-15.2,8.5,74.01,50.28,-31.13,8.35,-26.09,Upgrade
11,Total Operating Expenses,1148,1100,1015,1028,1246,1064,1197,1266,1217,1066,793.43,1389,1168,878.78,868.07,989.1,1130,770.63,798.27,868.35,Upgrade
12,Operating Income,445.75,91.78,431.14,593.39,449.74,270.27,758.85,259.3,332.42,571.01,133.11,884.42,706.31,678.93,638.31,303.85,719.02,688.63,613.51,533.51,Upgrade
13,Currency Exchange Gains,-0.34,-1.23,0.21,0.86,0.04,-4.97,3.53,-0.95,-4.95,-4.23,0.78,1.52,-0.02,1.12,-0.25,3.06,2.51,0.02,-1.21,0.2,Upgrade
14,Other Non-Operating Income (Expenses),-,-,-,14.17,5.57,58.41,7.65,31.07,52.08,-4.06,12.44,-27.83,4.4,19.12,2.04,-30.02,3.2,3.97,22.84,-18.68,Upgrade
15,EBT Excluding Unusual Items,445.42,90.56,431.35,608.42,455.35,323.71,770.03,289.42,379.55,562.72,146.32,858.11,710.68,699.18,640.1,276.89,724.74,692.62,635.14,515.03,Upgrade
16,Impairment of Goodwill,-,-,-,-34.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-35.52,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.05,-,-,-,0.08,-0.09,0.09,-,-1.51,-0.23,0.23,-,-1,0.44,-0.44,-,-5.95,Upgrade
18,Other Unusual Items,52.94,0.02,6.79,7.3,-,-,-,3.21,-,-,-,66.6,-,-,-,96.97,-,-,-,65.09,Upgrade
19,Pretax Income,501.13,89.35,438.45,580.01,456.03,323.57,770.03,291.06,379.76,562.7,146.48,921.36,711.32,698.63,640.1,371.89,725.36,692,635.14,537.8,Upgrade
20,Income Tax Expense,61.13,2.42,62.73,106.21,67.14,43.25,167.54,-84.81,98.44,142.77,18.86,155.16,184.68,157.58,160.71,67.08,159.99,164.52,159.1,112.81,Upgrade
21,Earnings From Continuing Ops.,440,86.92,375.72,473.8,388.89,280.32,602.49,375.86,281.31,419.94,127.61,766.2,526.64,541.05,479.39,304.8,565.38,527.47,476.04,424.99,Upgrade
22,Minority Interest in Earnings,-1.23,1.1,-8.87,8.57,-27.29,-3.29,-5.05,-0.16,-1.6,-1.51,-3.17,12.34,-3.71,-2.28,-2.86,-7.39,-1.66,-2.11,0.1,-3.76,Upgrade
23,Net Income,438.77,88.02,366.85,482.37,361.6,277.03,597.44,375.7,279.71,418.43,124.44,778.54,522.93,538.77,476.53,297.42,563.72,525.37,476.14,421.22,Upgrade
24,Net Income to Common,438.77,88.02,366.85,482.37,361.6,277.03,597.44,375.7,279.71,418.43,124.44,778.54,522.93,538.77,476.53,297.42,563.72,525.37,476.14,421.22,Upgrade
25,Net Income Growth,21.34%,-68.23%,-38.60%,28.39%,29.27%,-33.79%,380.09%,-51.74%,-46.51%,-22.34%,-73.89%,161.76%,-7.24%,2.55%,0.08%,-29.39%,120.05%,138.39%,18.81%,40.31%,Upgrade
26,Shares Outstanding (Basic),3681,3692,3706,3714,3721,3715,3734,3724,3724,3480,3035,3031,3017,3033,3016,3032,3016,3016,3033,3022,Upgrade
27,Shares Outstanding (Diluted),3681,3692,3706,3714,3721,3715,3734,3724,3724,3480,3035,3031,3017,3033,3016,3032,3016,3016,3033,3022,Upgrade
28,Shares Change (YoY),-1.06%,-0.62%,-0.76%,-0.29%,-0.10%,6.74%,23.02%,22.87%,23.43%,14.76%,0.64%,-0.04%,0.04%,0.55%,-0.55%,0.35%,0.08%,-1.07%,0.65%,-0.27%,Upgrade
29,EPS (Basic),0.12,0.02,0.10,0.13,0.10,0.07,0.16,0.10,0.08,0.12,0.04,0.26,0.17,0.18,0.16,0.10,0.19,0.17,0.16,0.14,Upgrade
30,EPS (Diluted),0.12,0.02,0.10,0.13,0.10,0.07,0.16,0.10,0.07,0.12,0.04,0.26,0.17,0.18,0.16,0.10,0.19,0.17,0.16,0.14,Upgrade
31,EPS Growth,22.89%,-68.03%,-38.13%,29.07%,29.67%,-37.97%,290.24%,-60.81%,-56.77%,-32.32%,-74.05%,161.83%,-7.43%,2.07%,0.64%,-29.46%,119.87%,140.77%,18.05%,40.50%,Upgrade
32,Free Cash Flow,11941,-490.89,5800,1161,-5845,4.89,-1133,2252,-6896,5862,5285,-4883,2182,-3443,2412,204.75,-4600,-599.21,1467,-1594,Upgrade
33,Free Cash Flow Per Share,3.24,-0.13,1.57,0.31,-1.57,0.00,-0.30,0.60,-1.85,1.68,1.74,-1.61,0.72,-1.14,0.80,0.07,-1.52,-0.20,0.48,-0.53,Upgrade
34,Dividend Per Share,-,-,-,0.140,-,-,-,0.040,-,-,-,0.070,-,-,-,0.070,-,-,-,0.050,Upgrade
35,Dividend Growth,-,-,-,250.00%,-,-,-,-42.86%,-,-,-,0%,-,-,-,40.00%,-,-,-,25.00%,Upgrade
36,Operating Margin,27.96%,7.70%,29.81%,36.59%,26.51%,20.26%,38.79%,17.00%,21.45%,34.88%,14.37%,38.89%,37.69%,43.59%,42.37%,23.50%,38.89%,47.19%,43.46%,38.06%,Upgrade
37,Profit Margin,27.53%,7.39%,25.36%,29.74%,21.32%,20.77%,30.54%,24.63%,18.05%,25.56%,13.43%,34.24%,27.90%,34.59%,31.63%,23.00%,30.49%,36.00%,33.73%,30.05%,Upgrade
38,Free Cash Flow Margin,749.16%,-41.20%,400.96%,71.60%,-344.61%,0.37%,-57.92%,147.64%,-445.03%,358.09%,570.37%,-214.75%,116.42%,-221.06%,160.09%,15.84%,-248.75%,-41.06%,103.92%,-113.73%,Upgrade
39,Effective Tax Rate,12.20%,2.71%,14.31%,18.31%,14.72%,13.37%,21.76%,-,25.92%,25.37%,12.88%,16.84%,25.96%,22.56%,25.11%,18.04%,22.06%,23.78%,25.05%,20.98%,Upgrade
40,Revenue as Reported,1615,1193,1483,1701,1702,1375,1952,1553,1609,1626,944.94,2342,1838,1568,1513,1335,1832,1505,1392,1446,Upgrade
