,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,2.69,2.69,2.69,2.69,24.44,20.69,27.89,17.99,16.75,14.25,14.25,14.25,15.72,16.01,15,-,-,-,-,-,Upgrade
14,Goodwill,50.67,50.67,50.67,50.67,76.21,76.21,76.21,76.21,76.21,76.21,76.19,76.21,79.05,79.05,79.05,79.05,79.46,-,-,-,Upgrade
15,Other Intangible Assets,2.28,2.03,2.09,2.17,2.24,2.31,1.62,1.15,1.2,1.24,0.14,0.15,0.16,0.16,0.16,0.18,0.17,-,-,-,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.63,2.63,2.63,2.63,Upgrade
17,Long-Term Deferred Tax Assets,6.16,7.56,8.07,8.16,1.77,1.96,1.98,4.82,3.48,3.29,2.74,2.41,2.06,2.07,1.98,2.34,0.97,0.29,0.34,0.34,Upgrade
18,Long-Term Deferred Charges,1.71,1.82,1.64,1.95,2.96,3.51,3.34,2.52,2.59,2.46,2.93,2.95,2.43,0.47,0.61,0.64,1.81,0.62,0.77,0.92,Upgrade
19,Other Long-Term Assets,0.03,0.03,0.03,0.03,0.03,0.03,0.03,28.51,4.97,8.82,16.04,16.45,16.04,0.03,0.03,0.03,1.63,22.01,-,-,Upgrade
20,Total Assets,502.64,532.76,559.94,556.06,598.12,612.16,636.44,704.22,681.54,700.24,682.95,672.95,669.36,638.15,615.27,603.14,571.91,449.71,448.06,443.32,Upgrade
21,Accounts Payable,25.22,38.01,26.74,23.22,19.55,23.23,13.67,15.36,25.44,21.13,15.07,15.81,24.89,18.08,17.51,17.15,9.49,11.92,11.2,10.1,Upgrade
22,Accrued Expenses,6.38,7.3,7.99,13.14,7.32,9.74,6.86,22.33,6.35,10.43,6.33,13.15,6.02,11.91,6.79,18.69,5.35,2.54,2.32,3.17,Upgrade
23,Short-Term Debt,28.69,20.08,40.06,35.07,34.52,22.39,33.19,44.27,43.89,57.09,57.68,44.47,54.4,18.94,8.01,8.01,10.02,-,-,-,Upgrade
24,Current Portion of Leases,3.53,2.88,2.08,2.1,5.63,4.68,3.79,4.1,5.01,5.49,5.41,6.05,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,2.07,0.69,3.88,1.12,4.53,3.18,14.55,8.03,7.69,13.83,11.78,11.62,7.16,15.07,19.67,13.08,11.04,1.45,1.47,0.56,Upgrade
26,Current Unearned Revenue,4.23,24.26,32.28,25.86,4.49,5,8.45,2.41,4.14,3.05,2.79,12.01,3.93,5.57,9.36,3.75,6.04,0.43,-,-,Upgrade
27,Other Current Liabilities,6.97,14.12,17.67,17.24,6.25,4.5,12.36,6.64,12.34,12.48,17.33,15.51,22.17,26.41,23.17,18.96,21.46,2.46,2.93,2.4,Upgrade
28,Total Current Liabilities,77.08,107.34,130.71,117.75,82.29,72.71,92.87,103.13,104.86,123.51,116.39,118.61,118.57,95.96,84.5,79.64,63.4,18.81,17.92,16.24,Upgrade
29,Long-Term Leases,8.38,7.14,10.35,6.17,6.22,6.12,10.3,7.21,7.55,9.9,11.09,13.5,22.98,19.61,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.65,0.69,0.73,0.77,0.81,0.85,0.89,0.92,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,2.78,2.89,3.07,3.13,1.25,1.26,1.29,4.27,6,6.05,6.02,6.05,5.21,5.13,5.13,5.13,5.09,4.73,4.73,4.73,Upgrade
32,Total Liabilities,88.9,118.06,144.86,127.82,90.56,80.94,105.35,115.54,118.41,139.45,133.5,138.17,146.76,120.71,89.64,84.78,68.49,23.53,22.65,20.97,Upgrade
33,Common Stock,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,Upgrade
34,Additional Paid-In Capital,523.31,523.31,523.31,523.31,525.31,523.31,523.31,544.52,546.14,546.14,546.54,546.54,546.36,546.36,546.36,546.36,546.36,546.36,546.36,546.36,Upgrade
35,Retained Earnings,-408.77,-407.52,-405.53,-401.66,-342.18,-330.75,-328.52,-324.07,-339.25,-339.01,-341.46,-341.59,-345.21,-347.76,-350.91,-354.96,-361.41,-362.46,-362.99,-366.34,Upgrade
36,Total Common Equity,344.54,345.79,347.78,351.65,413.13,422.56,424.79,450.45,436.89,437.13,435.07,434.95,431.15,428.6,425.45,421.39,414.94,413.89,413.37,410.02,Upgrade
37,Minority Interest,69.2,68.91,67.31,76.59,94.43,108.66,106.29,138.23,126.23,123.65,114.38,99.83,91.46,88.85,100.18,96.97,88.48,12.28,12.05,12.34,Upgrade
38,Shareholders' Equity,413.74,414.7,415.08,428.24,507.56,531.22,531.09,588.68,563.12,560.79,549.45,534.78,522.6,517.45,525.63,518.37,503.42,426.17,425.41,422.36,Upgrade
39,Total Liabilities & Equity,502.64,532.76,559.94,556.06,598.12,612.16,636.44,704.22,681.54,700.24,682.95,672.95,669.36,638.15,615.27,603.14,571.91,449.71,448.06,443.32,Upgrade
40,Total Debt,40.6,30.1,52.49,43.34,46.37,33.19,47.28,55.59,56.45,72.48,74.17,64.03,77.37,38.55,8.01,8.01,10.02,-,-,-,Upgrade
41,Net Cash (Debt),82.1,149.93,155.92,151.99,102.55,126.8,198.66,261.2,217.26,240.35,208.34,226.55,214.36,270.43,306.88,310.13,270.23,379.02,392.85,388.96,Upgrade
42,Net Cash Growth,-19.94%,18.24%,-21.52%,-41.81%,-52.80%,-47.24%,-4.64%,15.30%,1.35%,-11.12%,-32.11%,-26.95%,-20.68%,-28.65%,-21.88%,-20.27%,-29.64%,0.30%,-3.57%,-4.91%,Upgrade
43,Net Cash Per Share,0.36,0.65,0.68,0.68,0.45,0.55,0.86,1.39,0.96,1.11,0.85,0.83,0.93,1.18,1.33,1.54,1.17,1.61,1.76,2.05,Upgrade
44,Filing Date Shares Outstanding,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,Upgrade
45,Total Common Shares Outstanding,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,Upgrade
46,Working Capital,335.6,334.88,336.88,348.56,380.4,408.46,401.81,440.36,441.61,438.83,421.23,404.23,399.34,413.05,420.2,427.3,408.1,393.17,414.03,410.63,Upgrade
47,Book Value Per Share,1.50,1.50,1.51,1.53,1.80,1.84,1.85,1.96,1.90,1.90,1.89,1.89,1.87,1.86,1.85,1.83,1.80,1.80,1.80,1.78,Upgrade
48,Tangible Book Value,291.59,293.09,295.01,298.81,334.68,344.05,346.96,373.09,359.49,359.69,358.75,358.6,351.94,349.39,346.25,342.17,335.31,413.89,413.37,410.02,Upgrade
49,Tangible Book Value Per Share,1.27,1.27,1.28,1.30,1.46,1.50,1.51,1.62,1.56,1.56,1.56,1.56,1.53,1.52,1.51,1.49,1.46,1.80,1.80,1.78,Upgrade
50,Buildings,-,10.4,-,10.4,-,10.4,-,10.4,-,10.4,-,10.4,-,10.4,-,10.4,-,10.4,-,10.4,Upgrade
51,Machinery,-,13.79,-,13.74,-,13.93,-,13.98,-,12.73,-,12.39,-,8.04,-,7.82,-,4.05,-,4.04,Upgrade
