,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,-,-,-,-27.23,-16.31,-,-,-,32.95,-,-,53.77,-134.64,-,-,47.71,50.41,-,135.77,250.64,-,Upgrade
10,EV/Sales Ratio,7.94,2.18,1.59,2.51,3.58,2.81,2.59,2.70,2.39,2.86,2.76,3.87,3.75,3.16,3.81,5.03,7.28,16.29,21.54,18.77,21.57,Upgrade
11,EV/EBITDA Ratio,-,-16.82,-,-,-,-,-,-,37.23,53.73,44.97,53.51,43.23,32.18,37.12,59.86,81.38,-345.15,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-16.27,-,-,-,-,-,-,38.89,56.81,47.69,-,45.36,33.84,38.81,64.18,87.07,-282.82,-,-,-,Upgrade
13,EV/FCF Ratio,-181.13,-,-,-26.79,-16.09,-,-,-,34.58,-,-,65.47,-83.41,-,-,44.26,47.04,-,105.58,195.59,-,Upgrade
14,Debt / Equity Ratio,0.10,0.10,0.07,0.13,0.10,0.09,0.06,0.09,0.09,0.10,0.13,0.13,0.12,0.15,0.07,0.02,0.02,0.02,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,4.77,42.99,-,-,-,3.18,-,0.43,8.87,1.52,106.65,0.71,4.39,0.59,0.40,0.10,3.20,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-1.16,-0.42,-,-,-,1.36,-,-,2.55,-3.06,-,-,0.25,0.25,-,-,-,-,Upgrade
17,Asset Turnover,0.74,0.85,0.77,0.96,0.73,0.81,0.50,1.33,0.68,0.75,0.66,0.99,0.57,0.77,0.57,0.99,0.29,0.14,0.08,0.14,Upgrade,
18,Inventory Turnover,1.77,1.56,2.52,2.29,2.95,1.56,1.95,1.98,5.19,2.14,2.13,2.25,3.48,2.19,3.02,2.22,3.26,1.60,3.57,2.11,3.52,Upgrade
19,Quick Ratio,2.08,2.08,2.20,1.98,2.18,2.45,2.98,3.21,3.79,2.95,2.85,2.91,2.96,2.83,3.80,4.21,4.51,4.99,21.10,23.11,25.36,Upgrade
20,Current Ratio,5.35,5.35,4.12,3.58,3.96,5.62,6.62,5.33,5.27,5.21,4.55,4.62,4.41,4.37,5.30,5.97,6.37,7.44,21.91,24.10,26.29,Upgrade
21,Return on Equity (ROE),-0.92%,-0.59%,-2.75%,-67.89%,-10.52%,-0.28%,-3.13%,20.95%,1.87%,6.13%,1.69%,8.93%,3.97%,8.73%,5.56%,11.76%,2.03%,0.71%,3.31%,-24.61%,Upgrade,
22,Return on Assets (ROA),0.78%,-1.04%,-0.92%,-25.39%,-5.92%,-0.22%,-1.60%,9.57%,0.45%,3.13%,-0.07%,6.21%,1.46%,5.42%,1.81%,8.36%,0.28%,-1.31%,-0.31%,-1.19%,Upgrade,
23,Return on Capital (ROIC),0.90%,-1.25%,-1.09%,-28.57%,-6.41%,-0.24%,-1.75%,10.49%,0.49%,3.44%,-0.08%,6.95%,1.65%,6.24%,2.08%,9.45%,0.31%,-1.38%,-0.33%,-1.25%,Upgrade,
24,Return on Capital Employed (ROCE),-,-14.41%,-,-,-,-,-,-,6.03%,4.57%,5.02%,-,6.94%,7.53%,7.05%,4.20%,3.31%,-0.89%,-,-,-,Upgrade
25,Earnings Yield,-1.86%,-6.27%,-9.17%,-6.33%,-4.71%,-0.12%,0.54%,0.81%,1.17%,0.37%,0.60%,0.52%,0.77%,1.07%,0.92%,0.74%,0.66%,-1.33%,-1.28%,-1.38%,-1.27%,Upgrade
26,FCF Yield,-0.55%,-1.86%,2.92%,-3.71%,-6.18%,-3.17%,-3.66%,-2.58%,2.72%,-1.24%,-2.03%,1.43%,-1.12%,0.94%,1.47%,2.00%,1.90%,-1.31%,0.72%,0.37%,0.13%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,2.85%,-,15.04%,276.27%,8.32%,3.40%,1.34%,2.05%,3.35%,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,-3.91%,-0.35%,0.47%,-0.05%,-18.35%,-1.03%,-6.33%,5.59%,31.44%,1.04%,5.48%,-5.89%,-36.61%,0.95%,2.78%,-3.15%,-5.74%,-0.40%,1.40%,-1.11%,39.60%,Upgrade
29,Total Shareholder Return,-3.91%,-0.35%,0.47%,-0.05%,-18.35%,-1.03%,-6.33%,5.59%,31.44%,1.04%,5.48%,-5.89%,-36.61%,0.95%,2.78%,-3.15%,-5.74%,-0.40%,1.40%,-1.11%,39.60%,Upgrade
