,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Gross Margin,37.77%,8.54%,23.86%,8.94%,24.88%,10.36%,-1.92%,-25.37%,-15.77%,-14.35%,-30.34%,-35.35%,-7.37%,-97.81%,-12.68%,-85.04%,-1.24%,9.24%,-17.04%,-221.26%,Upgrade
37,Operating Margin,18.88%,-8.11%,2.10%,-10.76%,1.42%,-6.90%,-22.50%,-230.25%,-24.16%,-24.34%,-41.73%,-515.81%,-13.87%,-106.10%,-39.68%,-626.40%,-36.98%,-7.65%,-46.18%,-374.79%,Upgrade
38,Profit Margin,-8.76%,0.37%,0.55%,66.51%,7.73%,-0.07%,-14.37%,239.61%,-35.13%,-41.55%,-37.78%,-587.86%,-19.10%,-126.10%,-39.76%,-1059.40%,-121.92%,-92.91%,-65.33%,-473.66%,Upgrade
39,Free Cash Flow Margin,-167.61%,98.22%,-493.98%,-236.71%,-6.58%,-477.76%,332.64%,-237.55%,3.87%,-7.37%,-1.91%,8.99%,32.72%,-67.25%,17.02%,-17.49%,-25.35%,69.01%,-12.35%,43.17%,Upgrade
40,EBITDA,59.56,5.75,30.41,-4.8,33.83,12.87,13.88,-462.22,6.54,11.09,4.37,-553.42,32.69,-36.65,3.37,-650.82,5.36,39.15,8.61,-321.69,Upgrade
41,EBITDA Margin,35.07%,2.04%,21.93%,-1.60%,16.99%,7.59%,18.25%,-215.78%,4.94%,13.99%,5.34%,-,31.33%,-46.50%,3.05%,-,4.32%,34.83%,9.33%,-,Upgrade
42,D&A For EBITDA,27.5,28.6,27.5,27.5,31,24.57,31,31,38.48,30.4,38.48,38.48,47.16,46.98,47.16,47.16,51.2,47.75,51.2,51.2,Upgrade
43,EBIT,32.06,-22.85,2.91,-32.3,2.83,-11.7,-17.12,-493.22,-31.95,-19.3,-34.12,-591.9,-14.47,-83.64,-43.79,-697.98,-45.84,-8.6,-42.59,-372.89,Upgrade
44,EBIT Margin,18.88%,-8.11%,2.10%,-10.76%,1.42%,-6.90%,-22.50%,-230.25%,-24.16%,-24.34%,-41.73%,-,-13.87%,-106.10%,-39.68%,-,-36.98%,-7.65%,-46.18%,-,Upgrade
45,Effective Tax Rate,-,-,-,1.10%,-,-,-,2.05%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,169.82,281.6,138.66,300.15,199.06,169.55,76.08,214.21,132.24,79.29,81.75,114.75,104.35,78.82,110.37,111.43,123.97,112.43,92.24,99.49,Upgrade
