,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,84.37,86.89,74.12,78.78,80.03,79.38,58.83,98.14,75.63,65.61,56.57,72.83,72.23,50.52,66.45,85.48,85.25,57.88,67.7,128.51,Upgrade
10,Operating Income,63.47,33.51,28.28,30.99,51.32,31.45,22.09,14.65,7.27,22.89,14.98,11.32,4.28,19.33,14.56,16.94,18.75,12.45,7.98,-22.88,Upgrade
11,Interest Expense,-1.16,-1.09,-1.56,-2.67,-2.57,-3.11,-3.71,-3.75,-3.99,-4.5,-4.06,-6.82,-6.82,-6.77,-6.25,-6.93,-8.42,-9.38,-5.83,-6.38,Upgrade
12,Interest & Investment Income,0.23,0.3,0.24,1.01,0.18,0.12,0.4,0.16,0.15,0.35,0.39,7.77,-,0.42,0.3,9.51,0.75,0.75,0.19,-,Upgrade
13,Currency Exchange Gain (Loss),-1.79,1.79,-,2.04,-0.69,0.69,-,-1.01,1.07,-1.07,-,-3.21,0.76,-0.76,-,-0.83,0.57,-0.57,-,-0.04,Upgrade
14,Other Non Operating Income (Expenses),2.73,-0.78,-0.36,-2.94,6.45,-5.51,0.18,-5.43,3.8,-0.73,-1,20.82,-20.9,-3.28,-0.35,-5.52,-2.53,5.99,1.65,-1.49,Upgrade
15,EBT Excluding Unusual Items,63.48,33.72,26.61,28.43,54.7,23.64,18.97,4.62,8.3,16.93,10.32,29.89,-22.68,8.94,8.26,13.18,9.12,9.24,3.99,-30.79,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.05,-,-,-,0.01,-0.03,0.06,-0.05,0.42,-0.02,-0.02,-0.04,-0.05,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,0.03,0.03,0.01,-0.04,-,-,0.01,-,-,-,0.33,-,0.01,-,-,-,-,-,-0.22,Upgrade
18,Asset Writedown,3.3,-1.74,1.4,3.94,-4.28,0.18,0.14,-6.78,6.18,-0.61,0.42,-2.68,1.54,-0.7,0.61,1.12,-1.17,1.91,-1.91,-0.08,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,24.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-1.95,2.21,-0.26,-12.44,-2.04,2.04,-,5.44,-3.64,2.92,-,-35.77,-0.7,0.7,-,62.57,-0.34,0.34,-,37.03,Upgrade
21,Pretax Income,64.81,34.23,27.77,19.94,48.34,25.86,19.11,27.35,10.84,19.24,10.74,-8.23,-21.87,9.01,8.83,77.29,7.6,11.47,2.04,5.89,Upgrade
22,Income Tax Expense,8.88,8.83,5.86,3.67,9.42,6.74,3.82,6.47,2.73,4.53,2.89,2.25,-1.38,3.13,4.09,2,4.05,3.51,3.35,6.83,Upgrade
23,Earnings From Continuing Operations,55.94,25.4,21.91,16.27,38.93,19.12,15.29,20.88,8.11,14.71,7.85,-10.48,-20.49,5.89,4.74,75.29,3.55,7.96,-1.31,-0.94,Upgrade
24,Minority Interest in Earnings,-15.64,-8.43,-7.89,-0.13,-11.57,-8.56,-4.97,-8.37,-3.19,-5.09,-3.39,3.3,5.33,0.3,-1.35,-6.21,-0.88,5.49,2.04,2.57,Upgrade
25,Net Income,40.3,16.97,14.02,16.14,27.36,10.55,10.32,12.51,4.92,9.62,4.46,-7.17,-15.16,6.18,3.39,69.08,2.67,13.45,0.72,1.64,Upgrade
26,Net Income to Common,40.3,16.97,14.02,16.14,27.36,10.55,10.32,12.51,4.92,9.62,4.46,-7.17,-15.16,6.18,3.39,69.08,2.67,13.45,0.72,1.64,Upgrade
27,Net Income Growth,47.28%,60.85%,35.87%,28.99%,456.37%,9.73%,131.36%,-,-,55.53%,31.63%,-,-,-54.03%,367.91%,4122.21%,-84.02%,-,-,-,Upgrade
28,Shares Outstanding (Basic),692,690,691,690,691,690,693,692,692,694,686,767,691,686,692,701,688,659,724,890,Upgrade
29,Shares Outstanding (Diluted),692,690,691,690,691,690,693,692,692,694,686,767,691,686,692,701,688,659,724,890,Upgrade
30,Shares Change (YoY),0.15%,0.04%,-0.27%,-0.28%,-0.18%,-0.62%,0.93%,-9.80%,0.10%,1.20%,-0.77%,9.43%,0.47%,4.09%,-4.51%,-21.29%,-0.34%,-4.47%,4.45%,28.75%,Upgrade
31,EPS (Basic),0.06,0.02,0.02,0.02,0.04,0.02,0.01,0.02,0.01,0.01,0.01,-0.01,-0.02,0.01,0.00,0.10,0.00,0.02,0.00,0.00,Upgrade
32,EPS (Diluted),0.06,0.02,0.02,0.02,0.04,0.02,0.01,0.02,0.01,0.01,0.01,-0.01,-0.02,0.01,0.00,0.10,0.00,0.02,0.00,0.00,Upgrade
33,EPS Growth,47.06%,60.80%,36.24%,29.35%,457.45%,10.41%,129.23%,-,-,53.69%,32.65%,-,-,-55.84%,390.00%,5265.76%,-83.97%,-,-,-,Upgrade
34,Free Cash Flow,-0.93,-15.05,28.65,148.46,6.1,39.57,-37.5,108.65,-13.38,18.08,-28.2,54.06,71.13,-53.91,-23.03,16.56,18.07,42.73,-41.82,37.2,Upgrade
35,Free Cash Flow Per Share,-0.00,-0.02,0.04,0.22,0.01,0.06,-0.05,0.16,-0.02,0.03,-0.04,0.07,0.10,-0.08,-0.03,0.02,0.03,0.06,-0.06,0.04,Upgrade
36,Gross Margin,23.25%,19.78%,22.62%,20.32%,22.78%,20.25%,20.09%,21.02%,19.23%,20.13%,19.52%,19.90%,21.15%,20.92%,23.81%,24.84%,24.36%,18.07%,30.37%,25.82%,Upgrade
37,Operating Margin,9.98%,5.51%,6.25%,5.74%,8.90%,5.75%,5.49%,2.73%,1.69%,5.21%,4.09%,2.68%,1.18%,5.79%,4.28%,4.11%,4.39%,3.20%,3.20%,-5.59%,Upgrade
38,Profit Margin,6.34%,2.79%,3.10%,2.99%,4.74%,1.93%,2.56%,2.33%,1.14%,2.19%,1.22%,-1.70%,-4.19%,1.85%,1.00%,16.76%,0.63%,3.46%,0.29%,0.40%,Upgrade
39,Free Cash Flow Margin,-0.15%,-2.47%,6.33%,27.49%,1.06%,7.23%,-9.31%,20.25%,-3.10%,4.11%,-7.69%,12.78%,19.66%,-16.14%,-6.77%,4.02%,4.23%,10.98%,-16.78%,9.10%,Upgrade
40,EBITDA,69.04,39.35,33.85,36.56,57.12,36.75,27.89,20.44,13.15,28.63,20.85,17.2,10.29,25.33,20.57,22.95,25.14,17.61,14.37,-16.49,Upgrade
41,EBITDA Margin,10.86%,6.47%,7.48%,6.77%,9.90%,6.72%,6.92%,3.81%,3.05%,6.51%,5.69%,4.07%,2.85%,7.59%,6.05%,5.57%,5.89%,4.53%,5.76%,-4.03%,Upgrade
42,D&A For EBITDA,5.57,5.84,5.57,5.57,5.8,5.3,5.8,5.8,5.87,5.74,5.87,5.87,6.01,6.01,6.01,6.01,6.38,5.16,6.38,6.38,Upgrade
43,EBIT,63.47,33.51,28.28,30.99,51.32,31.45,22.09,14.65,7.27,22.89,14.98,11.32,4.28,19.33,14.56,16.94,18.75,12.45,7.98,-22.88,Upgrade
44,EBIT Margin,9.98%,5.51%,6.25%,5.74%,8.90%,5.75%,5.49%,2.73%,1.69%,5.21%,4.09%,2.68%,1.18%,5.79%,4.28%,4.11%,4.39%,3.20%,3.20%,-5.59%,Upgrade
45,Effective Tax Rate,13.70%,25.79%,21.10%,18.40%,19.47%,26.08%,19.97%,23.65%,25.21%,23.53%,26.87%,-,-,34.67%,46.35%,2.59%,53.25%,30.58%,164.48%,115.89%,Upgrade
46,Revenue as Reported,635.87,608.6,452.8,540.11,576.73,547.26,402.82,536.51,431.11,439.59,366.56,422.86,361.75,333.96,340.17,412.25,426.94,389.25,249.24,409.03,Upgrade
