,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2166,2059,2066,1994,1996,-,1897,1956,1933,1883,1840,1786,1888,1861,1806,1891,1879,1771,1732,1804,Upgrade
10,"Property, Plant & Equipment",292.86,275.03,266.3,262.37,226.07,-,183.87,178.28,179.03,180.29,185.12,186.59,189.62,189.85,193.1,196.43,197.89,202.57,206.11,208.46,Upgrade
11,Long-Term Investments,0.09,0.09,0.09,0.1,0.1,-,0.09,0.06,0.07,0.07,0.07,0.08,5.45,5.49,5.43,5.48,5,5.02,5.04,5.08,Upgrade
12,Goodwill,10.68,10.68,10.68,10.68,10.68,-,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,Upgrade
13,Other Intangible Assets,222.35,223.98,225.95,227.21,229.81,-,232.2,233.45,236.1,236.68,238.08,239.99,241.69,243.17,244.72,246.02,250.28,251.44,252.75,252.54,Upgrade
14,Long-Term Deferred Tax Assets,91.3,88.86,86,85.78,88.62,-,85.41,85.57,80.74,81,81.9,81.97,77.23,75.56,76.49,76.05,75.16,67.74,67.91,68.07,Upgrade
15,Long-Term Deferred Charges,0.78,0.92,0.85,0.73,0.74,-,0.49,0.67,0.84,1.01,1.19,1.36,0.62,0.17,0.09,0.15,0.22,0.28,0.35,0.41,Upgrade
16,Other Long-Term Assets,87.73,89.89,77.71,79.39,68.69,-,81.39,86.38,70.06,75.42,65.63,68.33,17.15,17.53,17.89,18.27,17.16,17.54,17.91,19.78,Upgrade
17,Total Assets,2872,2749,2733,2660,2621,-,2492,2551,2511,2468,2422,2375,2431,2404,2354,2444,2435,2326,2293,2369,Upgrade
18,Accounts Payable,778.15,698.02,627.26,611.55,516.86,-,426.2,434.09,454.69,411.62,368.32,337.41,302.09,268.35,308.88,355.2,331.72,303.83,317.18,340.79,Upgrade
19,Accrued Expenses,65.75,413.67,50.08,417.25,55.14,-,47,375.12,50.36,307.33,39.76,320.09,68.74,318.49,66.96,337.29,59.96,277.83,47.93,66.98,Upgrade
20,Short-Term Debt,150.77,163.89,224.98,178.84,251.49,-,319.93,334.58,313.62,325.6,343.36,324.1,390.41,397.18,328.36,312.14,315.69,348.97,348.98,361.98,Upgrade
21,Current Portion of Long-Term Debt,1.1,0.42,1.54,0.85,-,-,-,-,-,-,-,-,90.12,90,90,90,90,90,90,90,Upgrade
22,Current Portion of Leases,-,0.69,-,0.17,0.35,-,0.67,0.71,0.6,0.7,0.76,0.47,-,0.58,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,37.02,18.03,15.95,10.07,29.1,-,21.12,16,18.62,8.85,17.54,9.08,8.88,6.84,23.86,15.29,31.6,8.19,16.15,12.43,Upgrade
24,Current Unearned Revenue,61.67,70.39,103.55,87.54,74.25,-,76.52,82,86.79,96.92,98.24,96.46,96.62,89.79,107.14,111.88,177.14,105.36,94.8,102.25,Upgrade
25,Other Current Liabilities,546.06,204.2,529.71,209.9,555.79,-,520.47,239.12,497.36,262.21,505.01,245.2,415.37,74.15,276.48,57.68,310.29,70.34,255.6,271.33,Upgrade
26,Total Current Liabilities,1641,1569,1553,1516,1483,-,1412,1482,1422,1413,1373,1333,1372,1245,1202,1279,1316,1205,1171,1246,Upgrade
27,Long-Term Debt,32.16,35.97,44.31,34.83,44.44,-,20.54,25.54,25.5,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,-,-,-,0.01,-,0.04,0.19,0.28,0.44,0.69,0.76,1.79,0.07,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,31.2,31.43,31.65,26.88,27.11,-,28.84,29.06,29.29,29.88,30.1,30.33,35.31,35.53,35.76,35.99,6.48,6.7,6.93,7.16,Upgrade
30,Long-Term Deferred Tax Liabilities,0.17,0.26,0.34,0.35,0.36,-,0.39,0.39,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,154.43,154.43,153.83,153.24,150.84,-,150.84,150.84,188.13,188.13,188.13,188.13,186.85,167.61,167.61,167.61,223.46,223.46,231.29,231.29,Upgrade
32,Total Liabilities,1868,1801,1793,1741,1716,-,1622,1697,1675,1642,1602,1562,1606,1459,1415,1493,1556,1445,1419,1494,Upgrade
33,Common Stock,690.82,690.82,690.82,690.82,690.82,-,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,Upgrade
34,Additional Paid-In Capital,40.81,40.81,40.81,40.81,40.81,-,40.81,40.81,40.81,40.81,40.81,40.81,40.81,40.81,40.81,40.81,40.81,40.81,40.81,40.81,Upgrade
35,Retained Earnings,115.04,74.74,57.77,43.75,29.61,-,-8.31,-18.62,-29.62,-34.54,-44.15,-48.61,-40.82,-25.66,-31.84,-35.23,-109.6,-105.87,-119.32,-120.04,Upgrade
36,Comprehensive Income & Other,0.08,-0.04,0,0.01,0.2,-,-0.1,-0.15,0.24,-0.28,-0.81,-0.71,-0.6,-0.46,-0.45,-0.44,0.37,0.37,0.38,0.37,Upgrade
37,Total Common Equity,846.75,806.34,789.4,775.39,761.43,-,723.22,712.85,702.25,696.82,686.67,682.3,690.22,705.52,699.34,695.95,622.39,626.13,612.69,611.96,Upgrade
38,Minority Interest,157.03,141.33,150.95,143.06,143.68,-,145.99,141.02,133.41,129.87,133.83,130.43,134.11,239.44,239.74,255.17,256.32,255.44,260.93,262.97,Upgrade
39,Shareholders' Equity,1004,947.66,940.35,918.45,905.11,-,869.21,853.87,835.67,826.69,820.5,812.74,824.32,944.96,939.07,951.13,878.72,881.57,873.62,874.93,Upgrade
40,Total Liabilities & Equity,2872,2749,2733,2660,2621,-,2492,2551,2511,2468,2422,2375,2431,2404,2354,2444,2435,2326,2293,2369,Upgrade
41,Total Debt,184.02,200.97,270.83,214.68,296.29,-,341.18,361.02,339.99,326.74,344.82,325.34,482.33,487.83,418.36,402.14,405.69,438.97,438.98,451.98,Upgrade
42,Net Cash (Debt),-47.22,-26.3,-14.51,-35.78,-172.96,-,-170.05,-127.21,-220.86,-174.8,-156.78,-113.37,-179.18,-244.22,-202.97,-129.09,-201.76,-161.9,-188.03,-138.96,Upgrade
43,Net Cash Per Share,-0.07,-0.04,-0.02,-0.05,-0.25,-,-0.25,-0.18,-0.32,-0.25,-0.23,-0.15,-0.26,-0.36,-0.29,-0.18,-0.29,-0.25,-0.26,-0.16,Upgrade
44,Filing Date Shares Outstanding,690.82,690.82,690.82,690.82,690.82,689.67,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,Upgrade
45,Total Common Shares Outstanding,690.82,690.82,690.82,690.82,690.82,689.67,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,690.82,Upgrade
46,Working Capital,525.79,490.15,512.76,477.35,513.03,-,485.58,474.67,511.21,469.83,466.67,452.99,515.87,615.84,604.16,611.8,562.43,566.62,561.27,558.52,Upgrade
47,Book Value Per Share,1.23,1.17,1.14,1.12,1.10,-,1.05,1.03,1.02,1.01,0.99,0.99,1.00,1.02,1.01,1.01,0.90,0.91,0.89,0.89,Upgrade
48,Tangible Book Value,613.72,571.68,552.78,537.51,520.95,-,480.35,468.73,455.48,449.46,437.91,431.63,437.85,451.67,443.94,439.26,361.44,364.02,349.26,348.74,Upgrade
49,Tangible Book Value Per Share,0.89,0.83,0.80,0.78,0.75,-,0.70,0.68,0.66,0.65,0.63,0.62,0.63,0.65,0.64,0.64,0.52,0.53,0.51,0.50,Upgrade
50,Buildings,-,212.48,-,212.48,-,-,-,212.48,-,214.38,-,215.51,-,214.1,-,214.1,-,212.68,-,212.68,Upgrade
51,Machinery,-,124.54,-,126.05,-,-,-,113.26,-,112.86,-,110.7,-,111.99,-,113.38,-,113.72,-,111.87,Upgrade
52,Construction In Progress,-,106.44,-,87.99,-,-,-,2.22,-,0.15,-,0.07,-,-,-,0.1,-,-,-,0.01,Upgrade
