,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,-,-1053.34,-123.89,-,-,54.40,50.73,-,45.14,36.49,39.82,-,33.33,55.11,22.45,-,28.56,21.18,23.20,-,18.58,Upgrade
13,EV/EBIT Ratio,-,-56.05,-39.82,-,-,2263.81,-,-,170.44,76.18,86.48,-,54.01,130.90,38.07,-,49.78,33.84,39.69,-,27.62,Upgrade
14,EV/FCF Ratio,-65.25,-53.97,-36.00,-,-,-,-,-,25.68,11.98,23.33,-,48.28,-,17.03,-,45.69,29.98,-,-,25.80,Upgrade
15,Debt / Equity Ratio,0.08,0.08,0.09,0.07,0.10,0.09,0.11,0.13,0.15,0.18,0.16,0.15,0.11,0.14,0.10,0.06,0.08,0.12,0.15,0.13,0.13,Upgrade
16,Debt / EBITDA Ratio,-,0.90,1.33,-,-,2.92,3.69,-,1.26,3.12,2.21,-,0.67,3.18,1.37,-,1.06,1.05,1.43,-,1.18,Upgrade
17,Debt / FCF Ratio,-,-2.41,-1.74,-,-,-,-,-,2.17,1.09,1.89,-,2.44,-,1.26,-,2.21,2.65,-,-,2.28,Upgrade
18,Asset Turnover,0.75,0.74,0.40,0.91,0.58,0.79,0.30,0.80,0.58,0.81,0.28,1.02,0.65,0.78,0.35,0.89,0.73,0.71,0.26,0.94,Upgrade,
19,Inventory Turnover,3.46,3.98,3.84,2.24,5.50,3.10,4.44,1.95,4.46,3.12,4.38,1.79,6.29,3.77,4.21,1.95,4.68,3.42,3.55,1.35,4.64,Upgrade
20,Quick Ratio,1.15,1.15,1.18,1.08,1.15,1.02,1.11,1.09,1.17,1.00,1.02,1.01,1.17,1.16,1.21,1.21,1.29,1.14,1.11,1.09,1.14,Upgrade
21,Current Ratio,1.74,1.74,1.69,1.66,1.62,1.56,1.59,1.55,1.51,1.42,1.38,1.47,1.53,1.60,1.63,1.77,1.70,1.59,1.54,1.56,1.55,Upgrade
22,Return on Equity (ROE),3.36%,1.98%,-4.66%,-32.66%,-0.29%,0.85%,-7.62%,9.82%,1.22%,7.50%,-15.03%,16.47%,7.18%,4.44%,-4.97%,7.13%,7.06%,8.32%,-9.72%,8.57%,Upgrade,
23,Return on Assets (ROA),2.31%,1.33%,-2.06%,-6.00%,0.01%,-0.04%,-3.16%,3.09%,1.04%,1.61%,-4.38%,5.39%,0.77%,1.89%,-1.71%,1.90%,3.39%,2.96%,-3.34%,2.96%,Upgrade,
24,Return on Capital (ROIC),3.25%,1.87%,-2.94%,-8.68%,0.01%,-0.06%,-4.65%,4.63%,1.58%,2.42%,-6.41%,7.94%,1.14%,2.78%,-2.52%,2.86%,5.11%,4.39%,-5.00%,4.63%,Upgrade,
25,Return on Capital Employed (ROCE),-,-2.93%,-4.32%,-,-,0.07%,-,-,1.04%,2.55%,2.32%,-,4.12%,1.86%,3.69%,-,3.26%,4.04%,3.53%,-,5.18%,Upgrade
26,Earnings Yield,-3.63%,-4.43%,-4.77%,-5.40%,-4.68%,0.54%,0.59%,1.39%,0.44%,1.17%,1.95%,1.53%,2.40%,1.17%,2.08%,2.68%,1.67%,2.26%,2.31%,1.06%,2.98%,Upgrade
27,FCF Yield,-1.51%,-1.84%,-2.76%,-3.51%,-2.77%,0.91%,3.21%,5.35%,3.92%,8.70%,4.50%,3.15%,2.15%,-0.47%,6.02%,0.26%,2.26%,3.55%,-1.26%,-3.84%,3.99%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.12%,-,-,-,1.15%,-,-,-,1.10%,Upgrade
29,Payout Ratio,0.00%,7.38%,11.19%,-,-,-,31.74%,-,7.53%,100.40%,23.33%,-,3.50%,7.78%,210.50%,-,8.24%,8.00%,87.15%,-,8.82%,Upgrade
30,Buyback Yield / Dilution,-2.74%,-0.78%,0.13%,0.06%,-10.41%,-0.11%,1.58%,2.40%,3.34%,1.54%,1.48%,-0.09%,-5.83%,16.83%,-24.41%,0.10%,-14.98%,-18.75%,20.35%,0.43%,24.06%,Upgrade
31,Total Shareholder Return,-2.74%,-0.78%,0.13%,0.06%,-10.41%,-0.11%,1.58%,2.40%,3.34%,1.54%,1.48%,-0.09%,-5.71%,16.83%,-24.41%,0.10%,-13.83%,-18.75%,20.35%,0.43%,25.16%,Upgrade
