,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Diluted),-0.00,-0.01,-0.01,-0.12,-0.05,-0.07,-0.03,-0.05,-0.60,0.07,0.04,0.02,0.01,0.05,0.04,0.15,0.00,0.00,-0.08,0.16,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,37.96%,0%,-88.58%,22.41%,1864.43%,-,-4.44%,-,-,-,-,Upgrade
33,Free Cash Flow,-23.21,147.11,-350.97,-176.7,-356.37,-20.09,-80,-42.09,-109.11,-114.32,-146.25,-44.71,198.23,-24.13,-120.44,-31.35,22.43,-6.84,-235.18,-6.46,Upgrade
34,Free Cash Flow Per Share,-0.02,0.51,-0.47,-0.35,-0.61,-0.04,-0.15,-0.04,-1.27,-0.22,-0.29,-0.11,0.32,-0.05,-0.23,-0.06,0.04,-0.01,-0.44,-0.02,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.030,-,-,-,0.030,-,-,-,0.020,-,-,-,0.020,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,50.00%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,5.33%,1.97%,5.19%,-0.24%,4.91%,-2.16%,4.66%,-8.66%,0.74%,8.01%,11.10%,5.91%,8.44%,8.81%,13.16%,4.95%,12.35%,-0.52%,9.10%,1.02%,Upgrade
38,Operating Margin,1.32%,-2.31%,0.44%,-4.47%,-0.81%,-7.39%,-0.79%,-10.02%,-4.72%,1.71%,4.02%,-0.34%,3.83%,4.11%,4.44%,1.07%,4.85%,-9.13%,4.32%,-6.31%,Upgrade
39,Profit Margin,-0.38%,-0.34%,-0.97%,-7.94%,-3.86%,-5.19%,-2.69%,-8.84%,-7.12%,4.85%,2.57%,0.75%,0.42%,3.04%,2.84%,10.84%,0.47%,0.23%,-9.52%,7.29%,Upgrade
40,Free Cash Flow Margin,-2.92%,17.34%,-45.48%,-22.42%,-46.71%,-3.02%,-13.32%,-6.32%,-14.89%,-15.44%,-18.88%,-4.70%,24.18%,-2.97%,-16.39%,-4.40%,3.70%,-1.18%,-51.81%,-0.92%,Upgrade
41,EBITDA,27.94,-0.47,20.81,-17.86,12.42,-32.64,13.91,-48.12,-12.95,32.15,52.75,18.38,54.29,55.62,55.52,30.51,54.46,-29.56,44.64,-19,Upgrade
42,EBITDA Margin,3.52%,-0.06%,2.70%,-2.27%,1.63%,-4.90%,2.32%,-7.22%,-1.77%,4.34%,6.81%,1.93%,6.62%,6.84%,7.56%,4.29%,8.98%,-5.12%,9.83%,-2.72%,Upgrade
43,D&A For EBITDA,17.41,19.16,17.41,17.41,18.64,16.56,18.64,18.64,21.63,19.46,21.63,21.63,22.89,22.2,22.89,22.89,25.05,23.17,25.05,25.05,Upgrade
44,EBIT,10.53,-19.64,3.4,-35.27,-6.22,-49.2,-4.73,-66.76,-34.57,12.69,31.12,-3.25,31.4,33.42,32.63,7.62,29.42,-52.73,19.59,-44.05,Upgrade
45,EBIT Margin,1.32%,-2.31%,0.44%,-4.47%,-0.81%,-7.39%,-0.79%,-10.02%,-4.72%,1.71%,4.02%,-0.34%,3.83%,4.11%,4.44%,1.07%,4.85%,-9.13%,4.32%,-6.31%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,3.05%,4.70%,22.26%,-,13.91%,12.66%,4.78%,41.01%,88.72%,-,40.76%,Upgrade
47,Revenue as Reported,794.78,848.59,771.77,788.21,763.02,665.61,600.54,666.25,732.61,740.23,774.59,951.93,819.75,813.66,734.85,711.62,606.56,577.72,453.92,698.32,Upgrade
