,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS (Diluted),0.04,0.06,0.01,0.02,0.06,0.03,0.03,-0.02,0.04,0.00,-0.01,0.01,0.01,0.01,0.01,0.02,-0.00,-0.00,0.01,-1.49,Upgrade
34,EPS Growth,-30.65%,103.74%,-66.67%,-,55.00%,629.04%,-,-,482.10%,-40.33%,-,-66.93%,-,-,-10.00%,-,-,-,-75.61%,-,Upgrade
35,Free Cash Flow,-106.91,40,-55.21,64.54,11.91,125.88,11.83,9.95,15.81,-30.86,-50.23,932.93,-17.69,19.74,-30.04,162.84,0.11,34.16,24.09,122.66,Upgrade
36,Free Cash Flow Per Share,-0.09,0.05,-0.05,0.06,0.01,0.11,0.01,0.01,0.02,-0.03,-0.05,0.35,-0.03,0.03,-0.05,0.24,0.00,0.05,0.04,0.20,Upgrade
37,Gross Margin,51.81%,47.67%,46.21%,47.02%,56.81%,50.06%,50.85%,34.88%,51.96%,41.43%,22.15%,46.76%,37.54%,44.83%,82.54%,-,32.88%,16.58%,22.84%,-,Upgrade
38,Operating Margin,30.00%,28.58%,17.59%,13.86%,36.67%,22.30%,22.18%,-24.51%,24.12%,7.12%,-16.89%,36.10%,6.03%,10.66%,10.84%,-,12.93%,-1.60%,8.64%,-,Upgrade
39,Profit Margin,19.97%,20.36%,8.82%,13.41%,29.04%,18.97%,17.86%,-20.80%,18.54%,3.86%,-10.41%,7.12%,7.15%,6.57%,14.26%,-,-1.46%,-0.32%,10.64%,-,Upgrade
40,Free Cash Flow Margin,-42.07%,17.19%,-40.40%,43.51%,4.92%,72.07%,7.53%,10.72%,7.33%,-29.06%,-102.34%,335.21%,-30.30%,30.50%,-76.86%,-,0.08%,50.68%,42.03%,-,Upgrade
41,EBITDA,96.16,91.79,43.95,40.46,103.84,55.63,49.95,-7.66,64.72,19.66,4.45,113.21,6.44,10.35,7.16,35.01,23.64,1.36,9.87,-98.74,Upgrade
42,EBITDA Margin,37.84%,39.45%,32.16%,27.28%,42.90%,31.85%,31.77%,-8.26%,30.03%,18.52%,9.08%,40.68%,11.04%,16.00%,18.32%,-,16.33%,2.02%,17.22%,-,Upgrade
43,D&A For EBITDA,19.91,25.29,19.91,19.91,15.08,16.69,15.08,15.08,12.74,12.1,12.74,12.74,2.92,3.45,2.92,2.92,4.92,2.44,4.92,4.92,Upgrade
44,EBIT,76.25,66.5,24.05,20.55,88.76,38.94,34.87,-22.74,51.97,7.56,-8.29,100.47,3.52,6.9,4.24,32.09,18.72,-1.08,4.95,-103.66,Upgrade
45,EBIT Margin,30.00%,28.58%,17.59%,13.86%,36.67%,22.30%,22.18%,-24.51%,24.12%,7.12%,-16.89%,36.10%,6.03%,10.66%,10.84%,-,12.93%,-1.60%,8.64%,-,Upgrade
46,Effective Tax Rate,20.82%,22.90%,25.10%,-,21.29%,18.73%,29.99%,-,21.58%,64.75%,-,44.78%,29.24%,8.46%,40.87%,13.60%,7.92%,-,20.64%,-,Upgrade
47,Revenue as Reported,254.15,232.71,136.68,148.32,242.06,174.65,157.23,92.77,215.52,106.19,49.09,278.32,58.38,64.73,39.09,-,144.74,67.41,57.32,-,Upgrade
