,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
16,Pretax Income,-0.85,-0.85,6.89,-1.39,-,-1.19,-4.71,0.98,-2.62,0.12,-10.71,-3.13,5.04,-7.36,-16.36,-1.32,-2.37,-5.14,-,-3.06,Upgrade
17,Income Tax Expense,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-,-,-,-,0.16,Upgrade
18,Earnings From Continuing Operations,-0.85,-0.85,6.89,-1.39,-,-1.19,-4.71,0.98,-2.62,0.12,-10.71,-3.13,5.04,-7.36,-16.42,-1.32,-2.37,-5.14,-,-3.23,Upgrade
19,Earnings From Discontinued Operations,-,-,-10.68,-,-,-,1.79,-2.29,-1.38,-4.04,-,-,-,-,-,-,-,1.01,-,-,Upgrade
20,Net Income to Company,-0.85,-0.85,-3.79,-1.39,-,-1.19,-2.91,-1.31,-4,-3.92,-10.71,-3.13,5.04,-7.36,-16.42,-1.32,-2.37,-4.13,-,-3.23,Upgrade
21,Minority Interest in Earnings,-,-,0.22,0.16,-,0.14,-,-,-,-,1.61,-0.04,-1.06,1.63,2.4,-0.02,-1.68,0.85,-,-,Upgrade
22,Net Income,-0.85,-0.85,-3.57,-1.24,-,-1.05,-2.91,-1.31,-4,-3.92,-9.1,-3.16,3.98,-5.73,-14.01,-1.34,-4.04,-3.28,-,-3.23,Upgrade
23,Net Income to Common,-0.85,-0.85,-3.57,-1.24,-,-1.05,-2.91,-1.31,-4,-3.92,-9.1,-3.16,3.98,-5.73,-14.01,-1.34,-4.04,-3.28,-,-3.23,Upgrade
24,Shares Outstanding (Basic),38,38,44,21,-,22,21,20,17,15,11,11,11,10,10,10,10,10,-,9,Upgrade
25,Shares Outstanding (Diluted),38,38,44,21,-,22,21,20,17,15,11,11,11,10,10,10,10,10,-,9,Upgrade
26,Shares Change (YoY),-,72.91%,106.22%,4.72%,-,50.34%,98.50%,85.57%,58.64%,41.24%,3.56%,3.56%,3.56%,1.06%,-,18.86%,18.86%,17.61%,-,-,Upgrade
27,EPS (Basic),-0.02,-0.02,-0.08,-0.06,-,-0.05,-0.14,-0.07,-0.23,-0.27,-0.84,-0.29,0.37,-0.55,-1.35,-0.13,-0.39,-0.32,-,-0.37,Upgrade
28,EPS (Diluted),-0.02,-0.02,-0.08,-0.06,-,-0.05,-0.14,-0.07,-0.23,-0.27,-0.84,-0.29,0.37,-0.55,-1.36,-0.13,-0.40,-0.32,-,-0.37,Upgrade
29,Free Cash Flow,-3.07,-3.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.08,-0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,19.25%,19.25%,58.49%,21.96%,-,18.60%,34.58%,29.72%,16.14%,18.93%,17.25%,21.25%,31.70%,19.96%,22.36%,25.16%,32.37%,19.91%,-,28.92%,Upgrade
32,Operating Margin,-17.87%,-17.87%,-61.66%,-8.76%,-,-4.95%,-63.10%,5.45%,-14.82%,1.77%,-79.87%,-12.46%,18.18%,-45.71%,-22.62%,-17.68%,-11.10%,-29.34%,-,-25.60%,Upgrade
33,Profit Margin,-6.83%,-6.83%,-59.48%,-9.37%,-,-5.06%,-40.47%,-7.11%,-24.50%,-18.85%,-70.49%,-13.09%,13.09%,-35.76%,-88.20%,-5.51%,-15.63%,-16.76%,-,-28.70%,Upgrade
34,Free Cash Flow Margin,-24.72%,-24.72%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-2.06,-2.06,-3.08,-0.22,-,-0.09,-3.61,1.72,-2.21,1.08,-9.59,-1.55,6.35,-5.86,-2.13,-3.61,-1.58,-5.04,-,-2.22,Upgrade
36,EBITDA Margin,-16.63%,-16.63%,-51.25%,-1.65%,-,-0.44%,-50.09%,9.32%,-13.55%,5.19%,-74.34%,-6.42%,20.86%,-36.59%,-13.42%,-14.82%,-6.09%,-25.79%,-,-19.74%,Upgrade
37,D&A For EBITDA,0.15,0.15,0.63,0.94,0.16,0.94,0.94,0.71,0.21,0.71,0.71,1.46,0.82,1.46,1.46,0.69,1.29,0.69,0.69,0.66,Upgrade
38,EBIT,-2.22,-2.22,-3.7,-1.16,-,-1.03,-4.54,1,-2.42,0.37,-10.31,-3.01,5.53,-7.32,-3.59,-4.3,-2.87,-5.73,-,-2.88,Upgrade
39,EBIT Margin,-17.87%,-17.87%,-61.66%,-8.76%,-,-4.95%,-63.10%,5.45%,-14.82%,1.77%,-79.87%,-12.46%,18.18%,-45.71%,-22.62%,-17.68%,-11.10%,-29.34%,-,-25.60%,Upgrade
