,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Dividend Per Share,-,0.003,-,0.003,-,-,-,0.051,-,-,-,0.059,-,-,-,0.030,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-94.92%,-,-,-,-13.22%,-,-,-,96.67%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,7.76%,3.48%,7.20%,-0.00%,8.26%,9.24%,7.33%,5.55%,12.07%,7.77%,9.36%,1.14%,12.52%,11.35%,12.21%,10.37%,14.60%,12.31%,6.40%,17.46%,Upgrade
39,Operating Margin,-2.41%,-3.27%,-1.21%,-6.14%,-0.29%,1.06%,-0.66%,-13.05%,3.42%,2.48%,2.32%,-5.82%,2.65%,3.11%,4.10%,-3.62%,4.02%,4.47%,-2.89%,1.51%,Upgrade
40,Profit Margin,0.51%,0.08%,-0.73%,-1.66%,1.04%,2.14%,-0.94%,0.08%,3.63%,2.53%,1.07%,-3.51%,1.17%,3.69%,3.98%,-2.00%,3.28%,3.36%,-1.53%,0.37%,Upgrade
41,Free Cash Flow Margin,-37.36%,-14.52%,-10.76%,-5.67%,-12.63%,-6.99%,-1.43%,3.92%,-15.23%,35.31%,-2.33%,5.52%,30.74%,2.50%,-16.12%,52.91%,-0.54%,-5.73%,10.57%,1.67%,Upgrade
42,EBITDA,56.71,57.83,68.86,-14.34,73.77,87.97,69.21,-63.76,126.61,109.54,119.82,-19.19,106.71,116.44,136.15,3.66,85.69,1274,2.73,37.53,Upgrade
43,EBITDA Margin,5.56%,6.13%,6.70%,-0.92%,5.80%,6.61%,5.56%,-5.89%,8.76%,7.79%,6.53%,-1.16%,7.07%,6.74%,8.04%,0.21%,5.91%,95.47%,0.32%,5.59%,Upgrade
44,D&A For EBITDA,81.27,88.68,81.27,81.27,77.48,73.87,77.48,77.48,77.24,74.73,77.24,77.24,66.76,62.81,66.76,66.76,27.4,1214,27.4,27.4,Upgrade
45,EBIT,-24.56,-30.85,-12.4,-95.61,-3.71,14.1,-8.27,-141.23,49.37,34.81,42.58,-96.43,39.94,53.64,69.39,-63.11,58.29,59.59,-24.67,10.13,Upgrade
46,EBIT Margin,-2.41%,-3.27%,-1.21%,-6.14%,-0.29%,1.06%,-0.66%,-13.05%,3.42%,2.48%,2.32%,-5.82%,2.65%,3.11%,4.10%,-3.62%,4.02%,4.47%,-2.89%,1.51%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,261.44%,-,5.79%,5.80%,15.19%,-,1.97%,2.10%,2.40%,-,4.82%,-,-,-,Upgrade
48,Revenue as Reported,1020,943.41,1029,1556,1272,1330,1246,1082,1445,1406,1834,1657,1508,1727,1693,1745,1449,1334,854.35,-,Upgrade
