,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
31,Shares Change (YoY),-1.20%,-2.47%,1.77%,-0.13%,0.17%,-0.08%,0.47%,-0.27%,0.88%,-0.69%,8.58%,8.51%,7.96%,9.27%,-0.23%,-0.14%,-0.02%,0.14%,-0.02%,0.11%,Upgrade
32,EPS (Basic),-0.12,-0.04,0.02,-0.01,-0.06,-0.06,0.19,-0.01,-0.21,-0.08,0.01,-0.02,0.00,0.02,0.04,-0.01,0.00,0.04,0.05,-0.02,Upgrade
33,EPS (Diluted),-0.12,-0.04,0.02,-0.01,-0.06,-0.06,0.19,-0.01,-0.21,-0.08,0.01,-0.02,0.00,0.02,0.04,-0.01,0.00,0.04,0.05,-0.02,Upgrade
34,EPS Growth,-,-,-91.39%,-,-,-,2523.66%,-,-,-,-83.02%,-,-35.25%,-42.69%,-14.45%,-,6.44%,51.54%,92.84%,-,Upgrade
35,Free Cash Flow,44.97,41.72,26.13,-62.22,54.47,32.37,44.23,-56.97,53,-19.19,66.9,-114.34,165.82,-33.71,29.91,-42.94,146.88,24.54,31.56,-79.55,Upgrade
36,Free Cash Flow Per Share,0.05,0.05,0.03,-0.07,0.06,0.03,0.05,-0.06,0.06,-0.02,0.07,-0.12,0.18,-0.04,0.04,-0.05,0.17,0.03,0.04,-0.09,Upgrade
37,Gross Margin,21.78%,19.31%,22.94%,21.22%,19.57%,22.48%,24.16%,24.10%,-1.95%,23.77%,21.02%,25.25%,25.57%,26.75%,26.12%,28.05%,19.45%,29.85%,30.08%,35.27%,Upgrade
38,Operating Margin,4.00%,-5.14%,3.94%,-3.51%,22.29%,-18.83%,5.71%,-1.38%,-34.32%,-4.91%,3.03%,-5.56%,0.76%,10.34%,9.74%,-1.50%,7.09%,9.80%,13.15%,-9.79%,Upgrade
39,Profit Margin,-36.18%,-10.75%,4.58%,-5.89%,-17.30%,-16.09%,50.89%,-3.47%,-61.44%,-21.98%,2.14%,-8.20%,0.76%,5.54%,10.22%,-5.52%,1.09%,7.75%,12.90%,-15.70%,Upgrade
40,Free Cash Flow Margin,14.27%,12.63%,7.74%,-28.14%,16.03%,8.72%,12.77%,-25.77%,16.94%,-5.48%,21.37%,-61.30%,46.13%,-9.98%,8.43%,-20.56%,41.03%,6.36%,9.58%,-65.49%,Upgrade
41,EBITDA,22.16,-5.63,23.85,3.59,87.05,-55.7,31.55,11.11,-93.25,-2.07,24.26,4.75,17.86,49.93,49.46,12.13,40.66,54.83,58.73,5.11,Upgrade
42,EBITDA Margin,7.03%,-1.70%,7.07%,1.62%,25.62%,-15.01%,9.11%,5.02%,-29.80%,-0.59%,7.75%,2.54%,4.97%,14.78%,13.94%,5.81%,11.36%,14.21%,17.83%,4.20%,Upgrade
43,D&A For EBITDA,9.55,11.36,10.56,11.36,11.29,14.16,11.78,14.16,14.16,15.12,14.79,15.12,15.12,15.02,14.89,15.27,15.27,17,15.41,17,Upgrade
44,EBIT,12.61,-16.99,13.29,-7.77,75.76,-69.86,19.77,-3.05,-107.41,-17.19,9.47,-10.37,2.75,34.92,34.57,-3.14,25.39,37.83,43.33,-11.89,Upgrade
45,EBIT Margin,4.00%,-5.14%,3.94%,-3.51%,22.29%,-18.83%,5.71%,-1.38%,-34.32%,-4.91%,3.03%,-5.56%,0.76%,10.34%,9.74%,-1.50%,7.09%,9.80%,13.15%,-9.79%,Upgrade
46,Effective Tax Rate,-,-,30.80%,-,-,-,5.54%,-,-,-,-,-,-,0.58%,0.94%,-,31.12%,7.69%,4.90%,-,Upgrade
47,Revenue as Reported,-,330.37,337.43,221.1,-,371,346.26,221.07,312.95,350.18,312.97,186.52,359.45,337.77,354.8,208.81,357.98,385.87,329.38,121.47,Upgrade
