,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Other Long-Term Assets,648.12,593.67,593.91,596.29,596.53,587.02,585.08,871.34,860.94,-,841.97,835.82,800.36,789.75,789.17,777.17,777.61,764.63,762.65,756.01,Upgrade
17,Total Assets,2058,2244,2250,2242,2359,2333,2432,2431,2508,-,2683,2640,2713,2698,2627,2472,2502,2580,2386,2308,Upgrade
18,Accounts Payable,319.13,270.49,335.62,369.76,402.89,378.93,361.28,327.43,394.76,-,350.38,329.48,371.93,369.33,354.32,350.29,392.31,360.9,296.05,221.85,Upgrade
19,Accrued Expenses,29.59,24.31,30.81,16.11,26.17,12.5,33.57,13.01,47.43,-,42.09,13.05,50.32,11.79,37.11,15.35,57.12,14.01,42.67,12.17,Upgrade
20,Short-Term Debt,214.65,284.32,250.64,175.46,202.36,198.35,266.52,368.4,339.77,-,412.82,386.36,399.11,422.08,390.71,423.53,410.22,446.25,485.68,540.73,Upgrade
21,Current Portion of Long-Term Debt,33.32,35.74,15.37,40.6,39.65,32.77,15.37,28.84,15.42,-,15.29,31.84,15.34,25.76,15,-,-,98.33,17.07,17.12,Upgrade
22,Current Portion of Leases,-,-,19.71,-,-,-,15.75,-,16.91,-,16.36,-,16.2,-,9.7,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,7,10.41,3.01,7.38,10.28,11.04,3.07,8.58,3.05,-,2.81,10.46,4.27,14.73,3.65,13.04,6.94,15.24,3.5,8.71,Upgrade
24,Current Unearned Revenue,64.69,56.56,42.94,49.83,61.45,54.87,46.93,44.03,36.88,-,34.69,34.74,32.71,37.19,29.81,29.28,30.49,34.98,30.54,29.31,Upgrade
25,Other Current Liabilities,90.63,139.49,77.58,94.04,102.23,101.91,88.8,112.58,99.77,-,83.65,109.95,83.97,105.5,82.2,170.61,162.42,120.2,82.9,101.45,Upgrade
26,Total Current Liabilities,759,821.32,775.68,753.18,845.04,790.37,831.29,902.86,953.99,-,958.09,915.87,973.86,986.37,922.49,1002,1059,1090,958.4,931.34,Upgrade
27,Long-Term Debt,288.75,298.5,305.25,309,312.75,292.5,296.25,300,303.75,-,221.25,225,228.75,232.5,236.25,240,247.08,250.83,257.92,260.42,Upgrade
28,Long-Term Leases,27.9,31.8,37.45,37.7,43.08,48,42.01,44.04,55.04,-,59.77,63.22,66.89,41.41,50.98,47.3,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2.57,3.17,3.17,3.76,3.76,4.35,4.38,5.06,5.14,-,5.9,6.58,6.67,7.34,7.43,8.86,8.95,11.63,11.71,10.39,Upgrade
30,Long-Term Deferred Tax Liabilities,134.04,134.51,136.43,137.65,137.65,123.28,123.28,151.57,168.81,-,148.01,147.13,145.06,142.72,142.49,139.63,139.63,135.7,135.73,134.13,Upgrade
31,Other Long-Term Liabilities,1.88,3,3,3,3,3.83,3.83,3.83,3.83,-,-,-,-,-,-,-,-,30,-,-,Upgrade
32,Total Liabilities,1214,1292,1261,1244,1345,1262,1301,1407,1491,-,1393,1358,1421,1410,1360,1438,1455,1518,1364,1336,Upgrade
33,Common Stock,921.58,920.3,920.3,926.5,926.5,926.5,926.5,926.5,926.5,-,926.5,926.5,926.5,926.5,926.5,853.78,853.78,853.78,853.78,853.78,Upgrade
34,Additional Paid-In Capital,185.54,181.56,181.56,199.53,199.53,196.77,196.28,196.28,195.44,-,195.44,195.44,195.44,195.44,195.44,71.51,71.51,71.51,71.51,71.51,Upgrade
35,Retained Earnings,-347.72,-233.67,-198.17,-213.61,-200.6,-141.95,-82.25,-258.47,-250.66,-,19.02,12.33,27.63,24.91,6.19,-30.08,-18.54,-22.43,-52.33,-94.82,Upgrade
36,Comprehensive Income & Other,67.09,67.07,67.03,67.04,67.04,67.03,67.03,135.11,135.1,-,135.13,135.18,128.96,128.94,128.24,128.21,128.23,128.21,128.2,128.18,Upgrade
37,Total Common Equity,826.5,935.27,970.73,979.45,992.47,1048,1108,999.42,1006,-,1276,1269,1279,1276,1256,1023,1035,1031,1001,958.65,Upgrade
38,Minority Interest,17.28,16.6,18.01,18.51,21.09,22.37,23.76,24.25,10.87,-,13.41,13.02,13.04,12.05,11.46,11.04,11.43,30.56,20.64,13.2,Upgrade
39,Shareholders' Equity,843.78,951.87,988.74,997.96,1014,1071,1131,1024,1017,-,1289,1282,1292,1288,1268,1034,1046,1062,1022,971.85,Upgrade
40,Total Liabilities & Equity,2058,2244,2250,2242,2359,2333,2432,2431,2508,-,2683,2640,2713,2698,2627,2472,2502,2580,2386,2308,Upgrade
41,Total Debt,564.62,650.36,628.42,562.76,597.85,571.62,635.89,741.28,730.88,-,725.49,706.42,726.29,721.74,702.64,710.83,657.3,795.41,760.66,818.27,Upgrade
42,Net Cash (Debt),-330.99,-318.35,-344,-296.53,-250.93,-295.8,-313.64,-416.87,-394.51,-,-455.13,-513.45,-379.42,-450.94,-435.42,-580.1,-432.78,-551.79,-573.02,-624.49,Upgrade
43,Net Cash Per Share,-0.36,-0.35,-0.36,-0.32,-0.27,-0.32,-0.34,-0.45,-0.43,-,-0.49,-0.55,-0.41,-0.48,-0.51,-0.68,-0.51,-0.65,-0.67,-0.73,Upgrade
44,Filing Date Shares Outstanding,918.18,920.3,920.3,926.5,926.5,926.5,926.5,926.5,926.5,926.68,926.5,926.5,926.5,926.5,926.5,853.78,853.78,853.78,853.78,853.78,Upgrade
45,Total Common Shares Outstanding,918.18,920.3,920.3,926.5,926.5,926.5,926.5,926.5,926.5,926.68,926.5,926.5,926.5,926.5,926.5,853.78,853.78,853.78,853.78,853.78,Upgrade
46,Working Capital,-108.79,-2.2,31.07,28.91,-,81.48,170.75,-4.42,-11.3,-,56.81,45.11,94.83,116.27,118.78,-118.35,-98.32,-100.74,-101.86,-136.21,Upgrade
47,Book Value Per Share,0.90,1.02,1.05,1.06,1.07,1.13,1.20,1.08,1.09,-,1.38,1.37,1.38,1.38,1.36,1.20,1.21,1.21,1.17,1.12,Upgrade
48,Tangible Book Value,794.68,883.59,919.43,927.99,-,991.54,1051,937.75,944.19,-,1150,1143,1152,1149,1129,895.47,907.58,894.6,864.65,821.55,Upgrade
49,Tangible Book Value Per Share,0.87,0.96,1.00,1.00,1.02,1.07,1.13,1.01,1.02,-,1.24,1.23,1.24,1.24,1.22,1.05,1.06,1.05,1.01,0.96,Upgrade
50,Buildings,-,-,403.99,-,-,-,382.38,-,415.27,-,417.84,-,419.54,-,420.41,-,420.57,-,420.67,-,Upgrade
51,Machinery,-,-,559.75,-,-,-,580.64,-,598.7,-,722.94,-,728.66,-,763.62,-,754.41,-,752.17,-,Upgrade
52,Construction In Progress,-,-,8.17,-,-,-,12.07,-,2.64,-,14.61,-,9.79,-,17.3,-,26.67,-,49.53,-,Upgrade
