,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+15 Quarters
9,Total Current Assets,482.2,535.67,512.16,553.41,573.85,599.48,591.91,623.57,697.19,733.33,787.02,812.44,838.3,401.47,-,362.74,-,-,-,221.88,Upgrade
10,"Property, Plant & Equipment",20.12,30.58,31.6,34.14,58.48,45.4,41.33,20.33,30.08,17.21,20.74,24.96,25.83,27.98,-,6.02,-,-,-,4.26,Upgrade
11,Long-Term Investments,27.16,24.82,34.59,34.56,34.59,34.56,34.49,26.57,7.78,7.87,3.12,3.12,3.12,3.12,-,3.12,-,-,-,0.82,Upgrade
12,Goodwill,76.87,76.87,76.87,76.87,76.87,76.87,76.87,76.87,53.7,53.7,53.7,53.7,10.55,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,1.5,1.68,1.88,2.08,1.88,2.04,2.08,2.29,1.64,0.79,0.79,0.89,0.71,0.76,-,0.7,-,-,-,0.9,Upgrade
14,Long-Term Deferred Tax Assets,25.32,22.4,21.87,24.1,18.84,14.11,13.67,14.32,9.1,7.14,7.95,8.38,6.36,5.89,-,4.3,-,-,-,1.26,Upgrade
15,Long-Term Deferred Charges,4.61,6.8,7.31,7.81,7.92,8.38,1.74,3.13,3.52,5.04,6.03,6.83,7.51,8.24,-,7.31,-,-,-,8.07,Upgrade
16,Other Long-Term Assets,46.39,39.47,39.29,38.11,32.43,29.07,28.88,28.89,23.54,23.75,23.76,23.77,13.96,14.06,-,13.43,-,-,-,1.07,Upgrade
17,Total Assets,684.18,738.3,725.56,771.08,804.88,809.91,790.97,795.96,826.57,848.84,903.12,934.09,906.35,461.52,-,397.63,-,-,-,238.25,Upgrade
18,Accounts Payable,23.03,22.87,21.88,52.4,52.09,33.02,18.64,32.76,12.85,13.91,9.35,24.85,14.18,7.57,-,11.8,-,-,-,4.26,Upgrade
19,Accrued Expenses,5.8,27.82,6.41,45.26,8.84,28.53,8.96,44.77,8.33,32.36,11.23,41.34,11.12,33.48,-,50.32,-,-,-,8.26,Upgrade
20,Short-Term Debt,86.72,91.21,55.83,54.8,43.02,30.01,30,30.03,30,30,15,-,-,34.98,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,7.79,7.55,9.83,7.27,7.23,7.8,4.57,2.55,6.31,11.49,12,14.31,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,21.9,0.01,23.11,-,18.67,-0.02,24.19,-,24.88,0.4,29.04,4.47,32.03,6.61,-,7.23,-,-,-,12.36,Upgrade
23,Current Unearned Revenue,5.11,3.89,3.64,3.32,6.13,0.87,0.86,5.16,1.5,1.1,0.74,1.58,0.9,0.48,-,2.16,-,-,-,-,Upgrade
24,Other Current Liabilities,1.19,3.84,2.27,5.53,0.8,13.17,12.25,6.12,0.97,1.74,13.08,14.83,3.96,1.51,-,4.71,-,-,-,4.51,Upgrade
25,Total Current Liabilities,151.53,157.19,122.97,168.59,136.78,113.38,99.48,121.39,84.85,91,90.43,101.39,62.19,84.63,-,76.22,-,-,-,29.39,Upgrade
26,Long-Term Leases,13.68,23.24,23.84,26.33,28.61,30.05,31.92,10.17,16.06,0.03,0.43,1.74,18.44,20.67,-,-,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,14.8,15.07,15.01,15.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,180.02,195.51,161.82,210.46,165.39,143.43,131.4,131.56,100.91,91.02,90.86,103.13,80.63,105.3,-,76.22,-,-,-,29.39,Upgrade
29,Common Stock,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,42.39,42.39,42.39,31.79,-,31.79,-,-,-,31.79,Upgrade
30,Additional Paid-In Capital,526.49,526.49,526.49,526.49,526.49,526.49,526.49,526.49,526.49,526.49,547.69,547.69,547.69,95.91,-,95.91,-,-,-,95.91,Upgrade
31,Retained Earnings,-122.22,-82.55,-59.75,-63.44,17.36,42.64,34.73,41.4,135.3,167.31,221.67,240.59,235.64,228.51,-,193.7,-,-,-,81.16,Upgrade
32,Total Common Equity,467.86,507.53,530.33,526.64,607.44,632.72,624.81,631.48,725.38,757.39,811.75,830.67,825.72,356.21,321.41,321.41,-,-,248.49,208.86,Upgrade
33,Minority Interest,36.3,35.26,33.41,33.98,32.04,33.77,34.75,32.92,0.28,0.42,0.51,0.29,-0,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,504.16,542.79,563.74,560.62,639.48,666.48,659.57,664.4,725.66,757.81,812.26,830.97,825.72,356.21,321.41,321.41,-,-,248.49,208.86,Upgrade
35,Total Liabilities & Equity,684.18,738.3,725.56,771.08,804.88,809.91,790.97,795.96,826.57,848.84,903.12,934.09,906.35,461.52,-,397.63,-,-,-,238.25,Upgrade
36,Total Debt,108.19,122.01,89.5,88.41,78.86,67.86,66.48,42.75,52.38,41.52,27.43,16.05,18.44,55.65,-,-,-,-,0.84,-,Upgrade
37,Net Cash (Debt),146.33,155.18,164.84,203.87,201.23,210.77,217.75,268.83,279,311.86,369.59,364.57,389.8,-36.99,41.04,41.04,-,-,72.84,68.5,Upgrade
38,Net Cash Growth,-27.28%,-26.37%,-24.30%,-24.16%,-27.87%,-32.42%,-41.08%,-26.26%,-28.43%,-,800.60%,788.37%,-,-,-43.66%,-40.09%,-,-,794.15%,115.56%,Upgrade
39,Net Cash Per Share,2.30,2.44,2.59,3.22,3.18,3.30,3.42,4.23,4.39,4.87,5.86,5.66,6.74,-0.76,0.87,0.86,-,-,1.53,1.44,Upgrade
40,Filing Date Shares Outstanding,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,47.41,47.69,47.59,47.73,47.73,47.69,Upgrade
41,Total Common Shares Outstanding,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,63.59,47.69,47.41,47.69,47.59,47.73,47.73,47.69,Upgrade
42,Working Capital,330.67,378.47,389.19,384.82,437.07,486.11,492.43,502.18,612.35,642.33,696.59,711.05,776.11,316.84,-,286.52,-,-,-,192.48,Upgrade
43,Book Value Per Share,7.36,7.98,8.34,8.28,9.55,9.95,9.83,9.93,11.41,11.91,12.77,13.06,12.99,7.47,6.74,6.74,-,-,5.21,4.38,Upgrade
44,Tangible Book Value,389.48,428.98,451.58,447.69,528.69,553.81,545.86,552.32,670.03,702.9,757.26,776.09,814.46,355.46,320.71,320.71,-,-,247.53,207.96,Upgrade
45,Tangible Book Value Per Share,6.13,6.75,7.10,7.04,8.31,8.71,8.58,8.69,10.54,11.05,11.91,12.21,12.81,7.45,6.73,6.73,-,-,5.19,4.36,Upgrade
46,Machinery,-,18.34,-,-,-,18.14,-,-,-,21.05,-,20.13,-,17.04,-,13.86,-,-,-,-,Upgrade
47,Construction In Progress,-,-,-,-,-,6.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
