,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,Long-Term Deferred Charges,0.68,0.73,0.77,0.82,0.68,0.71,0.74,0.77,0.65,0.15,0.15,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.22,0.28,Upgrade
15,Other Long-Term Assets,113.16,113.99,114.82,115.64,114.24,115.05,115.85,116.66,117.15,117.95,118.76,119.56,120.38,121.18,121.99,122.79,124.67,125.47,126.28,127.06,Upgrade
16,Total Assets,1199,1017,891.92,837.6,845.26,970.36,1027,1109,1112,1088,1159,1057,1131,977.15,946.81,942.57,944.94,986.93,942.83,895.47,Upgrade
17,Accounts Payable,70.33,61.98,69.31,18.72,23.62,24.95,22.67,36.28,80.29,91.39,99.31,77.6,97.49,74.47,91.09,110.67,134.84,162.41,156.31,131.89,Upgrade
18,Accrued Expenses,5.1,7.79,4.64,11.08,6.87,8.24,5.5,9.31,4.84,5.91,4.06,9.37,4.46,6.09,2.41,9.74,4.24,5.95,2.27,8.8,Upgrade
19,Short-Term Debt,405.72,300.28,145.24,144.08,167.19,285.73,321.35,407.92,360.35,342.38,392.32,324.01,359.36,309.95,286.06,262.02,229.78,273.1,217.9,197.71,Upgrade
20,Current Portion of Long-Term Debt,0.17,-,21.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24,24.04,Upgrade
21,Current Income Taxes Payable,4.26,1.45,3.22,2.2,2.86,4.3,5.56,4.33,6.82,1.41,9.61,3.64,5.73,1.55,3.33,2.02,7.58,3.1,5.36,2.12,Upgrade
22,Current Unearned Revenue,64.85,19.9,5.83,2.05,4.32,4.63,36.2,19.01,6.67,2.53,1.96,1.47,19.99,11.75,5.88,5.05,12.88,9.04,-,-,Upgrade
23,Other Current Liabilities,32.94,24.92,21.86,44.21,14.61,21.05,21.81,22.59,23.49,20.56,19.91,18.51,26.6,26.25,18.55,19.51,24.03,11.36,23.58,18.25,Upgrade
24,Total Current Liabilities,583.37,416.32,271.84,222.35,219.47,348.9,413.09,499.44,482.45,464.18,527.16,434.6,513.63,430.07,407.31,409.01,413.35,464.96,429.42,382.82,Upgrade
25,Long-Term Leases,-,-,-,0.17,-,-,-,-,0.26,0.34,0.42,0.51,0.59,0.64,-,-,0.15,0.56,0.96,1.37,Upgrade
26,Long-Term Unearned Revenue,31.43,31.78,32.12,32.47,32.82,33.16,33.51,33.85,34.2,34.55,34.89,35.24,35.58,35.92,36.27,36.62,36.35,36.68,37.03,36.76,Upgrade
27,Long-Term Deferred Tax Liabilities,0.05,0.05,0.05,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,47.04,47.04,47.04,47.04,-,-,-,-,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,Upgrade
29,Total Liabilities,661.9,495.19,351.06,302.09,252.29,382.06,446.6,533.29,520.95,503.12,566.53,474.4,553.85,470.67,447.63,449.69,453.89,506.25,471.46,425,Upgrade
30,Common Stock,152.25,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,104.55,74.68,74.68,74.68,74.68,74.68,74.68,Upgrade
31,Additional Paid-In Capital,115.6,159.1,164.55,164.55,164.55,164.55,164.55,164.55,164.55,164.55,164.55,164.55,164.69,122.91,152.78,152.78,150.18,150.18,150.18,152.79,Upgrade
32,Retained Earnings,260.33,250.15,243.95,240.12,299.79,297.08,284.08,283.48,300.46,291.85,299.42,292.05,286.61,268.67,266.32,258.17,252.1,243.52,234.6,232.98,Upgrade
33,Comprehensive Income & Other,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21,0.21,0.22,0.22,0.57,0.63,0.22,0.24,0.24,0.26,0.54,0.54,Upgrade
34,Total Common Equity,528.2,518.02,517.26,513.43,573.1,570.39,557.39,556.79,573.98,565.36,572.94,565.57,560.63,496.76,494,485.87,477.2,468.64,459.99,460.99,Upgrade
35,Minority Interest,8.88,3.95,23.6,22.08,19.87,17.91,22.85,18.48,16.85,19.98,19.7,17.1,16.13,9.71,5.18,7.01,13.84,12.05,11.38,9.49,Upgrade
36,Shareholders' Equity,537.08,521.97,540.85,535.51,592.97,588.3,580.24,575.26,590.82,585.34,592.64,582.68,576.76,506.47,499.18,492.88,491.05,480.69,471.37,470.47,Upgrade
37,Total Liabilities & Equity,1199,1017,891.92,837.6,845.26,970.36,1027,1109,1112,1088,1159,1057,1131,977.15,946.81,942.57,944.94,986.93,942.83,895.47,Upgrade
38,Total Debt,405.9,300.28,166.98,144.26,167.19,285.73,321.35,407.92,360.6,342.72,392.74,324.52,359.95,310.59,286.06,262.02,229.93,273.66,242.86,223.13,Upgrade
39,Net Cash (Debt),-286.67,-175.34,15.04,27.06,15.41,14.55,-157.58,-104.26,-222.41,-31.4,-137.77,-65.51,-223.61,-190.72,-178.74,-124.69,-155.93,-206.38,-195.26,-155.2,Upgrade
40,Net Cash Per Share,-1.89,-1.15,0.10,0.18,0.10,0.10,-1.02,-0.68,-1.46,-0.21,-0.90,-0.43,-1.53,-1.31,-1.22,-0.83,-1.07,-1.41,-1.34,-1.14,Upgrade
41,Filing Date Shares Outstanding,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,146.37,146.37,146.37,146.37,146.37,146.37,146.37,Upgrade
42,Total Common Shares Outstanding,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,152.25,146.37,146.37,146.37,146.37,146.37,146.37,146.37,Upgrade
43,Working Capital,401.69,385.07,403.48,397.27,418.22,413.14,404.81,398.27,417.2,410.89,419.2,427.99,433.91,377.31,371.44,363.11,357.83,346.1,335.44,332.29,Upgrade
44,Book Value Per Share,3.47,3.40,3.40,3.37,3.76,3.75,3.66,3.66,3.77,3.71,3.76,3.71,3.68,3.39,3.37,3.32,3.26,3.20,3.14,3.15,Upgrade
45,Tangible Book Value,528.03,517.8,517.03,513.16,572.73,569.87,556.73,555.98,573.02,564.25,571.85,564.3,559.23,495.19,492.24,483.93,475.06,466.31,457.48,458.05,Upgrade
46,Tangible Book Value Per Share,3.47,3.40,3.40,3.37,3.76,3.74,3.66,3.65,3.76,3.71,3.76,3.71,3.67,3.38,3.36,3.31,3.25,3.19,3.13,3.13,Upgrade
47,Buildings,-,23.52,-,23.52,-,23.52,-,23.33,-,23.33,-,23.33,-,23.33,-,23.33,-,23.33,-,23.33,Upgrade
48,Machinery,-,38.2,-,38.98,-,44.35,-,45.19,-,44.92,-,44.75,-,34.49,-,32.65,-,32.84,-,34.13,Upgrade
