,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,14.72,9.98,6.27,23.91,8.13,7.35,9.17,27.9,7.03,13.87,8.16,21.57,12.31,12.48,7.63,21.19,7.29,9.93,6.6,10.25,Upgrade
10,Operating Income,10.79,9.64,6.82,-16.45,8.19,24.19,10.65,-17.95,19.94,7.43,18.26,18.32,32.13,16.18,11.86,10.06,13.94,20.42,6.26,15.06,Upgrade
11,Interest Expense,-3.86,-2.45,-1.82,-2.36,-2.62,-3.98,-4.15,-4.36,-3.72,-4.06,-3.88,-3.9,-3.54,-3.79,-3.32,-3.22,-3.24,-2.66,-2.24,-5.77,Upgrade
12,Interest & Investment Income,6.3,1.95,1.38,-,1.51,1.22,1.45,4.84,1.2,0.63,0.14,0.01,0.53,0.15,0.21,0.16,0.23,-,0.21,-,Upgrade
13,Currency Exchange Gain (Loss),-0.19,0.19,-,0.44,0.01,-0.01,-,-0.05,-0.06,0.06,-,-0.02,-0,0,-,-0.14,0.18,-0.18,-,-0.34,Upgrade
14,Other Non Operating Income (Expenses),-1.11,-1.72,-0.35,0.1,-1.32,1.41,-0.79,-0.74,-1.92,0.28,-0.63,0.14,-4.3,0.5,-0.1,4.97,-5.66,2.11,-4.41,-4.39,Upgrade
15,EBT Excluding Unusual Items,11.92,7.62,6.04,-18.27,5.79,22.83,7.16,-18.26,15.43,4.35,13.88,14.55,24.81,13.05,8.65,11.83,5.44,19.7,-0.17,4.56,Upgrade
16,Gain (Loss) on Sale of Investments,-0.27,-0.03,-0.39,-0.69,0.08,0.23,-0.24,-0.37,-,1.03,-1.03,-3.68,2.24,-1.95,-0.29,-7.17,3.57,-3.57,-,-8.94,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,-0,-0.01,-0.64,-0.09,0.01,-0.07,-0.01,0.01,-0.01,-0.18,0.05,-,-0.17,-0.17,-0.13,-0.01,-0.06,-,-,Upgrade
18,Asset Writedown,-,-,-,-0.06,-,-,-,-0.01,0,-0,-,-,-,-,-,0,-,-,-,2.17,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,4.05,-,-,-,-,-,-,-,-,-,-,-,-6.73,Upgrade
20,Other Unusual Items,-0.22,-2.35,0.4,-47.03,-0.32,0.32,-,2.22,-0.44,0.44,-,1.33,0.41,-0.41,-,3.72,-0.28,0.28,-,3.91,Upgrade
21,Pretax Income,11.38,5.24,6.04,-66.69,5.45,23.39,6.85,-12.38,15,5.81,12.67,12.25,27.46,10.51,8.19,8.25,8.73,16.35,-0.17,-5.02,Upgrade
22,Income Tax Expense,1.16,0.9,0.7,-9.23,0.78,2.62,1.87,2.98,1.9,1.05,3.05,0.79,3.1,0.76,1.88,0.2,0.7,2.65,0.57,1.1,Upgrade
23,Earnings From Continuing Operations,10.22,4.34,5.34,-57.46,4.67,20.77,4.98,-15.35,13.1,4.77,9.62,11.46,24.36,9.75,6.32,8.05,8.03,13.7,-0.75,-6.11,Upgrade
24,Minority Interest in Earnings,-0.03,-0.26,-1.51,-2.21,-1.96,-7.77,-4.38,-1.63,-4.49,-0.28,-2.25,-5.69,-6.42,-1.5,1.83,1.41,0.55,-0.67,-1.02,-0.71,Upgrade
25,Net Income,10.18,4.08,3.83,-59.68,2.71,13,0.6,-16.98,8.62,4.49,7.37,5.77,17.94,8.25,8.15,9.46,8.58,13.03,-1.77,-6.82,Upgrade
26,Net Income to Common,10.18,4.08,3.83,-59.68,2.71,13,0.6,-16.98,8.62,4.49,7.37,5.77,17.94,8.25,8.15,9.46,8.58,13.03,-1.77,-6.82,Upgrade
27,Net Income Growth,275.87%,-68.61%,536.72%,-,-68.56%,189.66%,-91.84%,-,-51.95%,-45.60%,-9.56%,-38.93%,109.01%,-36.68%,-,-,2.77%,-15.87%,-,-,Upgrade
28,Shares Outstanding (Basic),152,152,153,152,153,150,154,153,152,152,152,152,146,146,147,150,146,147,146,136,Upgrade
29,Shares Outstanding (Diluted),152,152,153,152,153,150,154,153,152,152,152,152,146,146,147,150,146,147,146,136,Upgrade
30,Shares Change (YoY),-0.59%,1.45%,-1.07%,-0.64%,0.24%,-1.35%,1.27%,0.49%,3.94%,4.22%,3.89%,1.58%,0.25%,-0.48%,0.29%,9.88%,-0.26%,0.33%,-0.29%,-0.05%,Upgrade
31,EPS (Basic),0.07,0.03,0.03,-0.39,0.02,0.09,0.00,-0.11,0.06,0.03,0.05,0.04,0.12,0.06,0.06,0.06,0.06,0.09,-0.01,-0.05,Upgrade
32,EPS (Diluted),0.07,0.03,0.03,-0.39,0.02,0.09,0.00,-0.11,0.06,0.03,0.05,0.04,0.12,0.06,0.06,0.06,0.06,0.09,-0.01,-0.05,Upgrade
33,EPS Growth,278.12%,-69.05%,543.59%,-,-68.63%,193.65%,-91.94%,-,-53.78%,-47.80%,-12.95%,-39.89%,108.49%,-36.37%,-,-,3.03%,-16.15%,-,-,Upgrade
34,Free Cash Flow,-124.43,-168.77,4.21,-11.03,2.95,164.44,-53.19,142.24,-184.05,84.27,-47.61,127.93,-43.26,27.4,-52.25,30.41,17.17,-40.37,-16.67,24.45,Upgrade
35,Free Cash Flow Per Share,-0.82,-1.11,0.03,-0.07,0.02,1.10,-0.34,0.93,-1.21,0.55,-0.31,0.84,-0.30,0.19,-0.36,0.20,0.12,-0.28,-0.11,0.18,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.079,-,-,-,0.040,-,-,-,0.028,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,96.77%,-,-,-,43.42%,-,-,-,242.68%,Upgrade
38,Gross Margin,4.92%,6.10%,7.63%,4.40%,9.35%,10.95%,6.23%,3.83%,8.20%,7.52%,7.16%,11.47%,10.33%,11.67%,6.99%,22.87%,5.41%,7.46%,6.57%,10.23%,Upgrade
39,Operating Margin,2.08%,3.00%,3.98%,-9.70%,4.70%,8.40%,3.35%,-6.90%,6.06%,2.63%,4.95%,5.27%,7.47%,6.59%,4.26%,7.36%,3.55%,5.02%,3.20%,6.09%,Upgrade
40,Profit Margin,1.97%,1.27%,2.23%,-35.19%,1.55%,4.52%,0.19%,-6.53%,2.62%,1.58%,2.00%,1.66%,4.17%,3.36%,2.92%,6.92%,2.19%,3.20%,-0.90%,-2.76%,Upgrade
41,Free Cash Flow Margin,-24.02%,-52.46%,2.45%,-6.50%,1.69%,57.12%,-16.72%,54.71%,-55.94%,29.76%,-12.90%,36.77%,-10.06%,11.16%,-18.75%,22.26%,4.38%,-9.92%,-8.52%,9.89%,Upgrade
42,EBITDA,12.66,11.35,8.7,-14.58,10.32,26.22,12.78,-15.82,21.98,9.57,20.31,20.37,34.19,18.35,13.92,12.12,15.82,22.52,8.15,16.94,Upgrade
43,EBITDA Margin,2.44%,3.53%,5.07%,-8.60%,5.92%,9.11%,4.02%,-6.08%,6.68%,3.38%,5.50%,5.85%,7.95%,7.47%,5.00%,8.87%,4.03%,5.53%,4.17%,6.85%,Upgrade
44,D&A For EBITDA,1.87,1.71,1.87,1.87,2.13,2.03,2.13,2.13,2.05,2.14,2.05,2.05,2.06,2.17,2.06,2.06,1.89,2.1,1.89,1.89,Upgrade
45,EBIT,10.79,9.64,6.82,-16.45,8.19,24.19,10.65,-17.95,19.94,7.43,18.26,18.32,32.13,16.18,11.86,10.06,13.94,20.42,6.26,15.06,Upgrade
46,EBIT Margin,2.08%,3.00%,3.98%,-9.70%,4.70%,8.40%,3.35%,-6.90%,6.06%,2.63%,4.95%,5.27%,7.47%,6.59%,4.25%,7.36%,3.55%,5.02%,3.20%,6.09%,Upgrade
47,Effective Tax Rate,10.23%,17.16%,11.58%,-,14.37%,11.20%,27.35%,-,12.66%,17.99%,24.10%,6.45%,11.30%,7.23%,22.92%,2.46%,8.02%,16.23%,-,-,Upgrade
48,Revenue as Reported,517.97,321.71,171.52,169.57,174.49,287.9,318.18,260.01,329.03,283.2,369,347.87,430.13,245.48,278.73,136.63,392.16,406.96,195.7,247.37,Upgrade
