,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,-,-,-,9.38,-,6.85,24.01,-,-532.86,-,14.18,-,27.05,-,59.61,-,-151.82,-103.72,-,-,-49.32,Upgrade
10,P/OCF Ratio,-,-,-,9.16,-,6.72,22.89,-,7711.86,-,12.55,-,21.41,-,49.95,-,-208.98,-145.18,-,-,-59.56,Upgrade
11,EV/Sales Ratio,1.69,1.61,1.89,1.88,1.97,1.69,1.55,2.45,2.40,1.57,1.31,1.62,1.43,1.40,1.46,1.33,1.42,1.46,1.45,1.67,1.82,Upgrade
12,EV/EBITDA Ratio,114.83,104.76,100.09,49.27,-,52.52,40.91,102.11,-,28.87,22.24,24.16,21.40,19.47,25.55,25.16,27.38,28.64,23.59,26.16,31.10,Upgrade
13,EV/EBIT Ratio,205.68,175.87,192.59,66.40,-,70.15,50.17,145.06,-,32.60,24.66,26.52,23.67,21.79,29.57,28.79,31.67,32.63,26.48,29.15,34.94,Upgrade
14,EV/FCF Ratio,-6.65,-,-,9.41,-,6.86,26.60,-,-579.34,-,15.48,-,31.06,-,67.70,-,-169.78,-117.89,-,-,-52.26,Upgrade
15,Debt / Equity Ratio,0.76,0.76,0.58,0.31,0.27,0.28,0.49,0.55,0.71,0.61,0.59,0.66,0.56,0.62,0.61,0.57,0.53,0.47,0.57,0.52,0.47,Upgrade
16,Debt / EBITDA Ratio,23.35,8.01,6.42,4.80,-,4.05,2.68,6.29,-,4.10,8.59,4.83,3.88,2.63,4.20,5.14,5.40,3.63,3.04,7.45,3.29,Upgrade
17,Debt / FCF Ratio,-,-,-,1.04,-,0.65,4.11,-,-79.25,-,2.82,-,5.42,-,13.66,-,-27.71,-14.92,-,-,-5.34,Upgrade
18,Asset Turnover,1.87,1.35,0.79,0.81,0.77,1.15,1.19,0.94,1.20,1.01,1.33,1.27,1.63,1.02,1.18,0.58,1.62,1.69,0.85,1.07,Upgrade,
19,Inventory Turnover,12.76,13.64,8.41,6.49,9.61,11.48,17.73,19.44,15.58,18.61,17.29,21.04,14.57,15.06,9.28,12.06,5.05,19.09,17.04,7.53,8.64,Upgrade
20,Quick Ratio,1.22,1.22,1.21,1.92,2.26,2.52,1.83,1.42,1.51,1.26,1.51,1.42,1.72,1.39,1.28,1.42,1.37,1.27,1.27,1.29,1.26,Upgrade
21,Current Ratio,1.69,1.69,1.92,2.48,2.79,2.91,2.18,1.98,1.80,1.86,1.89,1.80,1.98,1.84,1.88,1.91,1.89,1.87,1.74,1.78,1.87,Upgrade
22,Return on Equity (ROE),7.72%,3.27%,3.97%,-40.74%,3.16%,14.22%,3.45%,-10.53%,8.91%,3.24%,6.55%,7.91%,17.99%,7.76%,5.09%,6.54%,6.61%,11.51%,-0.63%,-5.17%,Upgrade,
23,Return on Assets (ROA),2.43%,2.53%,1.97%,-4.89%,2.26%,6.05%,2.49%,-4.04%,4.53%,1.65%,4.12%,4.19%,7.62%,4.20%,3.14%,2.66%,3.61%,5.29%,1.70%,4.06%,Upgrade,
24,Return on Capital (ROIC),3.06%,3.15%,2.46%,-5.71%,2.51%,6.81%,2.82%,-4.64%,5.30%,1.94%,4.82%,4.97%,9.16%,5.05%,3.85%,3.41%,4.72%,6.95%,2.22%,5.57%,Upgrade,
25,Return on Capital Employed (ROCE),1.58%,1.75%,1.37%,3.67%,-,4.01%,5.93%,3.27%,-,10.16%,12.20%,13.43%,12.61%,11.38%,9.51%,10.43%,9.50%,10.47%,12.27%,12.96%,12.19%,Upgrade
26,Earnings Yield,-2.44%,-2.42%,-3.12%,-2.66%,-2.32%,-0.04%,0.31%,-0.12%,0.13%,1.29%,2.07%,1.95%,2.48%,3.29%,2.54%,2.70%,2.04%,0.81%,0.86%,0.86%,0.96%,Upgrade
27,FCF Yield,-17.64%,-17.44%,-10.98%,10.66%,5.53%,14.60%,4.17%,-0.40%,-0.19%,-0.96%,7.05%,3.20%,3.70%,-2.83%,1.68%,-3.11%,-0.66%,-0.96%,-6.74%,-0.04%,-2.03%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.75%,-,-,-,0.42%,-,-,-,0.20%,Upgrade
29,Payout Ratio,0.00%,34.27%,50.81%,44.84%,-,93.82%,108.44%,669.32%,-,110.43%,353.48%,49.42%,63.83%,17.86%,119.00%,39.06%,59.41%,35.78%,48.86%,-,-,Upgrade
30,Buyback Yield / Dilution,0.22%,0.59%,-1.45%,1.07%,0.64%,-0.24%,1.35%,-1.27%,-0.49%,-3.94%,-4.22%,-3.89%,-1.58%,-0.25%,0.48%,-0.29%,-9.88%,0.26%,-0.33%,0.29%,0.05%,Upgrade
31,Total Shareholder Return,0.22%,0.59%,-1.45%,1.07%,0.64%,-0.24%,1.35%,-1.27%,-0.49%,-3.94%,-4.22%,-3.89%,-0.83%,-0.25%,0.48%,-0.29%,-9.46%,0.26%,-0.33%,0.29%,0.25%,Upgrade
