,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-13.10,-6.82,-,-,10.20,16.33,-,27.04,-,10.82,-,-11.23,-,-,-,-,-,-,24.38,-,Upgrade
10,P/OCF Ratio,-,-18.37,-7.91,-,-,9.05,13.91,-,18.92,-,8.85,-,-13.08,-,-,-,-,-,-,13.70,-,Upgrade
11,EV/Sales Ratio,0.27,0.29,0.27,0.26,0.26,0.26,0.30,0.38,0.38,0.30,0.38,0.43,0.51,0.44,0.46,0.36,0.48,0.49,0.69,0.36,0.39,Upgrade
12,EV/EBITDA Ratio,20.90,22.55,28.25,20.98,-,17.29,20.62,27.53,24.52,19.03,23.54,24.84,-,20.42,19.97,14.47,20.22,15.81,23.02,12.42,16.57,Upgrade
13,EV/EBIT Ratio,26.77,28.25,38.04,26.30,-,20.42,24.60,33.47,-,22.84,27.94,29.04,-,22.72,22.14,16.02,22.84,17.67,26.05,14.14,19.40,Upgrade
14,EV/FCF Ratio,-15.08,-15.91,-8.53,-,-,10.84,19.15,-,35.03,-,14.47,-,-14.38,-,-,-,-,-,-,31.42,-,Upgrade
15,Debt / Equity Ratio,0.60,0.60,0.58,0.54,0.37,0.38,0.42,0.48,0.70,1.05,1.02,1.06,1.36,1.28,1.34,1.16,0.93,1.00,0.78,0.89,0.87,Upgrade
16,Debt / EBITDA Ratio,7.00,3.02,8.68,4.15,-,2.94,2.89,3.11,65.42,6.52,7.31,3.71,-,7.33,6.80,3.19,7.71,4.50,4.56,3.64,4.38,Upgrade
17,Debt / FCF Ratio,-,-5.05,-2.76,-,-,2.21,3.77,-,9.77,-,4.27,-,-4.04,-,-,-,-,-,-,12.97,-,Upgrade
18,Asset Turnover,3.13,3.79,3.22,3.23,3.98,3.99,3.14,3.85,3.73,3.21,3.15,3.27,3.31,3.39,3.26,4.09,3.57,2.85,2.52,2.55,Upgrade,
19,Inventory Turnover,9.40,8.95,10.42,8.50,9.56,12.35,11.26,9.17,10.93,9.92,8.88,9.07,9.45,8.18,7.80,7.30,9.80,8.74,7.28,5.91,5.65,Upgrade
20,Quick Ratio,0.92,0.92,1.32,1.38,2.06,1.31,1.55,1.23,1.62,0.96,1.26,1.24,1.41,0.94,0.93,0.74,0.86,0.89,1.16,1.03,1.13,Upgrade
21,Current Ratio,1.99,1.99,2.36,2.93,3.93,2.76,3.00,2.72,2.66,2.23,2.32,2.47,2.35,2.00,1.88,1.69,1.71,1.91,2.23,2.04,2.40,Upgrade
22,Return on Equity (ROE),7.45%,7.75%,11.85%,4.66%,7.13%,8.60%,10.41%,7.41%,6.17%,8.33%,18.66%,5.36%,3.60%,10.84%,19.13%,5.08%,9.62%,10.27%,16.16%,9.90%,Upgrade,
23,Return on Assets (ROA),5.09%,1.42%,3.79%,-2.58%,3.66%,4.03%,4.28%,-0.22%,3.17%,2.65%,6.02%,-0.76%,3.22%,3.53%,7.69%,2.33%,5.02%,3.96%,6.19%,5.17%,Upgrade,
24,Return on Capital (ROIC),7.17%,1.90%,4.90%,-3.47%,5.09%,5.41%,5.51%,-0.29%,4.26%,3.49%,7.64%,-0.96%,4.20%,4.82%,10.69%,3.17%,6.68%,5.05%,7.58%,6.25%,Upgrade,
25,Return on Capital Employed (ROCE),5.16%,5.16%,3.47%,4.55%,-,6.63%,6.29%,5.47%,-,6.93%,7.22%,7.62%,-,11.42%,12.09%,13.13%,12.70%,12.27%,11.46%,10.89%,8.82%,Upgrade
26,Earnings Yield,4.69%,4.60%,4.83%,4.47%,4.29%,4.23%,3.73%,3.08%,3.40%,4.32%,3.07%,2.87%,2.20%,2.54%,2.67%,3.92%,2.89%,3.81%,2.59%,5.59%,3.51%,Upgrade
27,FCF Yield,-7.79%,-7.64%,-14.67%,-2.01%,4.95%,9.81%,6.12%,0.08%,3.70%,10.98%,9.24%,-4.22%,-8.90%,-16.60%,-14.84%,-15.73%,-1.45%,-3.92%,-2.32%,4.10%,-13.33%,Upgrade
28,Dividend Yield,1.30%,-,-,-,1.34%,-,-,-,1.07%,-,-,-,0.87%,-,-,-,1.00%,-,-,-,2.02%,Upgrade
29,Payout Ratio,56.62%,161.59%,31.17%,13.66%,27.89%,56.33%,78.26%,19.85%,11.38%,148.36%,173.32%,29.01%,192.46%,143.29%,125.24%,26.75%,106.73%,71.18%,136.23%,20.17%,-,Upgrade
30,Buyback Yield / Dilution,-5.47%,-0.62%,1.28%,0.29%,-27.95%,-28.23%,-30.30%,-25.73%,-1.45%,-4.87%,-2.02%,-5.22%,-5.30%,4.60%,-3.36%,-0.07%,4.37%,-10.46%,2.99%,-34.90%,-30.98%,Upgrade
31,Total Shareholder Return,-4.17%,-0.62%,1.28%,0.29%,-26.61%,-28.23%,-30.30%,-25.73%,-0.37%,-4.87%,-2.02%,-5.22%,-4.42%,4.60%,-3.36%,-0.07%,5.37%,-10.46%,2.99%,-34.90%,-28.96%,Upgrade
