,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-1.32,-4.48,0.72,-10.86,17.22,5.08,-8.42,-7.57,-1.02,10.3,-11.01,-5.85,1.78,-1.98,0.18,41.06,-41.9,-2.74,-0.1,23.94,Upgrade
15,EBT Excluding Unusual Items,297.55,46.1,217.79,-134.8,182.48,189.7,193.33,-53.33,136.62,95.27,222.94,-84.29,89.48,104.54,261.34,42.78,125.83,106.83,163.45,113.87,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-9.88,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,13.99,-7.32,-1.59,14.9,28.93,-31.29,2.98,23.22,-24.37,12.53,10,38.43,14.03,3.65,-46.87,-5.21,-15.2,-6.72,6.83,-27.64,Upgrade
18,Gain (Loss) on Sale of Assets,-1.58,-0.12,-,-0.02,-0.07,-0.14,-,-0.16,-,-,-,-0.48,0,-0.02,-,-0.3,-0,0,-,-0.11,Upgrade
19,Asset Writedown,-42.03,-1.12,1.12,73.45,-74.98,-1.39,1.39,35.03,-36.46,-,-,61.59,-62.36,-,-,10.26,-15.58,-,-,0.63,Upgrade
20,Legal Settlements,-0.36,0.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-134.01,109.01,24.87,162.92,-0.06,0.06,-,115.3,-0.14,0.14,-,61.91,-,-,-,-,-,-,-,-,Upgrade
22,Pretax Income,133.56,146.91,242.2,116.49,136.29,156.96,197.7,110.17,75.65,107.95,232.94,77.38,41.16,108.17,214.47,47.52,95.05,100.11,170.28,86.75,Upgrade
23,Income Tax Expense,0.6,9.95,38.17,38.84,20.56,19.24,33.97,13.53,11.06,20.75,41.16,24.41,6.01,3.69,35.41,1.35,9.29,9.15,29.19,3.14,Upgrade
24,Earnings From Continuing Operations,132.96,136.96,204.03,77.65,115.72,137.72,163.73,96.65,64.59,87.2,191.78,52.97,35.15,104.48,179.06,46.17,85.76,90.96,141.1,83.62,Upgrade
25,Minority Interest in Earnings,-5.17,-14.17,-9.32,-10.65,-3.96,-5.9,-6.01,-14.78,-1.36,-10.47,-6.6,-11.84,-9.58,-10.5,-8.75,-9.88,-13.19,-9,-5.79,-9.65,Upgrade
26,Net Income,127.79,122.78,194.71,67,111.76,131.82,157.72,81.87,63.23,76.73,185.18,41.13,25.57,93.98,170.31,36.29,72.57,81.96,135.31,73.97,Upgrade
27,Net Income to Common,127.79,122.78,194.71,67,111.76,131.82,157.72,81.87,63.23,76.73,185.18,41.13,25.57,93.98,170.31,36.29,72.57,81.96,135.31,73.97,Upgrade
28,Net Income Growth,14.34%,-6.86%,23.45%,-18.16%,76.74%,71.79%,-14.83%,99.05%,147.32%,-18.35%,8.73%,13.34%,-64.77%,14.67%,25.87%,-50.94%,55.41%,3.42%,318.37%,99.81%,Upgrade
29,Shares Outstanding (Basic),752,763,749,750,748,773,751,586,583,593,597,578,556,581,568,549,583,563,567,574,Upgrade
30,Shares Outstanding (Diluted),752,763,749,750,748,773,751,586,583,593,597,578,556,581,568,549,583,563,567,574,Upgrade
31,Shares Change (YoY),0.62%,-1.28%,-0.29%,27.95%,28.23%,30.30%,25.73%,1.45%,4.87%,2.02%,5.22%,5.30%,-4.60%,3.36%,0.07%,-4.37%,10.46%,-2.99%,34.90%,30.98%,Upgrade
32,EPS (Basic),0.17,0.16,0.26,0.09,0.15,0.17,0.21,0.14,0.11,0.13,0.31,0.07,0.05,0.16,0.30,0.07,0.12,0.15,0.24,0.13,Upgrade
33,EPS (Diluted),0.17,0.16,0.26,0.09,0.15,0.17,0.21,0.14,0.11,0.13,0.31,0.07,0.05,0.16,0.30,0.07,0.12,0.15,0.24,0.13,Upgrade
34,EPS Growth,13.63%,-5.65%,23.81%,-36.04%,37.83%,31.85%,-32.26%,96.21%,135.85%,-19.97%,3.33%,7.64%,-63.07%,10.94%,25.79%,-48.70%,61.92%,6.60%,210.14%,52.55%,Upgrade
35,Free Cash Flow,706.04,200.17,-1389,-367.92,49.8,1480,-620.8,210.9,-356.69,777,-188.21,698.19,-297.45,-721.29,-1019,-95.6,-241.34,-94.59,268.05,-305.9,Upgrade
36,Free Cash Flow Per Share,0.94,0.26,-1.86,-0.49,0.07,1.91,-0.83,0.36,-0.61,1.31,-0.32,1.21,-0.54,-1.24,-1.79,-0.17,-0.41,-0.17,0.47,-0.53,Upgrade
37,Dividend Per Share,-,-,-,0.190,-,-,-,0.165,-,-,-,0.200,-,-,-,0.177,-,-,-,0.208,Upgrade
38,Dividend Growth,-,-,-,15.17%,-,-,-,-17.49%,-,-,-,13.06%,-,-,-,-14.83%,-,-,-,49.96%,Upgrade
39,Gross Margin,2.56%,2.80%,2.84%,2.37%,2.74%,3.05%,3.48%,2.39%,2.77%,3.31%,4.46%,1.60%,2.69%,3.00%,5.03%,1.58%,3.79%,3.92%,5.15%,5.87%,Upgrade
40,Operating Margin,2.60%,0.60%,1.88%,-1.28%,1.47%,1.61%,2.18%,-0.09%,1.36%,1.32%,3.06%,-0.37%,1.56%,1.67%,3.77%,0.91%,2.25%,2.22%,3.94%,3.25%,Upgrade
41,Profit Margin,1.02%,0.88%,1.86%,0.67%,0.89%,1.06%,1.56%,0.68%,0.59%,0.85%,2.05%,0.43%,0.26%,0.94%,1.96%,0.37%,0.91%,1.38%,2.67%,1.60%,Upgrade
42,Free Cash Flow Margin,5.64%,1.43%,-13.30%,-3.68%,0.40%,11.91%,-6.16%,1.76%,-3.33%,8.61%,-2.08%,7.38%,-3.06%,-7.20%,-11.73%,-0.96%,-3.01%,-1.60%,5.29%,-6.60%,Upgrade
43,EBITDA,356.05,115.51,226.68,-97.72,210.64,230.7,245.92,14.63,171,144.61,302.49,-9.54,170.84,191.55,347.27,110.03,199.53,151.26,218.82,170.23,Upgrade
44,EBITDA Margin,2.84%,0.83%,2.17%,-0.98%,1.68%,1.86%,2.44%,0.12%,1.60%,1.60%,3.34%,-0.10%,1.76%,1.91%,4.00%,1.11%,2.49%,2.55%,4.32%,3.67%,Upgrade
45,D&A For EBITDA,29.81,31.72,29.81,29.81,25.8,30.01,25.8,25.8,25.48,25.24,25.48,25.48,19.63,24.13,19.63,19.63,19.44,19.58,19.44,19.44,Upgrade
46,EBIT,326.24,83.79,196.86,-127.54,184.84,200.69,220.12,-11.17,145.52,119.38,277.01,-35.03,151.21,167.42,327.64,90.4,180.09,131.69,199.39,150.79,Upgrade
47,EBIT Margin,2.60%,0.60%,1.88%,-1.28%,1.47%,1.61%,2.18%,-0.09%,1.36%,1.32%,3.06%,-0.37%,1.56%,1.67%,3.77%,0.91%,2.25%,2.22%,3.94%,3.25%,Upgrade
48,Effective Tax Rate,0.45%,6.77%,15.76%,33.34%,15.09%,12.26%,17.18%,12.28%,14.62%,19.22%,17.67%,31.55%,14.61%,3.41%,16.51%,2.84%,9.78%,9.14%,17.14%,3.61%,Upgrade
49,Revenue as Reported,12525,14000,10444,10002,12571,12428,10086,11974,28785,-,9048,9465,9717,10023,8688,9925,8007,5929,5066,4637,Upgrade
