,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Portion of Leases,-,4.08,1.02,2.53,4.02,5.5,6.09,6.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,7.8,-,0.3,-,10.75,-,4.14,-,14.8,0.5,-,-,5.61,-,4.51,0.62,9.52,0.48,15.02,3.41,Upgrade
23,Other Current Liabilities,190.43,189.16,15.3,13.07,16.99,19.12,19.89,17.32,39.22,20.71,-,24.82,24.58,21.83,24.83,22.97,27.16,25.06,42.48,34.94,Upgrade
24,Total Current Liabilities,584.97,716.65,448.94,412.81,420.77,432.88,919.4,1086,1335,1422,-,1109,1094,1014,580.55,819.38,864.8,855.87,1045,1022,Upgrade
25,Long-Term Debt,-,-,59.88,58.83,104.76,105.27,65.7,28.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,3.8,4.64,15,-,-,-,0.82,2.26,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,63.11,64.7,66.28,67.87,77.39,78.97,80.55,82.15,83.74,84.93,-,88.08,89.66,90.59,92.19,93.78,95.37,96.96,106.93,108.51,Upgrade
28,Other Long-Term Liabilities,15.05,15.05,104.05,119.05,15.05,15.05,15.05,15.05,15.05,15.05,-,15.05,15.05,14.62,19.58,19.93,26.65,26.65,26.65,26.65,Upgrade
29,Total Liabilities,666.92,801.04,694.16,658.55,617.96,632.17,1082,1213,1434,1522,-,1212,1199,1119,692.32,933.09,986.81,979.48,1178,1157,Upgrade
30,Common Stock,602.76,602.76,602.76,602.76,602.76,602.76,602.76,602.76,602.76,602.76,-,602.76,602.76,602.76,602.76,602.76,602.76,602.76,602.76,602.76,Upgrade
31,Additional Paid-In Capital,362.77,233.04,362.77,233.04,362.77,233.04,362.77,233.04,362.77,233.04,-,233.04,362.77,233.04,-,362.77,-,233.04,-,233.04,Upgrade
32,Retained Earnings,450.63,458.4,467.18,496.26,463.34,454.86,460.95,492.1,509.68,558.16,-,652.26,1048,1093,1079,1092,1156,1080,1026,1040,Upgrade
33,Comprehensive Income & Other,-0.35,128.72,-1.58,127.24,-2,127.45,-1.79,127.24,-2.5,127.24,-,127.24,-2.5,127.24,360.27,-2.5,360.27,127.24,360.27,127.24,Upgrade
34,Total Common Equity,1416,1423,1431,1459,1427,1418,1425,1455,1473,1521,1615,1615,2011,2056,2042,2055,2119,2043,1989,2003,Upgrade
35,Minority Interest,-48.43,-71.29,-69.83,-68.48,-70.47,-67.76,-65.03,-62.31,-54.97,-44.62,-,-36.95,27.34,30.78,30.37,33,36.11,29.31,57.87,59.72,Upgrade
36,Shareholders' Equity,1367,1352,1361,1391,1356,1350,1360,1393,1418,1477,1578,1578,2038,2087,2072,2088,2155,2072,2047,2062,Upgrade
37,Total Liabilities & Equity,2034,2153,2055,2049,1974,1983,2441,2606,2852,2999,-,2790,3237,3206,2764,3021,3142,3052,3225,3219,Upgrade
38,Total Debt,381.11,507.19,462.18,403.99,420.82,337.38,793.91,916.25,1141,1334,858.44,858.44,481.17,458.82,440.02,675.53,744.36,755.48,917.18,881.08,Upgrade
39,Net Cash (Debt),75.49,309.8,34.33,363.47,-36.88,332.59,79.94,379.75,452.8,416.46,464.03,464.03,-46.96,885.01,145.96,664.73,144.71,469.1,-30.93,-23.59,Upgrade
40,Net Cash Growth,-,-6.85%,-57.05%,-4.29%,-,-20.14%,-82.77%,-18.16%,-,-52.94%,217.91%,-30.19%,-,88.66%,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,0.13,0.51,0.06,0.60,-0.06,0.55,0.13,0.63,0.75,0.69,0.77,0.77,-0.08,1.47,0.24,1.10,0.24,0.77,-0.05,-0.03,Upgrade
42,Filing Date Shares Outstanding,602.76,602.76,602.76,602.76,603.19,603.05,602.47,602.76,602.76,602.76,603.02,602.76,602.91,602.76,602.76,602.76,594.41,602.76,602.76,602.76,Upgrade
43,Total Common Shares Outstanding,602.76,602.76,602.76,602.76,603.19,603.05,602.47,602.76,602.76,602.76,603.02,602.76,602.91,602.76,602.76,602.76,594.41,602.76,602.76,602.76,Upgrade
44,Working Capital,403.07,379.69,523.4,606.57,560.28,546.39,511.93,502.93,572.98,623.99,-,799.22,925.52,967.6,1084,1116,1169,1078,610.32,602,Upgrade
45,Book Value Per Share,2.35,2.36,2.37,2.42,2.37,2.35,2.36,2.41,2.44,2.52,2.68,2.68,5.67,3.41,3.39,3.41,3.62,3.39,3.30,3.32,Upgrade
46,Tangible Book Value,1396,1403,1412,1440,1408,1399,1405,1435,1453,1501,1595,1595,1990,2035,2021,2034,2098,2021,1946,1959,Upgrade
47,Tangible Book Value Per Share,2.32,2.33,2.34,2.39,2.33,2.32,2.33,2.38,2.41,2.49,2.65,2.65,5.61,3.38,3.35,3.37,3.58,3.35,3.23,3.25,Upgrade
48,Buildings,-,276.87,-,277.04,-,401.58,-,401.58,-,403.54,-,403.54,-,416.21,-,416.21,-,416.21,-,486.46,Upgrade
49,Machinery,-,1603,-,1593,-,2391,-,2436,-,2412,-,2829,-,3059,-,3064,-,3142,-,4025,Upgrade
50,Construction In Progress,-,2.49,-,3.45,-,6.22,-,4.86,-,5.61,-,6.09,-,85.54,-,42.78,-,60.83,-,66.47,Upgrade
