,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Basic),-0.01,-0.01,-0.05,0.05,0.01,-0.01,-0.05,-0.03,-0.08,-0.09,-0.06,-0.66,-0.08,0.02,-0.02,-0.11,0.13,0.11,-0.02,0.02,Upgrade
33,EPS (Diluted),-0.01,-0.01,-0.05,0.05,0.01,-0.01,-0.05,-0.03,-0.08,-0.09,-0.06,-0.66,-0.08,0.02,-0.02,-0.11,0.13,0.11,-0.02,0.02,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-77.81%,-,-,113.35%,2348.39%,-,-,Upgrade
35,Free Cash Flow,-28.56,14.39,-75.16,11.98,-63.12,-20.52,-39.26,-12.29,17.8,233.65,-35.3,-143.68,18.69,96.38,-55.51,43.32,134.25,44.61,19.88,94.24,Upgrade
36,Free Cash Flow Per Share,-0.05,0.02,-0.12,0.02,-0.10,-0.03,-0.07,-0.02,0.03,0.39,-0.06,-0.24,0.03,0.16,-0.09,0.07,0.23,0.07,0.03,0.13,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
38,Profit Margin,-4.25%,-8.18%,-36.08%,24.26%,4.64%,-3.80%,-28.04%,-10.46%,-16.33%,-35.85%,-51.72%,-235.31%,-21.42%,5.01%,-15.14%,-35.41%,26.60%,22.83%,-6.13%,4.04%,Upgrade
39,Free Cash Flow Margin,-15.60%,13.41%,-93.27%,8.83%,-34.52%,-12.81%,-35.34%,-7.31%,6.00%,151.57%,-47.01%,-85.51%,8.79%,33.21%,-64.26%,23.93%,46.93%,15.41%,8.69%,23.24%,Upgrade
40,EBITDA,-3.5,-7.97,-23.56,-6.59,9.14,-15.94,-29.66,-28.97,-62.23,-58.23,-35.07,-147.97,-41.83,18.73,-4.9,-22.99,109.13,48.36,15.59,45.16,Upgrade
41,EBITDA Margin,-1.91%,-7.42%,-29.23%,-4.86%,5.00%,-9.95%,-26.70%,-17.22%,-20.97%,-37.78%,-46.70%,-88.06%,-19.68%,6.45%,-5.68%,-12.70%,38.15%,16.71%,6.82%,11.14%,Upgrade
42,D&A For EBITDA,7.51,5.3,7.51,7.51,8.03,7.15,8.03,8.03,11.57,7.68,11.57,11.57,18.15,12.68,18.1,18.15,27,13.15,27,27,Upgrade
43,EBIT,-11.01,-13.27,-31.07,-14.1,1.1,-23.09,-37.69,-37,-73.8,-65.91,-46.64,-159.54,-59.98,6.05,-23,-41.14,82.14,35.22,-11.41,18.17,Upgrade
44,EBIT Margin,-6.01%,-12.36%,-38.55%,-10.39%,0.60%,-14.42%,-33.94%,-22.00%,-24.86%,-42.76%,-62.11%,-94.95%,-28.22%,2.08%,-26.63%,-22.73%,28.71%,12.17%,-4.99%,4.48%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.96%,0.67%,-,5.81%,Upgrade
46,Revenue as Reported,183.1,107.32,80.58,135.67,182.84,160.2,111.07,168.18,296.8,154.15,75.09,168.02,212.55,290.22,86.38,181.02,286.08,289.43,228.72,405.49,Upgrade
