,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
9,Other Current Assets,38.44,24.54,20.26,18.95,20.03,26.55,20.04,21.49,38.32,-,43.45,29.09,46.56,33.01,28.99,25.06,10.4,14.76,-,3.55,Upgrade
10,Total Current Assets,673.73,676.23,728.17,780.02,740.39,726.48,769.27,544.02,498.01,-,529.17,581.52,547.15,519.19,574.52,633.83,431.53,416.72,-,454.43,Upgrade
11,"Property, Plant & Equipment",315.87,269.94,266.44,264.39,260.68,260.09,257.37,257.48,258.52,-,254.4,253.52,237.77,231.95,224.01,224.46,6.66,6.29,-,6.58,Upgrade
12,Long-Term Investments,23.38,22.67,21.65,17.38,16.38,16.15,16.14,16.17,15.91,-,15.94,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,1.44,1.44,1.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,65.33,59.76,60.14,60.51,60.9,61.29,61.69,62.08,62.48,-,7.75,7.87,7.95,8.07,8.19,8.19,8.3,7.98,-,8.1,Upgrade
15,Long-Term Deferred Tax Assets,15.4,15.26,15.4,15.86,10.06,9.92,9.8,10.23,9.81,-,9.36,9.2,7,7.09,6.9,6.9,6.82,8.1,-,9.7,Upgrade
16,Long-Term Deferred Charges,0.16,0.21,0.17,0.24,0.28,0.35,0.3,0.38,0.47,-,0.64,1.04,0.97,0.39,0.43,0.48,0.53,0.58,-,0.66,Upgrade
17,Other Long-Term Assets,9.67,42.4,32.37,29.35,8.17,9.26,13.5,13.48,15.69,-,15.88,15.81,16.32,16.21,19.14,18.71,19.01,18.91,-,21.33,Upgrade
18,Total Assets,1105,1088,1126,1168,1097,1084,1128,903.85,860.88,-,833.13,868.97,817.16,782.89,833.18,892.57,472.86,458.57,-,500.81,Upgrade
19,Accounts Payable,89.38,76.11,84.09,102.04,64.13,57.81,70.74,106.05,90.28,-,89.07,115.36,88.8,63.23,68.29,94.32,67.54,71.7,-,84.04,Upgrade
20,Accrued Expenses,7.55,6.93,5.76,10.09,5.62,6.99,5.75,14.69,5.51,-,5.66,14.89,5.57,7.53,5.18,18.65,8.49,7.21,-,30.25,Upgrade
21,Short-Term Debt,14.91,14.82,11,16,10,20,29.92,29.84,30.76,-,1,-,-,-,35,56,69,76,-,79.5,Upgrade
22,Current Income Taxes Payable,1.38,0.04,0.94,4.04,3.75,0.12,0.82,2.03,2.99,-,4.23,4.17,3.09,1.33,1.9,2.94,0.88,1.49,-,11.39,Upgrade
23,Current Unearned Revenue,2.95,2.85,2.57,2.52,23.21,12.89,14.22,13.45,25.34,-,15.93,4.08,4.22,5.02,4.38,1.91,33.21,13.47,-,-,Upgrade
24,Other Current Liabilities,1.64,1.02,2.03,2.15,1.88,1.85,2.92,3.47,2.98,-,1.9,17.53,1.01,1.11,0.78,2.92,2.27,2.69,-,6.61,Upgrade
25,Total Current Liabilities,117.81,101.78,106.39,136.82,108.6,99.67,124.37,169.52,157.84,-,117.79,156.03,102.68,78.22,115.52,176.74,181.4,172.56,-,211.79,Upgrade
26,Long-Term Debt,230.99,226.3,221.62,217.02,212.66,208.13,203.63,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,1.1,1.11,1.56,1.76,3.04,4.01,2.86,2.64,2.3,-,1.87,2.11,2.48,2.66,0.03,0.03,0.03,0.03,-,0.02,Upgrade
28,Long-Term Deferred Tax Liabilities,-,0.03,-,0.03,-,-,-,-,0.03,-,0.03,0.03,0,0,0,0,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.06,-,0.06,0.06,3.18,3.29,3.52,3.51,3.58,4.53,-,4.94,Upgrade
30,Total Liabilities,349.9,329.21,329.57,355.63,324.3,311.81,330.86,172.17,160.24,-,119.75,158.23,108.35,84.17,119.08,180.28,185,177.12,-,216.76,Upgrade
31,Common Stock,81.85,81.85,81.85,81.84,81.84,81.84,81.84,81.84,81.84,-,81.84,81.84,81.84,81.84,81.84,81.84,61.38,61.38,-,61.38,Upgrade
32,Additional Paid-In Capital,358.73,358.71,358.66,358.51,360.98,360.89,360.89,360.89,360.05,-,360.05,360.05,364.67,364.67,364.67,364.67,8.72,8.43,-,6.84,Upgrade
33,Retained Earnings,253.21,256.85,287.17,297.77,254.98,254.1,280.25,289.07,258.84,-,271.57,268.93,247.72,238.22,254.34,253.47,208.82,203.25,-,205.73,Upgrade
34,Treasury Stock,-12.6,-12.6,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,74.24,74.25,74.26,74.31,74.32,74.34,74.34,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,755.44,759.06,796.84,812.43,772.13,771.17,797.33,731.79,700.74,-,713.47,710.82,694.23,684.73,700.85,699.98,278.93,273.07,273.95,273.95,Upgrade
37,Minority Interest,-0.36,-0.36,-0.62,-0.31,0.44,0.56,-0.11,-0.11,-0.1,-,-0.09,-0.09,14.58,13.99,13.25,12.31,8.92,8.38,-,10.1,Upgrade
38,Shareholders' Equity,755.08,758.7,796.23,812.12,772.56,771.74,797.21,731.69,700.64,-,713.38,710.73,708.81,698.72,714.1,712.29,287.85,281.45,284.05,284.05,Upgrade
39,Total Liabilities & Equity,1105,1088,1126,1168,1097,1084,1128,903.85,860.88,-,833.13,868.97,817.16,782.89,833.18,892.57,472.86,458.57,-,500.81,Upgrade
40,Total Debt,245.9,241.12,232.62,233.02,222.66,228.13,233.55,29.84,30.76,-,1,-,-,-,35,56,69,76,79.5,79.5,Upgrade
41,Net Cash (Debt),26.51,57.13,126.17,165.36,157.57,150.01,210.76,163.28,139.41,-,183.4,259.9,245.57,266.22,225.08,269.25,61.61,-40.27,31.73,31.73,Upgrade
42,Net Cash Growth,-83.18%,-61.92%,-40.14%,1.28%,13.03%,-,14.92%,-37.18%,-43.23%,-,-18.52%,-3.47%,298.61%,-,609.32%,748.49%,-,-,-,-,Upgrade
43,Net Cash Per Share,0.33,0.69,1.55,2.12,1.92,1.79,2.63,2.07,1.70,-,2.24,3.20,3.00,3.27,2.74,3.97,1.00,-0.66,0.52,0.52,Upgrade
44,Filing Date Shares Outstanding,81.23,81.23,81.61,81.23,81.84,81.84,81.84,81.84,81.84,81.78,81.84,81.84,81.84,81.84,81.84,81.84,61.38,61.38,61.39,61.38,Upgrade
45,Total Common Shares Outstanding,81.23,81.23,81.61,81.84,81.84,81.84,81.84,81.84,81.84,81.78,81.84,81.84,81.84,81.84,81.84,81.84,61.38,61.38,61.39,61.38,Upgrade
46,Working Capital,555.92,574.45,621.79,643.19,631.79,626.81,644.9,374.5,340.17,-,411.38,425.49,444.47,440.97,458.99,457.09,250.14,244.15,-,242.64,Upgrade
47,Book Value Per Share,9.30,9.34,9.76,9.93,9.43,9.42,9.74,8.94,8.56,-,8.72,8.69,8.48,8.37,8.56,8.55,4.54,4.45,4.46,4.46,Upgrade
48,Tangible Book Value,688.67,697.86,735.26,751.92,711.22,709.88,735.64,669.71,638.26,-,705.72,702.96,686.28,676.66,692.66,691.79,270.63,265.09,265.85,265.85,Upgrade
49,Tangible Book Value Per Share,8.48,8.59,9.01,9.19,8.69,8.67,8.99,8.18,7.80,-,8.62,8.59,8.39,8.27,8.46,8.45,4.41,4.32,4.33,4.33,Upgrade
50,Buildings,-,241.27,-,241.27,-,241.27,-,241.27,-,-,-,239.75,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,37.6,-,35.75,-,32.45,-,31.86,-,-,-,28.01,-,21.15,-,20.96,-,21.11,-,20.87,Upgrade
52,Construction In Progress,-,27.96,-,18.85,-,13.44,-,7.4,-,-,-,-,-,225.39,-,218.35,-,-,-,-,Upgrade
