,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
34,Free Cash Flow Per Share,-0.34,-0.48,-0.28,0.22,0.04,-0.47,-0.19,0.79,0.14,-0.45,-0.29,0.28,-0.29,0.30,-0.50,-2.61,1.50,-0.14,-0.52,1.13,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.300,-,-,-,0.300,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-33.33%,-,-,-,0%,-,-,-,-,Upgrade
37,Gross Margin,43.54%,35.92%,39.80%,43.69%,43.66%,36.52%,38.04%,41.41%,37.57%,38.04%,49.89%,32.85%,55.73%,46.24%,48.42%,38.33%,52.46%,49.79%,59.72%,50.47%,Upgrade
38,Operating Margin,-1.42%,-40.61%,-46.90%,20.97%,5.30%,-31.13%,-27.18%,13.23%,3.73%,-0.87%,6.07%,10.99%,23.19%,10.92%,4.48%,25.32%,25.13%,15.22%,53.02%,31.91%,Upgrade
39,Profit Margin,-7.49%,-37.57%,-54.09%,25.81%,1.64%,-26.37%,-38.00%,17.06%,5.64%,1.41%,8.53%,11.22%,21.33%,18.81%,2.92%,22.63%,15.56%,4.55%,39.30%,28.18%,Upgrade
40,Free Cash Flow Margin,-55.16%,-105.74%,-115.44%,10.50%,6.07%,-105.73%,-66.94%,35.10%,22.47%,-61.52%,-77.29%,11.83%,-53.49%,53.98%,-137.68%,-89.83%,256.69%,-22.60%,-88.93%,27.59%,Upgrade
41,EBITDA,1.97,-12.62,-6.53,37.42,5.6,-8.98,-3.56,26.18,2.42,1.85,2.45,21.36,10.9,5.4,1.91,50.25,9.7,6.48,19.71,81,Upgrade
42,EBITDA Margin,4.06%,-33.70%,-33.35%,22.57%,10.42%,-24.21%,-15.33%,14.78%,4.88%,3.11%,7.91%,11.29%,24.47%,12.04%,6.39%,25.48%,27.10%,16.67%,54.68%,32.18%,Upgrade
43,D&A For EBITDA,2.66,2.59,2.66,2.66,2.75,2.57,2.75,2.75,0.57,2.37,0.57,0.57,0.57,0.51,0.57,0.32,0.71,0.56,0.6,0.67,Upgrade
44,EBIT,-0.69,-15.21,-9.19,34.77,2.85,-11.55,-6.3,23.43,1.85,-0.52,1.88,20.79,10.33,4.89,1.34,49.94,9,5.92,19.11,80.33,Upgrade
45,EBIT Margin,-1.42%,-40.61%,-46.90%,20.97%,5.30%,-31.13%,-27.18%,13.23%,3.73%,-0.87%,6.07%,10.99%,23.19%,10.92%,4.48%,25.32%,25.13%,15.22%,53.02%,31.91%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,4.86%,-,27.44%,7.37%,8.59%,7.18%,11.09%,7.81%,6.35%,21.57%,41.38%,15.92%,9.26%,Upgrade
47,Revenue as Reported,48.53,37.46,19.6,165.77,53.71,37.1,23.19,177.12,49.61,59.54,30.98,189.08,44.54,44.84,29.89,197.26,35.8,38.88,36.05,251.73,Upgrade
