,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Asset Turnover,0.11,0.12,0.12,0.12,0.11,0.14,0.14,0.12,0.11,0.13,0.09,0.11,0.11,0.13,0.10,0.07,0.10,0.11,0.11,0.12,Upgrade,
18,Return on Equity (ROE),8.43%,13.07%,12.11%,9.71%,8.45%,18.05%,16.75%,10.10%,11.04%,13.90%,6.02%,28.81%,13.28%,14.85%,10.65%,0.56%,8.50%,8.35%,5.76%,7.65%,Upgrade,
19,Return on Assets (ROA),3.65%,4.45%,4.30%,3.52%,3.58%,4.89%,5.37%,3.91%,3.84%,4.35%,2.72%,2.65%,3.90%,4.31%,3.52%,1.56%,3.32%,3.75%,3.34%,3.61%,Upgrade,
20,Return on Capital (ROIC),4.53%,4.79%,4.63%,3.84%,3.94%,5.45%,6.01%,4.37%,4.24%,4.70%,2.94%,2.99%,4.47%,4.74%,3.80%,1.68%,3.61%,4.03%,3.51%,3.86%,Upgrade,
21,Return on Capital Employed (ROCE),6.75%,6.75%,6.55%,6.72%,7.68%,8.44%,8.20%,7.49%,6.47%,5.17%,4.78%,6.20%,6.89%,6.03%,5.65%,5.03%,4.59%,5.21%,6.38%,7.11%,7.30%,Upgrade
22,Earnings Yield,8.32%,8.74%,9.44%,9.36%,9.35%,8.52%,7.50%,7.11%,6.35%,8.73%,7.90%,7.41%,6.18%,2.87%,3.71%,3.35%,2.81%,3.87%,4.24%,4.66%,3.70%,Upgrade
23,Earnings Yield,8.32%,8.74%,9.44%,9.36%,9.35%,8.52%,7.50%,7.11%,6.35%,8.73%,7.90%,7.41%,6.18%,2.87%,3.71%,3.35%,2.81%,3.87%,4.24%,4.66%,3.70%,Upgrade
24,FCF Yield,5.54%,5.83%,3.42%,3.41%,6.46%,6.84%,5.35%,4.17%,2.39%,-1.28%,-0.86%,1.86%,1.74%,2.70%,3.41%,1.17%,0.83%,-1.41%,1.08%,2.57%,3.03%,Upgrade
25,Dividend Yield,3.22%,-,3.97%,-,3.23%,-,-,-,2.23%,-,-,-,2.09%,-,-,-,1.85%,-,-,-,1.25%,Upgrade
26,Payout Ratio,60.85%,66.62%,94.10%,21.28%,59.91%,48.42%,67.91%,16.04%,65.69%,26.80%,104.85%,55.90%,8.74%,67.02%,87.03%,58.49%,1555.17%,191.82%,87.18%,136.45%,69.14%,Upgrade
27,Buyback Yield / Dilution,-2.49%,-4.45%,-1.54%,2.63%,-3.64%,-2.71%,1.09%,-2.71%,-0.41%,-2.88%,-2.60%,-5.48%,-0.89%,-11.86%,-13.71%,-13.38%,-23.65%,-11.52%,-7.48%,-7.16%,-6.41%,Upgrade
28,Total Shareholder Return,0.73%,-4.45%,2.44%,2.63%,-0.41%,-2.71%,1.09%,-2.71%,1.82%,-2.88%,-2.60%,-5.48%,1.20%,-11.86%,-13.71%,-13.38%,-21.80%,-11.52%,-7.48%,-7.16%,-5.17%,Upgrade
