,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
32,Treasury Stock,-,-21.78,-21.78,-21.78,-21.83,-21.83,-65.48,-65.65,-59.3,-59.43,-105.72,-105.72,-105.87,-105.96,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,57.35,55.69,56.32,51.21,67.86,61.65,61.45,53.78,51.36,51.37,51.37,51.38,90.49,106.66,222.73,231.37,231.37,-,-,-,Upgrade
34,Total Common Equity,6818,6680,6735,6532,6374,6235,6066,5859,5778,5517,5467,5254,4831,4471,3813,3664,3659,3353,3372,3324,Upgrade
35,Minority Interest,-79.89,-80.9,-83.75,-84.67,-85.19,-86.28,-88.06,-88.17,19.72,260.51,25.47,12.76,-0.17,-0.08,-0,-0,-0,-0,-0,-0,Upgrade
36,Shareholders' Equity,6738,6600,6651,6447,6289,6149,5978,5771,5798,5778,5493,5267,4831,4471,3813,3664,3659,3353,3372,3324,Upgrade
37,Total Liabilities & Equity,21848,21583,20871,19857,19094,18975,18877,19090,18677,17648,12312,12050,13554,12631,12280,12229,12042,10286,9368,9128,Upgrade
38,Total Debt,8124,13516,12708,11991,11043,11103,10783,11397,10773,10551,5922,5841,6739,6810,7567,7663,7552,5970,5574,5364,Upgrade
39,Net Cash (Debt),-7550,-12798,-11940,-11485,-10666,-10676,-10456,-10564,-10217,-9955,-5730,-5206,-6248,-6629,-7411,-7354,-7200,-5852,-5450,-5142,Upgrade
40,Net Cash Per Share,-2.83,-5.26,-4.82,-4.38,-4.18,-4.45,-4.11,-4.18,-4.12,-4.11,-2.31,-2.07,-2.59,-2.81,-3.16,-2.94,-3.34,-2.82,-2.63,-2.55,Upgrade
41,Filing Date Shares Outstanding,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2418,2362,2088,2088,2074,2074,2074,2074,Upgrade
42,Total Common Shares Outstanding,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2418,2362,2088,2074,2074,2074,2074,2074,Upgrade
43,Working Capital,2025,2463,2477,1322,490.77,1267,1504,-447.73,674.5,1302,1623,1155,1406,1396,897.01,757.21,1797,537.45,988.33,908.9,Upgrade
44,Book Value Per Share,2.80,2.74,2.77,2.68,2.62,2.56,2.49,2.41,2.37,2.27,2.25,2.16,2.00,1.89,1.83,1.77,1.76,1.62,1.63,1.60,Upgrade
45,Tangible Book Value,5228,5062,5113,4892,4765,4664,4478,4254,4194,5370,5385,5172,4739,4378,3711,3562,3557,3256,3274,3232,Upgrade
46,Tangible Book Value Per Share,2.15,2.08,2.10,2.01,1.96,1.92,1.84,1.75,1.72,2.21,2.21,2.12,1.96,1.85,1.78,1.72,1.72,1.57,1.58,1.56,Upgrade
47,Buildings,-,1551,-,1408,-,1125,-,771.28,-,701.11,-,506.76,-,558.69,-,-,-,578.22,-,578.22,Upgrade
48,Machinery,-,11740,-,11049,-,10760,-,7856,-,7183,-,5502,-,8221,-,-,-,6644,-,7624,Upgrade
49,Construction In Progress,-,2666,-,1470,-,592.32,-,1481,-,1617,-,1426,-,1101,-,-,-,1050,-,264.69,Upgrade
