,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
11,Interest Expense,-5.74,-6,-3.66,-5.63,-3.29,-3.53,-1.76,-2.67,-4.46,-9.01,-6.58,-6.49,-9.66,-8.83,-7.36,-12.84,-6.29,-7.13,-5.97,-2,Upgrade
12,Interest & Investment Income,3.19,3.98,6.03,13.08,6.4,4.54,2.75,20.26,6.35,-,1.97,18.63,0.45,-,2.96,6.16,5.95,2.09,1.98,3.57,Upgrade
13,Currency Exchange Gain (Loss),-0.03,0.03,-,0.19,-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,0,Upgrade
14,Other Non Operating Income (Expenses),2.74,-3.21,-0.17,-0.18,0.72,-1.77,-1.13,-5.44,1.26,-0.16,-0.44,0.24,-1.18,0.5,0.22,7.15,-5.51,-2.7,-0.4,-0.49,Upgrade
15,EBT Excluding Unusual Items,86.9,117.19,52.15,61.51,125.79,132.57,54.35,48.44,109.43,100.67,48.68,96.1,85.12,81.94,38.91,78.55,79.25,93.67,12.79,13.08,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-120.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-2.51,-2.1,-3.62,8.09,-4.95,-1.08,-2.97,0.34,0.04,0.94,-0.98,2.03,-1.01,-0.43,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.14,-0.11,-,0.01,-0.11,0.06,-,-0.01,0.25,0.89,0.02,-4.84,0.06,-0,-0.01,-9.09,0.17,0.01,-,-0.3,Upgrade
19,Asset Writedown,-,-,-,-0.89,-,-,-,-0.62,-,-,-,0.02,-0.02,-,-,-14.91,-,-,-,-0.71,Upgrade
20,Other Unusual Items,12.98,4.97,16.21,30.1,-0.11,0.14,-0.03,27.29,-0.07,0.07,-,10.71,5.13,-0.1,-,7.66,-0.08,0.08,-,20.96,Upgrade
21,Pretax Income,97.52,119.95,64.74,98.82,120.62,131.69,51.35,-45.06,109.65,102.57,47.73,104.02,89.29,81.41,38.9,62.22,79.33,93.76,12.79,33.03,Upgrade
22,Income Tax Expense,4.91,19.14,10.12,8.75,14.14,20.35,7.48,5.33,10.17,10.83,8.73,8.56,7.87,14.3,4.61,2.29,10.89,11.02,2.89,-2.32,Upgrade
23,Earnings From Continuing Operations,92.61,100.81,54.62,90.08,106.49,111.33,43.88,-50.39,99.48,91.74,38.99,95.46,81.42,67.11,34.29,59.92,68.44,82.74,9.9,35.35,Upgrade
24,Minority Interest in Earnings,-10.6,-11.25,-7.67,-11.13,-8.99,-22.82,-4.23,-6.67,-9.56,-14.93,-4.98,-12.42,-12.44,-11.92,-2.04,-10.96,-7.85,-9.76,0.9,-6.74,Upgrade
25,Net Income,82.01,89.56,46.95,78.95,97.5,88.51,39.65,-57.06,89.92,76.81,34.01,83.04,68.97,55.19,32.25,48.97,60.59,72.98,10.8,28.61,Upgrade
26,Net Income to Common,82.01,89.56,46.95,78.95,97.5,88.51,39.65,-57.06,89.92,76.81,34.01,83.04,68.97,55.19,32.25,48.97,60.59,72.98,10.8,28.61,Upgrade
27,Net Income Growth,-15.88%,1.18%,18.41%,-,8.43%,15.23%,16.58%,-,30.37%,39.19%,5.46%,69.58%,13.83%,-24.38%,198.72%,71.14%,14.82%,36.12%,25.61%,61.50%,Upgrade
28,Shares Outstanding (Basic),632,654,587,606,660,560,661,623,605,600,567,551,582,555,537,544,549,613,504,567,Upgrade
29,Shares Outstanding (Diluted),632,654,587,606,660,560,661,623,605,600,567,551,582,628,537,544,549,692,504,567,Upgrade
30,Shares Change (YoY),-4.22%,16.86%,-11.19%,-2.79%,9.13%,-6.66%,16.58%,13.21%,3.94%,-4.55%,5.46%,1.28%,6.01%,-9.25%,6.54%,-4.02%,-3.39%,30.60%,-16.06%,15.50%,Upgrade
31,EPS (Basic),0.13,0.14,0.08,0.13,0.15,0.16,0.06,-0.09,0.15,0.13,0.06,0.15,0.12,0.10,0.06,0.09,0.11,0.12,0.02,0.05,Upgrade
32,EPS (Diluted),0.13,0.14,0.08,0.13,0.15,0.16,0.06,-0.09,0.15,0.13,0.06,0.15,0.12,0.09,0.06,0.09,0.11,0.11,0.02,0.05,Upgrade
33,EPS Growth,-12.18%,-13.41%,33.33%,-,-0.64%,23.46%,0%,-,25.42%,45.83%,0%,67.43%,7.38%,-16.68%,180.37%,78.31%,18.85%,4.22%,49.65%,39.84%,Upgrade
34,Free Cash Flow,3.11,91.1,-53.61,-76.59,-12.17,150.16,-91.16,123.79,30.82,81.11,-89.06,135.22,82.56,30.08,-87.37,85.4,67.65,-4.29,-184.41,57.32,Upgrade
35,Free Cash Flow Per Share,0.00,0.14,-0.09,-0.13,-0.02,0.27,-0.14,0.20,0.05,0.14,-0.16,0.25,0.14,0.05,-0.16,0.16,0.12,-0.01,-0.37,0.10,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.080,-,-,-,-,-,-,-,0.100,-,-,-,0.086,Upgrade
37,Dividend Growth,-,-,-,87.50%,-,-,-,-,-,-,-,-,-,-,-,16.69%,-,-,-,20.03%,Upgrade
38,Gross Margin,35.68%,34.70%,33.22%,34.63%,39.09%,36.68%,31.04%,34.29%,37.00%,35.64%,32.11%,33.67%,39.46%,35.59%,33.87%,27.09%,39.39%,35.50%,35.70%,35.79%,Upgrade
39,Operating Margin,15.03%,19.20%,10.21%,7.40%,18.34%,19.57%,11.72%,6.06%,17.40%,20.41%,13.27%,12.84%,18.28%,19.24%,12.51%,14.35%,17.96%,22.06%,7.57%,2.85%,Upgrade
40,Profit Margin,14.21%,14.05%,9.60%,10.81%,14.66%,12.99%,8.53%,-9.53%,14.72%,14.27%,8.40%,12.73%,13.20%,11.76%,9.36%,9.00%,12.78%,15.87%,4.76%,6.78%,Upgrade
41,Free Cash Flow Margin,0.54%,14.29%,-10.96%,-10.49%,-1.83%,22.04%,-19.62%,20.68%,5.05%,15.07%,-21.98%,20.74%,15.80%,6.41%,-25.36%,15.70%,14.27%,-0.93%,-81.35%,13.59%,Upgrade
42,EBITDA,108.62,143.75,71.82,75.93,141.76,153.51,74.29,56.09,125.84,126.52,73.3,103.28,114.79,109.58,62.36,97.35,103.81,120.31,35.88,30.72,Upgrade
43,EBITDA Margin,18.83%,22.55%,14.68%,10.40%,21.32%,22.54%,15.98%,9.37%,20.60%,23.51%,18.09%,15.84%,21.97%,23.36%,18.10%,17.90%,21.90%,26.17%,15.83%,7.28%,Upgrade
44,D&A For EBITDA,21.88,21.37,21.88,21.88,19.8,20.17,19.8,19.8,19.56,16.68,19.56,19.56,19.27,19.31,19.27,19.27,18.71,18.89,18.71,18.71,Upgrade
45,EBIT,86.74,122.39,49.95,54.05,121.96,133.34,54.48,36.29,106.28,109.84,53.74,83.72,95.52,90.28,43.09,78.08,85.09,101.42,17.17,12.01,Upgrade
46,EBIT Margin,15.03%,19.20%,10.21%,7.40%,18.34%,19.57%,11.72%,6.06%,17.40%,20.41%,13.27%,12.84%,18.28%,19.24%,12.51%,14.35%,17.96%,22.06%,7.57%,2.85%,Upgrade
47,Effective Tax Rate,5.03%,15.95%,15.63%,8.85%,11.72%,15.45%,14.56%,-,9.27%,10.56%,18.30%,8.23%,8.82%,17.57%,11.86%,3.69%,13.72%,11.75%,22.60%,-,Upgrade
48,Revenue as Reported,576.98,637.54,489.24,730.13,664.97,681.18,464.73,598.56,610.72,538.11,405.11,652.06,522.53,469.15,344.48,543.94,473.93,459.81,226.7,421.73,Upgrade
