,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,4.24,4.24,3.65,3.79,2.68,3.03,2.45,2.09,2.34,2.32,2.48,1.80,1.51,2.87,2.39,2.84,2.16,1.74,1.98,1.99,2.61,Upgrade
10,EV/Sales Ratio,0.80,1.05,0.96,0.86,0.71,0.63,0.59,0.56,0.60,0.69,0.65,0.57,0.56,0.84,0.89,0.95,0.91,0.95,0.99,1.07,1.12,Upgrade
11,EV/EBITDA Ratio,3.42,4.58,4.23,3.79,3.13,2.91,2.69,2.41,2.60,3.20,3.26,3.23,3.35,4.09,4.45,4.59,4.24,4.59,4.62,4.78,5.10,Upgrade
12,EV/EBIT Ratio,4.71,6.19,5.71,5.15,4.15,3.84,3.48,3.02,3.27,3.98,4.09,4.17,4.50,6.84,7.52,8.22,8.23,9.46,9.57,9.62,9.89,Upgrade
13,EV/FCF Ratio,7.80,9.93,8.07,8.80,5.38,5.34,4.09,3.53,3.92,4.10,4.57,3.54,3.56,6.41,6.62,10.86,-,8.98,13.23,12.16,13.18,Upgrade
14,Debt / Equity Ratio,0.34,0.34,0.37,0.38,0.40,0.41,0.46,0.48,0.52,0.51,0.57,0.64,0.68,0.70,0.75,0.75,0.77,0.79,0.85,0.84,0.81,Upgrade
15,Debt / EBITDA Ratio,1.57,1.50,1.68,1.55,2.28,1.80,1.84,1.45,2.69,1.61,1.45,1.72,2.34,2.23,2.53,2.79,1.79,5.61,3.75,4.40,2.09,Upgrade
16,Debt / FCF Ratio,3.48,3.48,3.31,4.10,2.90,3.14,2.62,2.40,2.55,2.07,2.48,2.37,2.60,3.57,4.13,6.95,-,6.74,10.53,8.93,8.59,Upgrade
17,Asset Turnover,0.53,0.53,0.52,0.42,0.54,0.58,0.69,0.53,0.68,0.67,0.75,0.91,0.85,0.76,0.65,0.57,0.55,0.48,0.40,0.51,Upgrade,
18,Inventory Turnover,14.10,16.49,16.26,14.88,11.47,14.41,16.04,18.93,15.13,19.10,18.86,22.83,30.09,28.82,25.46,21.25,23.86,15.52,12.65,9.68,14.26,Upgrade
19,Quick Ratio,1.10,1.10,1.11,1.19,1.09,1.18,1.15,1.17,1.05,1.07,1.07,1.10,1.04,1.02,0.95,0.90,0.74,0.74,0.66,0.63,0.53,Upgrade
20,Current Ratio,1.26,1.26,1.24,1.35,1.22,1.33,1.29,1.31,1.18,1.22,1.21,1.23,1.20,1.17,1.12,1.08,0.90,0.89,0.80,0.77,0.66,Upgrade
21,Return on Equity (ROE),13.13%,13.08%,14.24%,8.79%,13.78%,14.30%,22.20%,-3.34%,20.37%,23.19%,25.42%,8.77%,17.83%,17.08%,14.84%,7.78%,8.89%,8.14%,4.76%,-0.57%,Upgrade,
22,Return on Assets (ROA),5.65%,5.53%,6.35%,3.76%,5.62%,5.82%,8.57%,3.93%,7.89%,9.64%,8.80%,6.07%,6.91%,6.16%,5.46%,3.21%,3.76%,3.87%,2.98%,1.55%,Upgrade,
23,Return on Capital (ROIC),7.93%,7.59%,8.60%,5.11%,7.64%,7.90%,11.58%,5.32%,10.60%,12.92%,11.82%,8.08%,9.03%,7.92%,6.98%,4.14%,4.83%,4.92%,3.80%,1.97%,Upgrade,
24,Return on Capital Employed (ROCE),11.46%,11.46%,11.42%,11.52%,13.10%,13.09%,14.44%,16.52%,17.27%,17.94%,17.22%,14.66%,12.68%,11.05%,9.44%,8.24%,7.26%,6.46%,6.64%,7.16%,7.78%,Upgrade
25,Earnings Yield,13.10%,12.79%,15.13%,16.78%,21.37%,19.99%,16.83%,19.88%,17.91%,17.07%,16.48%,18.17%,18.92%,13.30%,13.80%,12.78%,12.11%,9.40%,10.03%,10.62%,9.83%,Upgrade
26,FCF Yield,14.67%,11.00%,14.16%,13.14%,22.05%,22.98%,30.78%,37.24%,33.23%,33.60%,30.81%,44.21%,51.87%,26.65%,29.97%,20.37%,25.26%,33.41%,23.46%,25.07%,19.26%,Upgrade
27,Dividend Yield,7.71%,-,5.63%,-,4.84%,-,-,-,5.33%,-,-,-,5.50%,-,-,-,3.52%,-,-,-,3.05%,Upgrade
28,Payout Ratio,59.96%,85.59%,14.62%,11.20%,31.89%,62.81%,18.52%,10.67%,-,76.11%,24.42%,9.27%,52.46%,21.91%,80.46%,22.10%,81.34%,157.50%,96.14%,111.19%,-,Upgrade
29,Buyback Yield / Dilution,18.48%,-0.24%,1.36%,-1.36%,0.14%,-91.63%,-0.52%,0.51%,-0.16%,0.16%,2.18%,-2.26%,-3.65%,3.42%,0.41%,-0.43%,0.03%,2.91%,0.93%,-0.99%,6.36%,Upgrade
30,Total Shareholder Return,26.18%,-0.24%,6.99%,-1.36%,4.98%,-91.63%,-0.52%,0.51%,5.17%,0.16%,2.18%,-2.26%,1.85%,3.42%,0.41%,-0.43%,3.55%,2.91%,0.93%,-0.99%,9.41%,Upgrade
