,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,0.01,0,-0.01,-,-1.2,-,-,-,-0.23,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,0,-,-,-,-,-,-,0.06,-,0,0.46,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-0.02,-,-,-,0,-0,-,-,-0.14,-,0.01,-0.01,-,Upgrade
19,Other Unusual Items,-0,0,-,-0.02,-,-,-,0.44,-0.14,-0.05,-,1.16,-,-,-,0.74,-,-,-,0.93,Upgrade
20,Pretax Income,26.76,27.78,25.09,14.23,13.71,25.32,21.29,28.27,28.18,27.62,24.87,40.03,25.44,22.15,14.78,1.9,3.48,6.69,7.27,11.08,Upgrade
21,Income Tax Expense,1.84,2.73,1.81,1.08,-0.12,2.2,1.43,0.19,1.73,2.6,1.83,5.24,-0.43,1.49,0.82,0.44,0.3,1.06,0.03,-0.43,Upgrade
22,Earnings From Continuing Operations,24.92,25.05,23.27,13.15,13.83,23.12,19.86,28.08,26.46,25.02,23.04,34.8,25.87,20.66,13.95,1.47,3.18,5.64,7.24,11.51,Upgrade
23,Minority Interest in Earnings,-12.24,-11.38,-10.67,-8.76,-6.27,-11.53,-9.82,-16.22,-12.59,-13.43,-10.89,-16.64,-14.28,-10.34,-5.96,-1.33,-1.16,-1.94,-3.18,-4.86,Upgrade
24,Net Income,12.68,13.67,12.6,4.39,7.56,11.59,10.03,11.87,13.87,11.59,12.15,18.16,11.59,10.32,7.99,0.14,2.02,3.7,4.06,6.65,Upgrade
25,Net Income to Common,12.68,13.67,12.6,4.39,7.56,11.59,10.03,11.87,13.87,11.59,12.15,18.16,11.59,10.32,7.99,0.14,2.02,3.7,4.06,6.65,Upgrade
26,Net Income Growth,67.78%,17.96%,25.65%,-62.96%,-45.49%,0.01%,-17.45%,-34.66%,19.69%,12.33%,52.04%,12878.36%,473.55%,178.75%,96.61%,-97.90%,-71.80%,-70.58%,-16.38%,-65.50%,Upgrade
27,Shares Outstanding (Basic),678,680,681,678,681,677,682,682,680,682,679,680,682,678,683,681,676,685,677,685,Upgrade
28,Shares Outstanding (Diluted),678,680,681,678,681,677,682,682,680,682,679,680,682,678,683,681,676,685,677,685,Upgrade
29,Shares Change (YoY),-0.36%,0.40%,-0.16%,-0.56%,0.14%,-0.61%,0.52%,0.32%,-0.29%,0.51%,-0.62%,-0.15%,0.81%,-0.99%,0.83%,-0.58%,-0.87%,1.03%,-1.05%,1.00%,Upgrade
30,EPS (Basic),0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.00,0.00,0.01,0.01,0.01,Upgrade
31,EPS (Diluted),0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.00,0.00,0.01,0.01,0.01,Upgrade
32,EPS Growth,68.39%,17.49%,25.85%,-62.76%,-45.57%,0.63%,-17.88%,-34.87%,20.04%,11.76%,52.99%,12932.68%,468.97%,181.55%,95.00%,-97.89%,-71.55%,-70.88%,-15.49%,-65.84%,Upgrade
33,Free Cash Flow,36.27,40.75,-23.43,10.55,43.36,103.9,-0.48,18.63,31.56,62.21,28.25,6.27,114.58,1.69,18.94,23.26,-2.08,-14.75,11.68,12.28,Upgrade
34,Free Cash Flow Per Share,0.05,0.06,-0.03,0.02,0.06,0.15,-0.00,0.03,0.05,0.09,0.04,0.01,0.17,0.00,0.03,0.03,-0.00,-0.02,0.02,0.02,Upgrade
35,Gross Margin,27.21%,28.69%,23.27%,5.66%,18.50%,34.58%,20.07%,11.12%,23.62%,26.50%,22.71%,20.71%,31.03%,20.94%,12.87%,8.56%,8.66%,6.71%,8.86%,18.70%,Upgrade
36,Operating Margin,15.91%,18.26%,15.90%,6.13%,7.31%,21.47%,10.83%,11.77%,15.88%,15.26%,13.81%,21.88%,16.95%,12.98%,7.81%,-1.84%,-0.19%,1.37%,4.26%,5.55%,Upgrade
37,Profit Margin,9.97%,12.47%,9.82%,3.03%,6.58%,12.29%,6.39%,5.98%,8.86%,7.53%,8.06%,11.34%,8.63%,7.08%,6.27%,0.17%,2.24%,3.30%,3.37%,7.72%,Upgrade
38,Free Cash Flow Margin,28.52%,37.17%,-18.25%,7.27%,37.72%,110.14%,-0.31%,9.40%,20.16%,40.41%,18.74%,3.92%,85.31%,1.16%,14.86%,28.64%,-2.30%,-13.14%,9.69%,14.26%,Upgrade
39,EBITDA,24.57,23.79,24.74,13.23,12.99,24.74,21.58,27.92,29.28,27.54,25.24,39.45,26.53,22.67,13.72,2.27,11.05,5.01,16.36,16.01,Upgrade
40,EBITDA Margin,19.32%,21.69%,19.28%,9.11%,11.30%,26.22%,13.75%,14.08%,18.71%,17.89%,16.74%,24.64%,19.76%,15.55%,10.77%,2.79%,12.27%,4.46%,13.58%,18.58%,Upgrade
41,D&A For EBITDA,4.33,3.77,4.33,4.33,4.59,4.48,4.59,4.59,4.42,4.05,4.42,4.42,3.76,3.74,3.76,3.76,11.23,3.46,11.23,11.23,Upgrade
42,EBIT,20.24,20.02,20.41,8.89,8.4,20.25,16.99,23.33,24.86,23.49,20.82,35.02,22.77,18.92,9.96,-1.5,-0.17,1.54,5.13,4.78,Upgrade
43,EBIT Margin,15.91%,18.26%,15.90%,6.13%,7.31%,21.47%,10.83%,11.77%,15.88%,15.26%,13.81%,21.88%,16.95%,12.98%,7.81%,-1.84%,-0.19%,1.37%,4.26%,5.55%,Upgrade
44,Effective Tax Rate,6.89%,9.83%,7.22%,7.59%,-,8.68%,6.73%,0.67%,6.13%,9.43%,7.37%,13.08%,-,6.73%,5.58%,22.95%,8.55%,15.76%,0.46%,-,Upgrade
45,Revenue as Reported,127.19,109.63,128.34,145.19,114.93,94.33,156.89,198.25,156.54,153.95,150.78,160.08,134.31,145.79,127.46,81.23,90.06,112.26,120.48,86.15,Upgrade
