,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Ratio,1.92,1.92,1.85,1.95,1.87,1.98,1.95,2.03,1.98,1.95,1.78,1.69,1.60,1.66,1.59,1.59,1.53,1.39,1.42,1.42,1.32,Upgrade
23,Return on Equity (ROE),13.67%,14.82%,11.88%,-13.10%,12.53%,14.56%,8.83%,-14.89%,10.93%,13.59%,14.79%,-17.46%,9.74%,17.79%,8.96%,0.10%,8.69%,10.33%,4.83%,-0.63%,Upgrade,
24,Return on Assets (ROA),5.02%,6.28%,3.74%,2.12%,5.88%,5.03%,3.88%,-1.42%,3.66%,4.27%,5.71%,0.76%,3.72%,2.02%,3.73%,1.00%,5.39%,4.86%,1.84%,3.99%,Upgrade,
25,Return on Capital (ROIC),8.04%,9.91%,5.87%,3.24%,8.67%,7.28%,5.54%,-2.03%,5.31%,6.41%,8.86%,1.19%,5.72%,3.05%,5.59%,1.50%,7.96%,6.96%,2.71%,5.98%,Upgrade,
26,Return on Capital Employed (ROCE),10.50%,10.50%,11.11%,10.18%,10.33%,7.66%,6.40%,6.05%,-,8.42%,8.84%,7.64%,6.60%,6.52%,7.66%,9.51%,8.44%,10.09%,9.63%,9.48%,11.46%,Upgrade
27,Earnings Yield,3.41%,4.26%,4.82%,5.10%,5.51%,4.38%,4.29%,4.03%,5.28%,5.05%,4.57%,5.58%,3.40%,7.78%,9.07%,8.13%,6.68%,6.51%,7.07%,7.71%,8.13%,Upgrade
28,FCF Yield,4.16%,5.18%,6.10%,9.77%,17.63%,17.09%,16.79%,8.89%,6.21%,2.17%,4.48%,6.93%,5.09%,11.31%,13.83%,14.67%,9.59%,9.51%,6.25%,2.42%,7.04%,Upgrade
29,Dividend Yield,1.01%,-,-,-,1.97%,-,-,-,1.70%,-,-,-,1.14%,-,-,-,2.44%,-,-,-,2.93%,Upgrade
30,Payout Ratio,31.47%,0.77%,63.10%,0.89%,-,1.18%,52.64%,1.39%,-,3.21%,46.47%,0.66%,-,2.84%,48.38%,6.57%,-,123.09%,3.37%,9.12%,252.07%,Upgrade
31,Buyback Yield / Dilution,-2.76%,-0.05%,0.05%,-0.05%,-11.40%,-0.03%,0.01%,0.02%,-0.56%,-0.01%,0.00%,0.00%,11.17%,0.09%,-0.07%,0.04%,-1.98%,-0.02%,0.05%,-0.00%,2.47%,Upgrade
32,Total Shareholder Return,-1.75%,-0.05%,0.05%,-0.05%,-9.43%,-0.03%,0.01%,0.02%,1.14%,-0.01%,0.00%,0.00%,12.31%,0.09%,-0.07%,0.04%,0.46%,-0.02%,0.05%,-0.00%,5.41%,Upgrade
