,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,43.29,71.72,45.92,-32.67,41.08,42.09,33.74,-6.52,21.53,48.3,36.42,38.44,14.51,39.17,30.71,-10.24,29.88,37.82,23.02,24.32,Upgrade
23,Earnings From Continuing Operations,305.5,323.53,254.15,-280.32,268.4,304.76,181.37,-308.21,227.12,276.09,292.32,-345.48,194.2,347.54,171.41,1.94,169.42,199.41,91.46,-11.96,Upgrade
24,Minority Interest in Earnings,3.82,8.27,3.43,73.01,20.66,11.94,3.6,41.48,2.7,2.9,-7.12,19.04,0.92,-1.63,-1.2,-15.3,4.14,14.12,14.73,20.1,Upgrade
25,Net Income,309.32,331.8,257.57,-207.31,289.06,316.7,184.97,-266.73,229.82,278.98,285.2,-326.45,195.12,345.91,170.22,-13.36,173.56,213.53,106.19,8.13,Upgrade
26,Net Income to Common,309.32,331.8,257.57,-207.31,289.06,316.7,184.97,-266.73,229.82,278.98,285.2,-326.45,195.12,345.91,170.22,-13.36,173.56,213.53,106.19,8.13,Upgrade
27,Net Income Growth,7.01%,4.77%,39.25%,-,25.77%,13.52%,-35.14%,-,17.79%,-19.35%,67.55%,-,12.42%,62.00%,60.29%,-,-25.80%,19.36%,-47.41%,-97.37%,Upgrade
28,Shares Outstanding (Basic),2054,2053,2054,2175,2053,2054,2053,1952,2052,2054,2053,1941,2052,2054,2053,2186,2054,2053,2054,2143,Upgrade
29,Shares Outstanding (Diluted),2054,2053,2054,2175,2053,2054,2053,1952,2052,2054,2053,1941,2052,2054,2053,2186,2054,2053,2054,2143,Upgrade
30,Shares Change (YoY),0.05%,-0.05%,0.05%,11.40%,0.03%,-0.01%,-0.02%,0.56%,0.01%,-0.00%,-0.00%,-11.17%,-0.09%,0.07%,-0.04%,1.98%,0.02%,-0.05%,0.00%,-2.47%,Upgrade
31,EPS (Basic),0.15,0.16,0.13,-0.10,0.14,0.15,0.09,-0.14,0.11,0.14,0.14,-0.17,0.10,0.17,0.08,-0.01,0.08,0.10,0.05,0.00,Upgrade
32,EPS (Diluted),0.15,0.16,0.13,-0.10,0.14,0.15,0.09,-0.14,0.11,0.14,0.14,-0.17,0.10,0.17,0.08,-0.01,0.08,0.10,0.05,0.00,Upgrade
33,EPS Growth,6.96%,4.82%,39.18%,-,25.73%,13.54%,-35.13%,-,17.78%,-19.35%,67.55%,-,12.53%,61.88%,60.35%,-,-25.81%,19.42%,-47.41%,-97.31%,Upgrade
34,Free Cash Flow,266.17,559.88,-287.34,302.84,273.37,967.18,324.44,480.57,48.8,87.71,2.45,61.9,271.66,284.49,-42.24,501.4,287.36,235.55,-334.76,544.14,Upgrade
35,Free Cash Flow Per Share,0.13,0.27,-0.14,0.14,0.13,0.47,0.16,0.25,0.02,0.04,0.00,0.03,0.13,0.14,-0.02,0.23,0.14,0.11,-0.16,0.25,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.080,-,-,-,0.060,-,-,-,0.080,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,25.00%,-,-,-,33.33%,-,-,-,-25.00%,-,-,-,-20.00%,-,-,-,1328.57%,Upgrade
38,Gross Margin,17.96%,19.09%,17.71%,18.15%,18.96%,18.09%,18.28%,12.41%,20.23%,17.99%,17.08%,12.70%,14.84%,13.02%,13.78%,14.01%,17.62%,18.40%,16.28%,19.62%,Upgrade
39,Operating Margin,6.56%,8.24%,6.34%,3.18%,9.50%,8.16%,7.21%,-2.50%,6.55%,7.22%,8.62%,1.09%,6.28%,3.25%,6.90%,1.60%,9.66%,9.32%,6.04%,6.67%,Upgrade
40,Profit Margin,6.79%,7.59%,7.82%,-5.60%,8.54%,9.77%,6.76%,-9.17%,7.92%,9.01%,8.14%,-8.77%,6.13%,10.45%,5.99%,-0.41%,5.90%,8.07%,6.83%,0.26%,Upgrade
41,Free Cash Flow Margin,5.85%,12.81%,-8.72%,8.18%,8.07%,29.84%,11.85%,16.53%,1.68%,2.83%,0.07%,1.66%,8.54%,8.59%,-1.49%,15.24%,9.76%,8.90%,-21.53%,17.48%,Upgrade
42,EBITDA,402.31,496.82,312.7,221.66,442.68,402.03,318.36,48.42,300.03,339.8,411.97,150.48,321.18,214.7,317.7,174.28,388.26,366.39,197.75,311.38,Upgrade
43,EBITDA Margin,8.84%,11.37%,9.49%,5.99%,13.07%,12.40%,11.63%,1.67%,10.34%,10.97%,11.76%,4.04%,10.10%,6.48%,11.17%,5.30%,13.19%,13.84%,12.72%,10.00%,Upgrade
44,D&A For EBITDA,103.84,136.87,103.84,103.84,121.04,137.46,121.04,121.04,109.94,116.08,109.94,109.94,121.52,107.1,121.52,121.52,103.76,119.65,103.76,103.76,Upgrade
45,EBIT,298.47,359.95,208.86,117.83,321.64,264.57,197.32,-72.62,190.08,223.72,302.02,40.54,199.67,107.6,196.18,52.77,284.5,246.74,93.99,207.62,Upgrade
46,EBIT Margin,6.56%,8.24%,6.34%,3.18%,9.50%,8.16%,7.21%,-2.50%,6.55%,7.22%,8.62%,1.09%,6.28%,3.25%,6.90%,1.60%,9.66%,9.32%,6.04%,6.67%,Upgrade
47,Effective Tax Rate,12.41%,18.15%,15.30%,-,13.27%,12.13%,15.68%,-,8.66%,14.89%,11.08%,-,6.95%,10.13%,15.19%,-,14.99%,15.94%,20.11%,196.80%,Upgrade
48,Revenue as Reported,4552,4370,3296,3702,3386,3241,2737,2907,2902,3098,3503,3723,3181,3311,2843,3291,2944,2647,1555,3114,Upgrade
