,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Deferred Tax Assets,34.07,20.92,122.37,35.86,35.72,37.2,37.92,38.65,38.63,39.22,39.82,40.39,42.8,41.61,42.8,42.78,47.55,43.97,44.57,45.16,Upgrade
14,Long-Term Deferred Charges,1.6,1.96,2.68,3.05,1.63,2.71,3.67,4.85,33.74,7.21,56.93,6.3,7.12,7.93,8.76,9.58,10.31,11.06,11.87,12.7,Upgrade
15,Other Long-Term Assets,619.76,524.94,211.49,128.36,223.01,130.38,199.03,291.03,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.48,10.48,50.71,50.71,Upgrade
16,Total Assets,75187,75407,72799,72084,72339,71256,68822,68250,66346,63053,59737,59389,64930,65501,65985,65960,69052,70837,72572,65842,Upgrade
17,Accounts Payable,1843,1718,1923,1708,2307,1734,2838,1939,3056,2275,2274,1781,1200,1421,1820,1610,1772,1593,1652,1922,Upgrade
18,Accrued Expenses,660.66,670.37,551.37,616.98,568.96,576.5,468.6,571.5,490,533.1,330.42,506.15,493.6,539.31,439.57,567.99,340.81,763.04,365.31,525.55,Upgrade
19,Short-Term Debt,2200,2715,2751,2954,1862,3224,4043,5416,5142,4547,4941,5300,4971,5106,3919,4270,4477,4304,7048,5130,Upgrade
20,Current Portion of Long-Term Debt,1812,1558,2272,1753,434.78,1766,2076,1603,1625,5098,4883,4886,1529,1335,2902,2413,2852,3446,4931,3425,Upgrade
21,Current Portion of Leases,-,395.26,-,392.9,-,389.83,-,370.55,-,350.02,-,325.8,-,316.11,-,325.13,-,470.37,-,586.73,Upgrade
22,Current Income Taxes Payable,281.75,269.46,409.46,333.45,307.4,500.45,311.43,164.29,47.83,29.75,68.31,46.97,182.68,57.67,66.23,52.56,79.88,125.11,104.81,135.4,Upgrade
23,Current Unearned Revenue,64.06,68.79,74.8,99.78,517.44,53.02,105.56,18.89,15.59,17.65,3.91,23.74,12.87,18.08,46.47,18.82,66.92,18.21,22.96,30,Upgrade
24,Other Current Liabilities,1206,2539,644.09,868.09,1557,1512,563.48,507.71,258.27,357.87,372.99,468.68,860.74,1439,600.92,635.82,721.44,513.42,650.45,593.36,Upgrade
25,Total Current Liabilities,8067,9934,8626,8726,7554,9756,10405,10591,10634,13208,12873,13338,9250,10233,9794,9893,10311,11233,14774,12348,Upgrade
26,Long-Term Debt,24985,23777,22408,22927,23998,21556,19798,20747,20037,15936,13959,13223,16676,16501,16538,17153,17775,19275,19158,20450,Upgrade
27,Long-Term Leases,470.12,542.65,384.53,733.73,1012,930.72,1347,1087,1574,1223,1205,1330,1761,1518,1629,1700,2253,2019,2076,2145,Upgrade
28,Long-Term Unearned Revenue,4.83,-,1.03,1.03,0.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,1685,1623,1570,1455,1474,1439,1272,1132,486.36,459.56,553.26,483.14,533.79,519.88,493.77,455.02,446.26,443.69,428.42,428.48,Upgrade
30,Other Long-Term Liabilities,1155,909.96,1188,936.32,1170,971.48,1148,963.68,1216,953.16,1127,926.62,1167,961.73,1205,992.48,1279,1110,1353,1115,Upgrade
31,Total Liabilities,36367,36984,34179,34980,35209,34818,33971,34680,33947,31944,29718,29467,29388,29891,29660,30358,32064,34265,37790,36674,Upgrade
32,Common Stock,4771,4771,4771,4771,4771,4771,4771,4771,4771,4771,4763,4763,4763,4763,4763,4763,4763,4763,4763,4032,Upgrade
33,Additional Paid-In Capital,11992,11976,11969,11969,11981,11982,11981,11981,11965,11966,11925,11925,-,11928,11927,11927,-,11926,-,7572,Upgrade
34,Retained Earnings,18375,17565,17864,16604,17009,16145,15206,13969,13150,12656,12529,12507,17979,18068,18811,18445,19454,19016,16907,16250,Upgrade
35,Comprehensive Income & Other,839.4,1240,1124,1048,1101,1415,737.7,850.39,502.25,36.5,-614.13,-602.82,11444,-425.89,-417.6,-512.92,11823,96.08,12194,270.51,Upgrade
36,Total Common Equity,35977,35551,35728,34392,34861,34313,32696,31571,30388,29430,28603,28591,34186,34333,35083,34622,36039,35800,33864,28125,Upgrade
37,Minority Interest,2843,2871,2891,2712,2269,2126,2155,2000,2010,1680,1416,1331,1357,1278,1242,980.52,948.96,771.21,918.29,1043,Upgrade
38,Shareholders' Equity,38820,38423,38620,37103,37130,36439,34851,33571,32398,31110,30019,29922,35543,35610,36324,35602,36988,36572,34782,29168,Upgrade
39,Total Liabilities & Equity,75187,75407,72799,72084,72339,71256,68822,68250,66346,63053,59737,59389,64930,65501,65985,65960,69052,70837,72572,65842,Upgrade
40,Total Debt,29468,28988,27816,28760,27306,27866,27263,29222,28377,27154,24988,25065,24937,24777,24988,25861,27357,29515,33213,31737,Upgrade
41,Net Cash (Debt),-25147,-24681,-24140,-23132,-21378,-22611,-23012,-24982,-23582,-23573,-22265,-21540,-21655,-21018,-21853,-20990,-21526,-22296,-24149,-27817,Upgrade
42,Net Cash Per Share,-5.27,-5.17,-5.06,-4.85,-4.48,-4.73,-4.82,-5.22,-4.94,-4.90,-4.71,-4.52,-4.55,-4.41,-4.59,-4.41,-4.52,-4.68,-5.99,-6.89,Upgrade
43,Filing Date Shares Outstanding,4771,4771,4771,4771,4771,4771,4771,4771,4771,4771,4763,4763,4763,4763,4763,4763,4763,4763,4763,4032,Upgrade
44,Total Common Shares Outstanding,4771,4771,4771,4771,4771,4771,4771,4771,4771,4771,4763,4763,4763,4763,4763,4763,4763,4763,4763,4032,Upgrade
45,Working Capital,711.02,-566.42,-162.74,742.86,2808,-102.3,-1957,-2208,-1549,-5576,-6529,-6852,-2553,-2952,-3198,-2013,-773.53,438.04,-1577,-5421,Upgrade
46,Book Value Per Share,7.54,7.45,7.49,7.21,7.31,7.19,6.85,6.62,6.37,6.17,6.01,6.00,7.18,7.21,7.37,7.27,7.57,7.52,7.11,6.98,Upgrade
47,Tangible Book Value,35859,35431,35611,34272,34740,34190,32571,31445,30265,29315,28487,28475,34067,34213,34962,34501,35918,35661,33718,27978,Upgrade
48,Tangible Book Value Per Share,7.52,7.43,7.46,7.18,7.28,7.17,6.83,6.59,6.34,6.14,5.98,5.98,7.15,7.18,7.34,7.24,7.54,7.49,7.08,6.94,Upgrade
49,Buildings,-,1474,-,1474,-,1474,-,1474,-,1466,-,1466,-,1510,-,1510,-,1574,-,1772,Upgrade
50,Machinery,-,72684,-,70566,-,69234,-,66963,-,62779,-,60110,-,64394,-,62891,-,62617,-,62285,Upgrade
51,Construction In Progress,-,4129,-,3360,-,1531,-,1370,-,1892,-,1083,-,1116,-,1240,-,2228,-,1327,Upgrade
