,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,Long-Term Investments,-,622.4,612.43,615.23,607.1,635.89,658.79,-,671.44,-,621.96,621.96,625.35,604.23,561.97,561.97,455.5,376.81,331.53,-,Upgrade
13,Goodwill,-,423.77,422.83,412.91,413.02,412.25,413.31,-,411.2,-,411.52,411.52,406.9,404.69,385.54,385.54,385.49,383.84,384.08,-,Upgrade
14,Other Intangible Assets,-,728.41,741.13,710.79,729.07,740.12,605.51,-,783.53,-,663.77,663.77,613.4,803.23,597.56,597.56,404.33,590.59,424.62,-,Upgrade
15,Long-Term Accounts Receivable,-,-,25.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,49.53,53.7,53.57,53.12,60.42,60.07,-,59.32,-,54.93,54.93,49.36,34.49,23.2,23.2,26.19,31.37,30.8,-,Upgrade
17,Long-Term Deferred Charges,-,-,9.87,7.88,5.4,6.55,-,-,8.44,-,-,-,-,-,6.51,6.51,-,-,-,-,Upgrade
18,Other Long-Term Assets,-,124.65,83.33,121.55,92.19,73.39,118.81,-,89.07,-,120.65,120.65,130.93,12.38,11.19,11.19,36.85,14.2,12.29,-,Upgrade
19,Total Assets,-,7245,7242,7193,7105,7089,7254,-,6892,-,7015,7015,6950,6811,6596,6596,6299,6145,6179,-,Upgrade
20,Accounts Payable,-,69.32,64.96,77.83,55.11,88.49,86.93,-,54.53,-,73.6,73.6,46.26,63.47,30.2,30.2,28.03,21.2,22.05,-,Upgrade
21,Accrued Expenses,-,95.06,185.61,80.56,196.54,97.56,208.35,-,223.87,-,184.13,184.13,174.5,51.92,105.93,105.93,124.58,43.32,-,-,Upgrade
22,Short-Term Debt,-,56,26,10,10,10,10,-,5.31,-,27.44,27.44,48.78,25.37,37.21,37.21,78.69,80.82,36.25,-,Upgrade
23,Current Portion of Long-Term Debt,-,229.53,187.35,207.39,186.31,-,24.18,-,7.7,-,0.15,0.15,0.13,11.84,0.05,0.05,0.15,17.26,28,-,Upgrade
24,Current Portion of Leases,-,-,17.64,-,20.31,-,17.56,-,21.36,-,13.62,13.62,17.11,-,11.29,11.29,8.87,-,15.46,-,Upgrade
25,Current Income Taxes Payable,-,50.86,33.58,50.63,34.4,51.94,31.87,-,24.65,-,27.48,27.48,1.26,34.03,25.8,25.8,21.08,25.95,17.84,-,Upgrade
26,Current Unearned Revenue,-,83.06,168.17,86.79,124.69,49.99,110.27,-,83.51,-,114.07,114.07,107.42,27.2,75.67,75.67,80.98,17.58,-,-,Upgrade
27,Other Current Liabilities,-,277.65,125.03,176.56,88.58,282.08,168.63,-,90.32,-,205.32,205.32,91.82,214.97,225.97,225.97,91.38,214.01,384.9,-,Upgrade
28,Total Current Liabilities,-,861.48,808.33,689.77,715.95,580.06,657.79,-,511.27,-,645.81,645.81,487.27,428.79,512.11,512.11,433.76,420.14,504.5,-,Upgrade
29,Long-Term Debt,-,138.17,167.39,172.81,157.44,235.02,146.37,-,43.98,-,9.61,9.61,9.89,28.92,0.46,0.46,0.58,0.62,0.62,-,Upgrade
30,Long-Term Leases,-,28.61,25.8,30.01,33.88,29.99,32.44,-,39.9,-,24.39,24.39,29.61,23.83,17.39,17.39,19.79,25.77,31.46,-,Upgrade
31,Long-Term Unearned Revenue,-,14.42,14.69,14.98,13.63,4.81,7.1,-,5.5,-,6.48,6.48,9.4,10.66,8.53,8.53,3.54,2.2,2.66,-,Upgrade
32,Long-Term Deferred Tax Liabilities,-,163.92,164.58,157.35,161.66,155.5,161.59,-,163.51,-,170.66,170.66,157.91,158.29,109.62,109.62,102.28,105.64,108.01,-,Upgrade
33,Other Long-Term Liabilities,-,5.52,5.58,5.81,5.64,5.69,158.31,-,225.85,-,232.13,232.13,195.99,4.66,4.5,4.5,4.5,4.5,4.5,-,Upgrade
34,Total Liabilities,-,1212,1186,1071,1088,1011,1164,-,990.01,-,1089,1089,890.07,655.15,652.6,652.6,564.46,558.87,651.75,-,Upgrade
35,Common Stock,-,235,235.49,168.71,171.48,171.33,171.29,-,174.13,-,175.82,175.82,175.82,175.82,176.62,176.62,177.21,177.21,177.85,-,Upgrade
36,Additional Paid-In Capital,-,-,2837,2904,2981,2961,2959,-,3003,-,3082,3082,3091,-,3211,3211,3260,-,-,-,Upgrade
37,Retained Earnings,-,2902,2889,2918,2818,2726,2605,-,2458,-,2348,2348,2399,2359,2272,2272,2046,1924,-,-,Upgrade
38,Treasury Stock,-,-215.19,-178.06,-140.1,-248.46,-90.88,-,-,-74.04,-,-73.63,-73.63,-,-,-44.91,-44.91,-28.26,-28.23,-22.69,-,Upgrade
39,Comprehensive Income & Other,-,2748,-95.54,-95.39,-71.45,-63,-25.56,-,-46.76,-,6.86,6.86,47.87,3165,62.34,62.34,35.93,3276,5141,-,Upgrade
40,Total Common Equity,5669,5669,5688,5755,5650,5705,5710,5515,5515,-,5539,5539,5713,5700,5677,5677,5491,5349,5296,5455,Upgrade
41,Minority Interest,-,363.94,367.65,367.16,367.23,373.39,380.95,-,387.77,-,386.34,386.34,346.83,456.02,266.34,266.34,243.49,236.75,231.08,-,Upgrade
42,Shareholders' Equity,6033,6033,6056,6122,6017,6078,6091,5902,5902,-,5926,5926,6060,6156,5944,5944,5734,5586,5527,5653,Upgrade
43,Total Liabilities & Equity,-,7245,7242,7193,7105,7089,7254,-,6892,-,7015,7015,6950,6811,6596,6596,6299,6145,6179,-,Upgrade
44,Total Debt,452.31,452.31,424.18,420.22,407.95,275.01,230.55,118.26,118.26,-,75.21,75.21,105.51,89.96,66.39,66.39,108.08,124.48,111.79,49.71,Upgrade
45,Net Cash (Debt),2240,2240,2315,2306,2353,2395,2617,2433,2433,-,2749,2749,2814,2819,3075,3075,3004,2926,2994,3183,Upgrade
46,Net Cash Growth,-4.81%,-6.47%,-11.54%,-5.20%,-3.29%,-,-4.80%,-11.48%,-13.53%,-,-10.62%,-10.62%,-6.34%,-3.65%,2.70%,-3.40%,-5.80%,-,103.28%,123.79%,Upgrade
47,Net Cash Per Share,-,6.82,7.17,7.00,7.11,7.18,7.94,7.19,7.20,-,8.04,8.04,8.19,8.15,8.86,8.86,8.89,8.82,8.06,9.14,Upgrade
48,Filing Date Shares Outstanding,-,328.3,232.98,329.64,233.57,333.66,239.8,338.52,239.78,338.96,243.78,243.78,246.15,346.02,246.15,246.15,247.27,331.8,248.98,348.12,Upgrade
49,Total Common Shares Outstanding,-,328.3,232.98,329.64,233.93,333.66,239.8,338.52,239.78,338.96,243.78,243.78,246.15,346.02,246.15,246.15,247.27,331.8,248.98,348.12,Upgrade
50,Working Capital,-,2842,2912,3056,3034,3136,3221,-,3021,-,3066,3066,3225,3365,3388,3388,3376,3321,3323,-,Upgrade
51,Book Value Per Share,17.27,17.27,24.42,17.46,24.15,17.04,23.81,23.00,23.00,-,22.72,22.72,23.21,16.47,23.06,23.06,22.21,15.39,21.27,21.91,Upgrade
52,Tangible Book Value,4517,4517,4524,4631,4508,4553,4691,4320,4320,-,4464,4464,4693,4492,4694,4694,4701,4375,4487,4691,Upgrade
53,Tangible Book Value Per Share,13.76,13.76,19.42,14.05,19.27,13.60,19.56,18.02,18.02,-,18.31,18.31,19.07,12.98,19.07,19.07,19.01,12.59,18.02,18.84,Upgrade
54,Land,-,-,-,-,-,-,-,-,-,-,-,-,359.38,-,-,-,273.19,-,-,-,Upgrade
55,Buildings,-,-,379.37,-,365.66,-,-,-,346.25,-,-,-,-,-,336.16,336.16,-,-,-,-,Upgrade
56,Machinery,-,-,902.98,-,977.35,-,-,-,890.64,-,-,-,750.86,-,637.53,637.53,517.33,-,-,-,Upgrade
57,Construction In Progress,-,-,780.61,-,635.61,-,-,-,518.98,-,-,-,369.57,-,403.92,403.92,441.01,-,-,-,Upgrade
58,Leasehold Improvements,-,-,-,-,-,-,-,-,-,-,-,-,139.83,-,-,-,88.48,-,-,-,Upgrade
