,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
19,Gain (Loss) on Sale of Assets,-0.22,-0.19,0.44,-0.04,0.11,-0.37,0.89,-0,0.21,-0.04,0.01,0.01,-0.07,0.1,-,-,0.7,-0.1,-0.32,-0.29,Upgrade
20,Asset Writedown,13.13,-13.13,-0.57,0.57,4.86,-4.86,-0.07,0.07,-11.11,-25.39,-,-,-0.28,0.28,-,-,1.61,-1.61,3.89,-3.89,Upgrade
21,Other Unusual Items,-24.05,17.38,3.11,3.56,9.52,-,-,-,35.49,-,-,-,-19.36,8.3,-,-,-,-,-9.61,9.61,Upgrade
22,Pretax Income,81.31,123.95,148.33,114.16,118.91,139.55,137.7,112.1,26.22,112.08,48.71,48.71,27.02,81.36,137.13,137.13,142.44,103.56,41.1,-30.08,Upgrade
23,Income Tax Expense,-22.87,25.62,23.16,21.68,33.61,21.27,13.97,27.14,2.14,19.92,11.67,11.67,-6.03,4.07,18.67,18.67,18.51,13.26,0.58,-1.67,Upgrade
24,Earnings From Continuing Operations,104.17,98.32,125.17,92.49,85.3,118.28,123.74,84.95,24.07,92.17,37.05,37.05,33.05,77.29,118.47,118.47,123.93,90.3,40.52,-28.41,Upgrade
25,Minority Interest in Earnings,-24.91,7.28,12.57,5.05,4.02,3.29,0.32,-3.77,-5.35,-1.45,-1.53,-1.53,8.69,2.18,-2.96,-2.96,-6.5,-5.18,11.86,3.55,Upgrade
26,Net Income,79.27,105.61,137.74,97.54,89.32,121.57,124.06,81.18,18.72,90.72,35.52,35.52,41.74,79.47,115.51,115.51,117.43,85.12,52.38,-24.86,Upgrade
27,Net Income to Common,79.27,105.61,137.74,97.54,89.32,121.57,124.06,81.18,18.72,90.72,35.52,35.52,41.74,79.47,115.51,115.51,117.43,85.12,52.38,-24.86,Upgrade
28,Net Income Growth,-11.26%,-13.13%,11.03%,20.16%,377.12%,34.00%,249.31%,128.57%,-55.15%,14.15%,-69.25%,-69.25%,-64.45%,-6.63%,120.51%,-,-1.93%,24.30%,-54.83%,-,Upgrade
29,Shares Outstanding (Basic),-,328,323,330,331,334,330,339,338,339,342,342,344,346,347,347,338,332,372,348,Upgrade
30,Shares Outstanding (Diluted),-,328,323,330,331,334,330,339,338,339,342,342,344,346,347,347,338,332,372,348,Upgrade
31,Shares Change (YoY),-,-1.61%,-2.13%,-2.62%,-2.03%,-1.56%,-3.56%,-0.97%,-1.66%,-2.04%,-1.47%,-1.47%,1.63%,4.29%,-6.62%,-0.34%,0.08%,6.30%,17.06%,12.03%,Upgrade
32,EPS (Basic),-,0.32,0.43,0.30,0.27,0.36,0.38,0.24,0.06,0.27,0.10,0.10,0.12,0.23,0.33,0.33,0.35,0.26,0.14,-0.07,Upgrade
33,EPS (Diluted),-,0.32,0.43,0.30,0.27,0.36,0.38,0.24,0.06,0.27,0.10,0.10,0.12,0.23,0.33,0.33,0.35,0.26,0.14,-0.07,Upgrade
34,EPS Growth,-,-11.71%,13.45%,23.39%,387.02%,36.13%,262.21%,130.82%,-54.39%,16.53%,-68.80%,-68.80%,-65.02%,-10.47%,136.15%,-,-2.01%,16.93%,-61.42%,-,Upgrade
35,Free Cash Flow,-,44.72,183.63,-77.73,173.93,15.84,127.05,50.4,-94.5,8.59,0.03,0.03,49.07,13.63,6.61,6.61,94.98,18.14,-,-,Upgrade
36,Free Cash Flow Per Share,-,0.14,0.57,-0.24,0.53,0.05,0.39,0.15,-0.28,0.03,0.00,0.00,0.14,0.04,0.02,0.02,0.28,0.05,-,-,Upgrade
37,Dividend Per Share,-,-,0.400,-,0.714,-,-,-,0.286,-,-,-,0.500,-,-,-,0.357,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,150.02%,-,-,-,-42.86%,-,-,-,40.02%,-,-,-,-28.58%,-,-,-,Upgrade
39,Gross Margin,198.55%,72.82%,69.32%,69.21%,65.03%,74.05%,69.49%,71.49%,62.83%,70.56%,69.73%,69.73%,65.92%,74.20%,74.37%,74.37%,70.70%,77.86%,75.95%,75.70%,Upgrade
40,Operating Margin,24.86%,16.35%,17.82%,14.97%,13.42%,18.85%,17.23%,15.49%,0.18%,18.15%,6.28%,6.28%,-6.31%,8.38%,22.42%,22.42%,20.33%,17.64%,2.36%,-47.54%,Upgrade
41,Profit Margin,12.73%,15.75%,18.16%,15.10%,13.29%,18.17%,17.68%,13.28%,3.42%,14.49%,7.43%,7.43%,8.78%,18.76%,27.31%,27.31%,27.16%,21.48%,15.30%,-16.18%,Upgrade
42,Free Cash Flow Margin,-,6.67%,24.21%,-12.03%,25.87%,2.37%,18.11%,8.24%,-17.25%,1.37%,0.01%,0.01%,10.32%,3.22%,1.56%,1.56%,21.97%,4.58%,-,-,Upgrade
43,EBITDA,197,151.77,178.24,138.92,132.37,170.57,165.01,139.17,45.47,158.29,74.65,74.65,3.8,63.15,123.53,123.53,116.24,94.11,35.34,-48.81,Upgrade
44,EBITDA Margin,31.63%,22.64%,23.50%,21.50%,19.69%,25.50%,23.52%,22.77%,8.30%,25.27%,15.61%,15.61%,0.80%,14.91%,29.21%,29.21%,26.89%,23.75%,10.32%,-31.77%,Upgrade
45,D&A For EBITDA,42.19,42.19,43.07,42.19,42.19,44.49,44.14,44.49,44.49,44.64,44.64,44.64,33.78,27.67,28.7,28.7,28.34,24.22,27.26,24.22,Upgrade
46,EBIT,154.82,109.58,135.17,96.73,90.19,126.08,120.87,94.68,0.99,113.65,30.02,30.02,-29.98,35.48,94.83,94.83,87.89,69.89,8.08,-73.03,Upgrade
47,EBIT Margin,24.86%,16.35%,17.82%,14.97%,13.42%,18.85%,17.23%,15.49%,0.18%,18.15%,6.28%,6.28%,-6.31%,8.38%,22.42%,22.42%,20.33%,17.64%,2.36%,-47.54%,Upgrade
48,Effective Tax Rate,-,20.67%,15.61%,18.99%,28.26%,15.24%,10.14%,24.21%,8.17%,17.77%,23.95%,23.95%,-,5.00%,13.61%,13.61%,12.99%,12.81%,1.41%,-,Upgrade
49,Revenue as Reported,-,670.37,758.45,646,672.25,668.89,701.65,611.25,547.72,1583,-,-,-,423.58,-,-,-,396.19,495.96,-,Upgrade
