,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,-43.69,-2.78,46.47,20.82,-0.41,0.41,-,9.54,-0.16,0.16,-,66.21,-0.06,0.06,-,4.45,-,-,-,5.84,Upgrade
21,Pretax Income,0.52,-18.37,41.22,-30.52,133.66,-19.29,1.26,-82.75,9.72,-34.66,2.25,-54.21,14.56,-26.44,98.4,45.7,21.62,-16.56,5.78,-528.43,Upgrade
22,Income Tax Expense,0.57,0.12,0.11,0.77,0.33,0.61,1.1,5.2,0.92,-3.55,0.39,-5.36,2.98,-3.42,0.86,-3.14,-4.47,6.25,1.25,13.69,Upgrade
23,Earnings From Continuing Operations,-0.05,-18.49,41.11,-31.29,133.33,-19.9,0.16,-87.94,8.81,-31.11,1.86,-48.85,11.58,-23.02,97.54,48.83,26.09,-22.8,4.53,-542.13,Upgrade
24,Minority Interest in Earnings,-0.91,0.25,0.61,7.74,1.88,8.05,-1.19,31.77,-0.76,10.59,-1.04,12.32,-9.32,9.97,-1.42,-1.97,-5.36,5.45,-3.69,-7.12,Upgrade
25,Net Income,-0.96,-18.25,41.72,-23.55,135.21,-11.85,-1.02,-56.17,8.04,-20.51,0.82,-36.53,2.26,-13.05,96.12,46.86,20.73,-17.35,0.84,-549.24,Upgrade
26,Net Income to Common,-0.96,-18.25,41.72,-23.55,135.21,-11.85,-1.02,-56.17,8.04,-20.51,0.82,-36.53,2.26,-13.05,96.12,46.86,20.73,-17.35,0.84,-549.24,Upgrade
27,Net Income Growth,-,-,-,-,1580.92%,-,-,-,255.83%,-,-99.15%,-,-89.09%,-,11403.32%,-,-,-,-93.87%,-,Upgrade
28,Shares Outstanding (Basic),515,611,562,507,401,718,569,572,704,441,544,562,567,501,477,594,162,637,464,376,Upgrade
29,Shares Outstanding (Diluted),515,611,562,507,401,718,569,572,704,441,544,562,567,501,477,594,162,637,464,376,Upgrade
30,Shares Change (YoY),28.35%,-14.83%,-1.24%,-11.31%,-43.02%,62.62%,4.72%,1.74%,24.27%,-11.82%,14.01%,-5.47%,250.49%,-21.41%,2.71%,58.00%,-68.29%,17.54%,2.24%,-41.76%,Upgrade
31,EPS (Basic),-0.00,-0.03,0.07,-0.05,0.34,-0.02,-0.00,-0.10,0.01,-0.05,0.00,-0.07,0.00,-0.03,0.20,0.08,0.13,-0.03,0.00,-1.46,Upgrade
32,EPS (Diluted),-0.00,-0.03,0.07,-0.05,0.34,-0.02,-0.00,-0.10,0.01,-0.05,0.00,-0.07,0.00,-0.03,0.20,0.08,0.13,-0.03,0.00,-1.46,Upgrade
33,EPS Growth,-,-,-,-,2850.23%,-,-,-,186.34%,-,-99.26%,-,-96.89%,-,11100.00%,-,-,-,-94.00%,-,Upgrade
34,Free Cash Flow,16.14,-42.99,19.42,7.18,-43.79,-22.04,-25.72,0.15,25.39,-38.35,-16.64,8.8,4.65,-73.73,146.91,34.7,47.43,-37.37,-20.03,65.85,Upgrade
35,Free Cash Flow Per Share,0.03,-0.07,0.03,0.01,-0.11,-0.03,-0.05,0.00,0.04,-0.09,-0.03,0.02,0.01,-0.15,0.31,0.06,0.29,-0.06,-0.04,0.18,Upgrade
36,Gross Margin,17.81%,12.98%,14.91%,15.00%,18.82%,24.35%,20.30%,5.72%,20.60%,20.85%,31.76%,21.35%,29.89%,24.45%,25.71%,31.78%,13.88%,28.60%,38.09%,-14.56%,Upgrade
37,Operating Margin,2.64%,-8.83%,-11.15%,-41.87%,-8.17%,-20.30%,1.86%,-41.79%,8.82%,-32.50%,0.14%,-20.42%,19.55%,-36.92%,51.80%,9.15%,-1.29%,-9.54%,8.32%,-101.69%,Upgrade
38,Profit Margin,-1.00%,-19.04%,65.22%,-42.62%,122.33%,-11.91%,-1.06%,-31.88%,5.17%,-20.43%,0.99%,-14.96%,1.62%,-13.49%,158.86%,19.56%,15.92%,-11.52%,0.94%,-502.60%,Upgrade
39,Free Cash Flow Margin,16.88%,-44.86%,30.36%,12.99%,-39.61%,-22.16%,-26.58%,0.09%,16.32%,-38.18%,-20.22%,3.61%,3.34%,-76.18%,242.80%,14.48%,36.44%,-24.81%,-22.58%,60.26%,Upgrade
40,EBITDA,9.18,-3.21,-0.48,-16.49,-0.9,-12.67,9.92,-65.5,23.2,-24.46,9.6,-40.38,36.99,-26.19,41.13,31.71,15.33,-4.67,24.38,-94.13,Upgrade
41,EBITDA Margin,9.60%,-3.35%,-0.75%,-29.84%,-0.82%,-12.74%,10.26%,-37.18%,14.91%,-24.35%,11.66%,-16.54%,26.59%,-27.06%,67.97%,13.23%,11.77%,-3.10%,27.48%,-86.14%,Upgrade
42,D&A For EBITDA,6.65,5.25,6.65,6.65,8.13,7.52,8.13,8.13,9.48,8.19,9.48,9.48,9.79,9.54,9.79,9.79,17,9.7,17,17,Upgrade
43,EBIT,2.53,-8.46,-7.13,-23.14,-9.03,-20.19,1.79,-73.63,13.72,-32.65,0.12,-49.85,27.2,-35.73,31.34,21.92,-1.68,-14.38,7.38,-111.13,Upgrade
44,EBIT Margin,2.64%,-8.83%,-11.15%,-41.87%,-8.17%,-20.30%,1.86%,-41.79%,8.82%,-32.50%,0.14%,-20.42%,19.55%,-36.92%,51.80%,9.15%,-1.29%,-9.54%,8.32%,-101.69%,Upgrade
45,Effective Tax Rate,109.25%,-,0.27%,-,0.24%,-,87.12%,-,9.43%,-,17.35%,-,20.47%,-,0.88%,-,-,-,21.68%,-,Upgrade
46,Revenue as Reported,95.63,95.82,63.97,55.27,110.53,99.46,96.75,176.17,155.6,100.44,82.33,244.13,139.12,96.78,60.51,239.59,130.15,150.65,88.71,109.28,Upgrade
