,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,Other Non Operating Income (Expenses),-21.13,2.26,-2.35,13.32,-13.48,-0.65,-0.43,10.37,-9.33,-1.97,-0.07,1.45,-1.1,-0.24,-0.3,-0.49,-9.07,0.39,-3.67,5.44,Upgrade
15,EBT Excluding Unusual Items,33.24,105.32,263.01,64.99,16.88,76.64,220.59,28.11,-6.47,64.33,207.6,79.58,69.41,93.38,146.48,221.06,50.89,77.15,73.95,134.35,Upgrade
16,Gain (Loss) on Sale of Investments,0.02,-0.02,-,-,0.08,-0.08,-,-,-,-,-,-0.28,-,-,-,-0.77,-,-,-,-0.67,Upgrade
17,Gain (Loss) on Sale of Assets,0.52,-0.45,0.02,-0.66,0.59,-0.51,0.01,-0.08,0.05,0,-,-0.83,0.18,-0.13,-0,-0,0.03,0.05,0,0,Upgrade
18,Asset Writedown,-0.15,-0.1,0.1,-0.01,0.01,-0,0,-0,0,0.1,-0.1,-0.3,0.3,-0.28,0.28,-1.27,0.05,0.02,-0.02,0,Upgrade
19,Other Unusual Items,8.49,-8.49,-,1.19,-,-,-,9.33,-,-,-,2.3,-,-,-,0,-,-,-,1.19,Upgrade
20,Pretax Income,42.12,96.26,263.13,65.51,17.56,76.04,220.6,37.36,-6.42,64.43,207.5,80.46,69.9,92.97,146.76,219.02,50.97,77.22,73.93,134.87,Upgrade
21,Income Tax Expense,5.53,23.39,43.8,11.82,0.42,5.44,39.44,-28.29,-7.98,17.05,42.89,-1.12,14.21,20.9,31.43,46.5,12.38,14.86,16.07,26.78,Upgrade
22,Earnings From Continuing Operations,36.59,72.87,219.33,53.69,17.14,70.6,181.16,65.65,1.56,47.38,164.61,81.59,55.69,72.07,115.33,172.52,38.59,62.35,57.85,108.09,Upgrade
23,Minority Interest in Earnings,1.48,1.06,1.71,2.57,1.09,1.97,0.65,0.87,0.29,-0.18,0.05,0.17,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,38.07,73.93,221.04,56.26,18.23,72.57,181.81,66.53,1.85,47.2,164.66,81.76,55.69,72.07,115.33,172.52,38.59,62.35,57.85,108.09,Upgrade
25,Net Income to Common,38.07,73.93,221.04,56.26,18.23,72.57,181.81,66.53,1.85,47.2,164.66,81.76,55.69,72.07,115.33,172.52,38.59,62.35,57.85,108.09,Upgrade
26,Net Income Growth,108.84%,1.88%,21.58%,-15.44%,884.79%,53.74%,10.41%,-18.63%,-96.68%,-34.50%,42.78%,-52.61%,44.31%,15.58%,99.34%,59.60%,40.07%,141.69%,-47.00%,10.10%,Upgrade
27,Shares Outstanding (Basic),497,515,502,501,497,512,505,512,518,494,515,511,506,512,501,502,535,476,526,491,Upgrade
28,Shares Outstanding (Diluted),497,515,502,501,497,512,505,512,518,494,515,511,506,512,501,502,535,476,526,491,Upgrade
29,Shares Change (YoY),-0.06%,0.45%,-0.53%,-2.10%,-4.00%,3.67%,-1.86%,0.12%,2.24%,-3.37%,2.62%,1.77%,-5.36%,7.51%,-4.67%,2.33%,16.52%,-3.11%,11.20%,3.94%,Upgrade
30,EPS (Basic),0.08,0.14,0.44,0.11,0.04,0.14,0.36,0.13,0.00,0.10,0.32,0.16,0.11,0.14,0.23,0.34,0.07,0.13,0.11,0.22,Upgrade
31,EPS (Diluted),0.08,0.14,0.44,0.11,0.04,0.14,0.36,0.13,0.00,0.10,0.32,0.16,0.11,0.14,0.23,0.34,0.07,0.13,0.11,0.22,Upgrade
32,EPS Growth,108.96%,1.42%,22.22%,-13.62%,925.81%,48.29%,12.50%,-18.72%,-96.75%,-32.22%,39.13%,-53.43%,52.49%,7.50%,109.09%,55.96%,20.21%,149.44%,-52.34%,5.92%,Upgrade
33,Free Cash Flow,-61.97,-151.63,338.61,168.52,-122.6,114.2,223.78,261.55,-151.14,-102.7,254.41,346.26,-176.24,105.13,-54.04,341.93,-101.3,62.94,-109.35,31.06,Upgrade
34,Free Cash Flow Per Share,-0.12,-0.29,0.67,0.34,-0.25,0.22,0.44,0.51,-0.29,-0.21,0.49,0.68,-0.35,0.21,-0.11,0.68,-0.19,0.13,-0.21,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.389,-,-,-,0.300,-,-,-,0.220,-,-,-,0.240,-,-,-,0.186,Upgrade
36,Dividend Growth,-,-,-,29.67%,-,-,-,36.36%,-,-,-,-8.33%,-,-,-,28.89%,-,-,-,0%,Upgrade
37,Gross Margin,61.15%,64.66%,65.40%,57.96%,62.65%,62.05%,64.97%,62.86%,60.59%,58.77%,66.35%,55.58%,67.40%,65.94%,65.50%,61.66%,65.64%,62.11%,60.48%,62.11%,Upgrade
38,Operating Margin,8.88%,14.30%,24.06%,8.88%,5.09%,11.00%,24.44%,2.99%,0.26%,12.20%,28.91%,17.18%,18.71%,19.61%,28.48%,31.57%,17.95%,20.70%,22.07%,23.91%,Upgrade
39,Profit Margin,6.63%,10.90%,20.55%,10.64%,3.68%,11.52%,20.35%,14.77%,0.55%,9.07%,23.34%,18.28%,15.09%,15.55%,22.69%,25.17%,11.57%,16.89%,16.89%,20.47%,Upgrade
40,Free Cash Flow Margin,-10.79%,-22.35%,31.48%,31.88%,-24.72%,18.13%,25.05%,58.06%,-45.05%,-19.74%,36.06%,77.40%,-47.74%,22.68%,-10.63%,49.88%,-30.36%,17.05%,-31.93%,5.88%,Upgrade
41,EBITDA,77.79,125.06,285.58,73.71,51.75,96.64,244.79,39.98,26.93,89.45,230.01,102.92,93.19,117.09,168.87,240.53,79.19,98.47,94.87,145.58,Upgrade
42,EBITDA Margin,13.55%,18.43%,26.55%,13.94%,10.43%,15.35%,27.40%,8.88%,8.03%,17.19%,32.60%,23.01%,25.24%,25.26%,33.22%,35.09%,23.73%,26.68%,27.70%,27.57%,Upgrade
43,D&A For EBITDA,26.79,28.02,26.79,26.79,26.5,27.38,26.5,26.5,26.07,25.98,26.07,26.07,24.1,26.21,24.1,24.1,19.31,22.07,19.31,19.31,Upgrade
44,EBIT,51,97.04,258.8,46.92,25.24,69.26,218.29,13.48,0.86,63.46,203.94,76.84,69.09,90.88,144.78,216.44,59.88,76.4,75.57,126.27,Upgrade
45,EBIT Margin,8.88%,14.30%,24.06%,8.88%,5.09%,11.00%,24.44%,2.99%,0.26%,12.20%,28.91%,17.18%,18.71%,19.61%,28.48%,31.57%,17.95%,20.70%,22.07%,23.91%,Upgrade
46,Effective Tax Rate,13.13%,24.30%,16.64%,18.05%,2.38%,7.15%,17.88%,-,-,26.47%,20.67%,-,20.33%,22.48%,21.42%,21.23%,24.29%,19.25%,21.74%,19.86%,Upgrade
47,Revenue as Reported,574.23,678.41,1076,528.6,496.03,629.72,893.26,450.45,335.51,520.24,705.53,447.36,369.17,463.54,508.33,685.51,333.64,369.06,342.46,528.02,Upgrade
