,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Debt / FCF Ratio,0.10,-,-,0.08,0.08,-,0.07,0.16,0.12,-,-,0.05,0.11,-,0.07,-,0.11,-,7.42,-,0.25,Upgrade
18,Asset Turnover,0.53,0.60,0.95,0.49,0.48,0.60,0.86,0.46,0.35,0.53,0.73,0.49,0.42,0.54,0.58,0.80,0.40,0.47,0.44,0.67,Upgrade,
19,Inventory Turnover,0.68,0.60,0.66,0.96,0.56,0.50,0.67,0.85,0.45,0.38,0.64,0.71,0.59,0.38,0.55,0.63,0.92,0.44,0.63,0.64,0.99,Upgrade
20,Quick Ratio,0.95,0.95,1.20,1.45,1.05,1.08,1.25,1.26,0.92,0.94,1.10,1.15,0.92,0.75,0.88,1.12,0.84,0.57,0.74,0.99,0.90,Upgrade
21,Current Ratio,2.50,2.50,2.78,2.87,2.66,2.88,2.94,2.99,2.64,3.11,3.12,2.79,2.71,2.98,2.93,3.34,2.45,2.20,2.17,3.19,2.31,Upgrade
22,Return on Equity (ROE),4.43%,8.47%,25.56%,6.52%,2.10%,8.57%,22.34%,8.42%,0.20%,6.09%,21.49%,11.10%,7.76%,10.05%,16.27%,25.63%,5.97%,9.65%,9.00%,17.38%,Upgrade,
23,Return on Assets (ROA),2.95%,5.41%,14.28%,2.73%,1.52%,4.14%,13.11%,0.85%,0.06%,4.07%,13.10%,5.24%,4.91%,6.57%,10.38%,15.73%,4.52%,6.06%,6.09%,9.98%,Upgrade,
24,Return on Capital (ROIC),3.83%,6.98%,18.66%,3.53%,1.92%,5.20%,16.65%,1.06%,0.07%,5.06%,16.50%,6.37%,5.87%,7.86%,12.66%,19.39%,5.43%,7.14%,7.26%,12.20%,Upgrade,
25,Return on Capital Employed (ROCE),13.72%,13.72%,12.63%,11.09%,10.66%,9.85%,9.15%,8.77%,8.83%,11.02%,13.25%,13.83%,12.63%,17.68%,17.71%,16.90%,15.20%,12.83%,12.36%,10.53%,13.31%,Upgrade
26,Earnings Yield,4.10%,3.52%,4.01%,3.64%,2.63%,2.36%,2.71%,2.15%,2.07%,2.35%,2.03%,2.68%,1.66%,2.38%,1.91%,2.23%,1.61%,2.94%,2.90%,4.17%,3.92%,Upgrade
27,FCF Yield,3.09%,2.65%,2.53%,4.93%,3.07%,3.31%,3.76%,1.67%,1.93%,2.76%,1.87%,3.79%,1.13%,1.24%,1.40%,1.43%,0.95%,-1.28%,0.25%,-0.92%,2.64%,Upgrade
28,Dividend Yield,2.03%,-,-,-,1.61%,-,-,-,1.15%,-,-,-,0.59%,-,-,-,0.62%,-,-,-,1.45%,Upgrade
29,Payout Ratio,50.60%,-,266.20%,-,0.33%,0.61%,209.56%,-,0.29%,-,236.43%,-,0.60%,0.58%,168.99%,0.26%,0.16%,5.23%,153.04%,-,3.22%,Upgrade
30,Buyback Yield / Dilution,0.14%,0.06%,-0.45%,0.53%,2.10%,4.00%,-3.67%,1.86%,-0.12%,-2.24%,3.37%,-2.62%,-1.77%,5.36%,-7.51%,4.67%,-2.33%,-16.52%,3.11%,-11.20%,-3.94%,Upgrade
31,Total Shareholder Return,2.18%,0.06%,-0.45%,0.53%,3.71%,4.00%,-3.67%,1.86%,1.04%,-2.24%,3.37%,-2.62%,-1.18%,5.36%,-7.51%,4.67%,-1.71%,-16.52%,3.11%,-11.20%,-2.49%,Upgrade
