,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,33,36.01,25.98,34.27,47.19,41.62,30.29,42.41,49.16,57.07,27.85,45.98,34.96,30.52,16.74,26.84,24.21,17.79,10.28,27.72,Upgrade
10,Operating Income,0.82,-13.49,-2.17,26.55,1.32,9.41,0.18,-9.08,-1.62,4.1,-0.18,14.61,13.32,15.95,7.93,27.16,9.4,23.64,-1.66,43.73,Upgrade
11,Interest Expense,-1.64,-1.13,-1.37,-3.71,-,-1.6,-1.01,-6.85,-0.74,-,-4.4,-5.79,-,-2.57,-,-1.56,-1.22,-0.48,-,-0.3,Upgrade
12,Interest & Investment Income,2.5,1.24,5.77,2.55,14.78,1.76,3.85,8.51,2.05,8.19,7.08,11.78,2.96,7.6,4.26,9.86,0.48,1.42,1.3,4.11,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,Upgrade
14,Other Non Operating Income (Expenses),0.18,-0.04,-0.14,0.36,-0.33,0.45,-1,-2.27,1.59,-3.46,3.89,-0.07,0.19,-0.43,0.01,-2.55,0.53,-0.1,1.91,-0.36,Upgrade
15,EBT Excluding Unusual Items,1.85,-13.41,2.1,25.76,15.77,10.03,2.01,-9.68,1.29,8.83,6.4,20.53,16.48,20.55,12.19,32.9,9.18,24.48,1.55,47.18,Upgrade
16,Gain (Loss) on Sale of Investments,-0.41,2.71,-,-42.24,-,-,-,2.22,-,-,-,1.63,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.25,-,-0.46,0.02,-,-,0,-,-,-,-4.05,-,-0.79,-0.05,-0.01,-,-,-,-0.09,Upgrade
18,Asset Writedown,-6.37,-,-,4.12,-4.12,-,-,-2.49,-0.07,-,-,0.58,-0.58,-,-,-,-,-,-,1.63,Upgrade
19,Other Unusual Items,-1.3,0.87,-0.14,2.3,-,-,-,4.36,-,-,-,2.54,-,-,-,5.79,-,-,-,9.15,Upgrade
20,Pretax Income,-6.23,-10.09,1.95,-10.52,11.66,10.03,2.01,-5.59,1.21,8.83,6.4,21.23,15.89,19.75,12.14,38.68,9.18,24.48,1.55,57.87,Upgrade
21,Income Tax Expense,-,-2.33,0.22,-2.91,2.16,1.09,-,-0.95,-,-0.45,0.96,2.84,3.87,1.55,2,4.18,2.15,3.08,0.29,7.45,Upgrade
22,Net Income,-6.23,-7.76,1.73,-7.61,9.51,8.93,2.01,-4.65,1.21,9.28,5.44,18.4,12.03,18.2,10.15,34.5,7.03,21.41,1.26,50.42,Upgrade
23,Net Income to Common,-6.23,-7.76,1.73,-7.61,9.51,8.93,2.01,-4.65,1.21,9.28,5.44,18.4,12.03,18.2,10.15,34.5,7.03,21.41,1.26,50.42,Upgrade
24,Net Income Growth,-,-,-13.85%,-,683.98%,-3.71%,-63.01%,-,-89.92%,-49.03%,-46.42%,-46.69%,71.09%,-14.96%,708.22%,-31.57%,-48.75%,1.87%,-,-,Upgrade
25,Shares Outstanding (Basic),146,68,173,126,114,173,101,114,120,132,136,120,133,131,127,121,110,72,126,96,Upgrade
26,Shares Outstanding (Diluted),146,68,173,126,114,173,101,114,120,132,136,120,133,131,127,121,110,72,126,96,Upgrade
27,Shares Change (YoY),28.35%,-60.79%,72.29%,10.83%,-5.02%,31.49%,-26.02%,-5.38%,-9.79%,0.55%,7.15%,-0.41%,20.82%,83.05%,1.03%,26.22%,12.36%,-51.59%,162.30%,-,Upgrade
28,EPS (Basic),-0.04,-0.11,0.01,-0.06,0.08,0.05,0.02,-0.04,0.01,0.07,0.04,0.15,0.09,0.14,0.08,0.29,0.06,0.30,0.01,0.53,Upgrade
29,EPS (Diluted),-0.04,-0.11,0.01,-0.06,0.08,0.05,0.02,-0.04,0.01,0.07,0.04,0.15,0.09,0.14,0.08,0.29,0.06,0.30,0.01,0.53,Upgrade
30,EPS Growth,-,-,-50.00%,-,725.42%,-26.77%,-50.00%,-,-88.82%,-49.31%,-50.00%,-46.47%,41.61%,-53.54%,700.00%,-45.79%,-54.39%,110.41%,-,-,Upgrade
31,Free Cash Flow,42.6,-41.4,-29.18,-21.07,-99.49,-32.62,20.14,107.83,42.36,-30.63,-103.2,23.86,-10.39,106.73,-130.09,56.39,2.47,54.08,-61.91,82.65,Upgrade
32,Free Cash Flow Per Share,0.29,-0.61,-0.17,-0.17,-0.87,-0.19,0.20,0.95,0.35,-0.23,-0.76,0.20,-0.08,0.82,-1.03,0.47,0.02,0.76,-0.49,0.86,Upgrade
33,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,-,Upgrade
34,Gross Margin,21.02%,14.52%,26.75%,23.01%,24.30%,28.13%,32.20%,17.40%,31.56%,27.44%,23.54%,26.82%,24.20%,27.77%,35.03%,30.42%,29.82%,31.50%,32.71%,39.42%,Upgrade
35,Operating Margin,0.51%,-8.70%,-2.44%,10.04%,0.66%,5.19%,0.19%,-4.74%,-1.08%,1.84%,-0.15%,6.47%,6.68%,9.53%,11.26%,15.30%,8.34%,17.97%,-6.29%,24.12%,Upgrade
36,Profit Margin,-3.87%,-5.00%,1.95%,-2.88%,4.76%,4.92%,2.13%,-2.43%,0.81%,4.16%,4.63%,8.14%,6.03%,10.88%,14.41%,19.44%,6.23%,16.27%,4.76%,27.82%,Upgrade
37,Free Cash Flow Margin,26.49%,-26.69%,-32.78%,-7.97%,-49.83%,-17.98%,21.28%,56.29%,28.13%,-13.74%,-87.81%,10.56%,-5.21%,63.79%,-184.77%,31.77%,2.19%,41.11%,-234.75%,45.60%,Upgrade
38,EBITDA,4.63,-9.37,1.65,30.36,5.23,13.22,4.08,-5.17,1.93,7.3,3.37,18.16,15.5,19.09,10.11,29.34,11.59,25.82,0.53,45.92,Upgrade
39,EBITDA Margin,2.88%,-6.04%,1.85%,11.49%,2.62%,7.29%,4.32%,-2.70%,1.28%,3.28%,2.87%,8.04%,7.77%,11.41%,14.36%,16.53%,10.28%,19.63%,2.01%,25.33%,Upgrade
40,D&A For EBITDA,3.82,4.12,3.82,3.82,3.91,3.82,3.91,3.91,3.55,3.2,3.55,3.55,2.18,3.14,2.18,2.18,2.19,2.18,2.19,2.19,Upgrade
41,EBIT,0.82,-13.49,-2.17,26.55,1.32,9.41,0.18,-9.08,-1.62,4.1,-0.18,14.61,13.32,15.95,7.93,27.16,9.4,23.64,-1.66,43.73,Upgrade
42,EBIT Margin,0.51%,-8.70%,-2.44%,10.04%,0.66%,5.19%,0.19%,-4.74%,-1.08%,1.84%,-0.15%,6.47%,6.68%,9.53%,11.26%,15.30%,8.34%,17.97%,-6.29%,24.12%,Upgrade
43,Effective Tax Rate,-,-,11.35%,-,18.50%,10.90%,-,-,-,-,15.00%,13.36%,24.33%,7.85%,16.44%,10.81%,23.43%,12.56%,18.77%,12.87%,Upgrade
44,Revenue as Reported,160.83,155.08,89.01,264.34,199.66,181.42,94.6,191.56,150.62,222.96,117.52,225.94,199.47,167.3,70.41,177.5,112.74,131.54,26.37,181.27,Upgrade
