,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
31,Treasury Stock,-2.63,-22.49,-22.49,-22.49,-11.73,-41.28,-41.28,-41.28,-41.28,-41.28,-2.64,-61.72,-,-,-,-,-,-,-,-,Upgrade
32,Shareholders' Equity,762.72,778.31,786.07,784.33,803.08,759.71,787.55,784.02,796.83,790.9,850.93,808.62,851.95,839.92,860.47,850.32,814.9,445.44,424.03,422.78,Upgrade
33,Total Liabilities & Equity,1056,1114,1172,1232,1176,1192,1206,1205,1294,1294,1310,1252,1224,1175,1088,1121,1011,654.86,565.44,607.01,Upgrade
34,Total Debt,107.94,135.99,203.08,203.91,138.68,106.36,21.92,31.92,160.9,151.26,131.04,90.49,31.1,1.1,61.1,1.1,1.1,1.1,1.1,1.1,Upgrade
35,Net Cash (Debt),399.78,414.56,399.86,477.98,528.57,572.4,668.69,667.66,573.95,526.81,591.74,667.19,633.62,679.25,551.09,715.43,631.33,292.2,237.29,300.05,Upgrade
36,Net Cash Growth,-24.36%,-27.57%,-40.20%,-28.41%,-7.91%,8.65%,13.01%,0.07%,-9.42%,-22.44%,7.38%,-6.74%,0.36%,132.46%,132.25%,138.43%,-,-,-6.66%,-,Upgrade
37,Net Cash Per Share,2.73,6.11,2.31,3.79,4.64,3.31,6.65,5.86,4.78,4.00,4.35,5.55,4.76,5.19,4.34,5.92,5.73,4.09,1.89,3.13,Upgrade
38,Filing Date Shares Outstanding,146.27,128.99,173.23,128.99,113.97,124.99,124.99,124.99,124.99,124.99,124.8,124.8,129.17,129.17,129.17,129.17,129.17,129.17,96.88,96.88,Upgrade
39,Total Common Shares Outstanding,146.27,128.99,173.23,128.99,113.97,124.99,124.99,124.99,124.99,124.99,124.8,124.8,129.17,129.17,129.17,129.17,129.17,96.88,96.88,96.88,Upgrade
40,Working Capital,382.56,403.64,426.85,417.8,469.34,431.09,471.18,464.28,482.06,479.03,546.65,505.34,544.47,532.64,573.95,576.38,567.57,210.55,201.85,207.01,Upgrade
41,Book Value Per Share,5.21,6.03,4.54,6.08,7.05,6.08,6.30,6.27,6.38,6.33,6.82,6.48,6.60,6.50,6.66,6.58,6.31,4.60,4.38,4.36,Upgrade
42,Tangible Book Value,714.82,729.98,737.31,735.26,753.69,709.94,737.4,733.64,747.14,741.79,798.29,758.75,798.5,786.07,806.21,795.67,759.85,389.99,368.33,366.68,Upgrade
43,Tangible Book Value Per Share,4.89,5.66,4.26,5.70,6.61,5.68,5.90,5.87,5.98,5.93,6.40,6.08,6.18,6.09,6.24,6.16,5.88,4.03,3.80,3.78,Upgrade
44,Buildings,-,296.84,-,236.29,-,233.95,-,233.95,-,233.86,-,222.73,-,225.78,-,177.96,-,-,82.95,82.95,Upgrade
45,Machinery,-,65.03,-,62.35,-,56.3,-,56.36,-,50.84,-,46.75,-,40.72,-,32.1,-,-,29.38,29.21,Upgrade
46,Construction In Progress,-,10.74,-,63.17,-,33.83,-,15.36,-,0.96,-,8.72,-,21.62,-,40.87,-,-,81.59,72.88,Upgrade
