,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Total Current Liabilities,18468,18744,19327,27328,28349,26526,30780,30443,32347,34237,32261,31128,25987,26795,26774,26477,27290,26340,25201,26821,Upgrade
29,Long-Term Debt,10327,10149,9939,7132,6731,6974,3141,1870,1562,902.12,5523,8558,12683,12585,13302,13663,12602,13752,13174,13950,Upgrade
30,Long-Term Leases,172.94,180.97,206.66,214.11,237.46,254.3,283.04,284.19,256.44,249.88,268.48,269.47,416.94,405.37,435.24,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,1156,1197,1257,1077,1299,1543,1532,1497,1720,1696,1172,1213,1125,1091,1346,1309,272.84,1717,287.64,297.03,Upgrade
32,Long-Term Deferred Tax Liabilities,83.5,53.29,55.41,53.66,48.17,48.14,41.41,41.48,90.4,135.23,203.61,230.69,267.6,223.36,193.11,210.57,279.33,328.76,263.84,270.92,Upgrade
33,Other Long-Term Liabilities,21.88,24.73,26.41,26.51,31.78,31.43,32.11,32.25,30.29,31.77,32.2,33.68,5.65,5.73,3.71,115.17,1320,8.83,1468,8.26,Upgrade
34,Total Liabilities,30230,30349,30812,35832,36696,35377,35810,34168,36007,37251,39460,41433,40485,41105,42054,41775,41764,42147,40395,41348,Upgrade
35,Common Stock,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,2964,2964,2964,2964,2964,2964,2964,Upgrade
36,Additional Paid-In Capital,10844,10876,10875,10880,10927,10927,11056,11053,11105,11256,11267,11292,11329,9214,9201,9201,9193,9248,9213,9193,Upgrade
37,Retained Earnings,1045,1004,818.31,977.04,1122,1846,2008,1732,1700,2093,1896,2447,4183,4370,4938,4930,4651,4729,4441,4952,Upgrade
38,Comprehensive Income & Other,-145.31,-553.35,-507.96,-939.23,-898.46,-860.55,-1244,-1232,-1095,-1095,-1316,-1186,-1193,-1118,-1082,-1009,-1114,-1162,-952.71,-795.98,Upgrade
39,Total Common Equity,15095,14677,14536,14268,14501,15262,15171,14904,15060,15604,15197,15904,17669,15430,16021,16086,15695,15778,15666,16312,Upgrade
40,Minority Interest,4729,4711,4784,4984,4955,5001,4970,5064,4862,4190,4382,4449,4397,4414,4405,4467,4323,4302,4221,4288,Upgrade
41,Shareholders' Equity,19824,19388,19320,19253,19456,20264,20141,19968,19922,19794,19579,20352,22067,19844,20426,20553,20018,20080,19886,20600,Upgrade
42,Total Liabilities & Equity,50054,49736,50132,55084,56152,55640,55951,54135,55929,57045,59039,61785,62552,60949,62480,62328,61782,62227,60282,61948,Upgrade
43,Total Debt,16280,16450,16426,17113,19349,19822,20533,18647,21249,22763,25087,26014,25036,25768,26763,21090,26063,26573,25316,21988,Upgrade
44,Net Cash (Debt),-10303,-9793,-9904,-10013,-11888,-11814,-11936,-10472,-12431,-13703,-15982,-13360,-15380,-17216,-15989,-9436,-16310,-14995,-14620,-8744,Upgrade
45,Net Cash Per Share,-1.85,-4.28,-2.96,-2.99,-3.89,-3.47,-3.56,-3.13,-3.71,-4.09,-4.77,-3.99,-4.97,-5.87,-5.34,-3.19,-5.49,-5.06,-4.93,-2.95,Upgrade
46,Filing Date Shares Outstanding,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,2964,2964,2964,2964,2964,2964,Upgrade
47,Total Common Shares Outstanding,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,2964,2964,2964,2964,2964,2964,2964,Upgrade
48,Working Capital,6793,6934,6654,3560,2416,3355,-341.2,-1905,-3233,-5103,-3448,354.86,4112,2160,3505,4945,3365,4717,4531,5084,Upgrade
49,Book Value Per Share,4.51,4.38,4.34,4.26,4.33,4.56,4.53,4.45,4.50,4.66,4.54,4.75,5.27,5.21,5.41,5.43,5.30,5.32,5.29,5.50,Upgrade
50,Tangible Book Value,13165,12685,12561,12275,12806,13442,13294,13007,13265,13892,13344,13989,16007,13763,14286,14364,14174,14258,14059,14640,Upgrade
51,Tangible Book Value Per Share,3.93,3.79,3.75,3.66,3.82,4.01,3.97,3.88,3.96,4.15,3.98,4.18,4.78,4.64,4.82,4.85,4.78,4.81,4.74,4.94,Upgrade
52,Buildings,-,3743,-,3666,-,4140,-,4150,-,4158,-,4156,-,4160,-,-,-,3830,-,3778,Upgrade
53,Machinery,-,2822,-,2921,-,3399,-,3602,-,3607,-,3516,-,3461,-,-,-,3298,-,3226,Upgrade
54,Construction In Progress,-,43.21,-,42.02,-,66.92,-,50.48,-,43.29,-,76.1,-,180.23,-,-,-,778.35,-,705.5,Upgrade
