,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Writedown,-0.54,0.12,-0.17,-0.18,-0.58,-0.22,-0.06,-0.57,-0.24,-0.39,-0.21,-0.86,-0.34,-0.32,-0.13,-2.42,0.56,-0.56,-,-1.72,Upgrade
18,Gain (Loss) on Sale of Investments,-4.51,4.51,-,5.55,-9.18,9.18,-,88.21,-59.53,59.53,-,-76.03,-28.93,28.93,-,-354.2,98.86,-98.86,-,-597.67,Upgrade
19,Other Unusual Items,16.04,27.09,0.03,64.59,-,-,-,95.86,-,-,-,75.53,-,-,-,54.09,5.13,-5.13,-,48.68,Upgrade
20,Pretax Income,740.18,375.62,398.86,342.02,3.83,353.66,915.52,607.4,114.17,908.14,6.53,273.23,1022,954.77,936.86,227.06,1323,697.86,581.23,462.04,Upgrade
21,Income Tax Expense,84.9,-6.77,1.05,-3.73,-83.39,5.19,156.06,53.13,-59.04,155.75,-42.98,63.21,244.93,227.6,236.53,73.11,327.71,186.54,155.91,297.69,Upgrade
22,Earnings From Continuing Ops.,655.28,382.39,397.81,345.75,87.21,348.47,759.46,554.28,173.21,752.4,49.52,210.02,777.37,727.17,700.33,153.94,995.68,511.32,425.33,164.35,Upgrade
23,Minority Interest in Earnings,-8.16,2.54,4.04,2.97,6.23,2.01,-3.86,-1.76,-15.98,0.53,-2.93,0.32,-2.59,-4.18,1.1,-0.24,-5.63,3.99,0.99,38.74,Upgrade
24,Net Income,647.13,384.93,401.85,348.71,93.45,350.48,755.6,552.51,157.23,752.93,46.58,210.34,774.78,722.99,701.42,153.7,990.05,515.31,426.31,203.09,Upgrade
25,Preferred Dividends & Other Adjustments,-74.23,74.23,-,88.97,-31.12,31.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Net Income to Common,721.36,310.7,401.85,259.74,124.57,319.35,755.6,552.51,157.23,752.93,46.58,210.34,774.78,722.99,701.42,153.7,990.05,515.31,426.31,203.09,Upgrade
27,Net Income Growth,592.52%,9.83%,-46.82%,-36.89%,-40.57%,-53.45%,1522.01%,162.67%,-79.71%,4.14%,-93.36%,36.85%,-21.74%,40.30%,64.53%,-24.32%,163.33%,60.26%,-44.29%,-,Upgrade
28,Shares Outstanding (Basic),6864,5319,5741,4984,6076,5663,5397,5236,5824,6402,4658,5626,5434,5664,5396,5561,5498,5730,5329,5241,Upgrade
29,Shares Outstanding (Diluted),6864,5319,5741,7962,6076,6737,5812,8162,5824,7865,4658,7092,5434,6616,5845,7304,5498,7104,5329,7932,Upgrade
30,Shares Change (YoY),12.96%,-21.04%,-1.23%,-2.45%,4.33%,-14.34%,24.77%,15.10%,7.17%,18.87%,-20.30%,-2.91%,-1.16%,-6.86%,9.69%,-7.91%,2.37%,17.60%,-9.47%,184.23%,Upgrade
31,EPS (Basic),0.11,0.06,0.07,0.05,0.02,0.06,0.14,0.11,0.03,0.12,0.01,0.04,0.14,0.13,0.13,0.03,0.18,0.09,0.08,0.04,Upgrade
32,EPS (Diluted),0.10,0.06,0.07,0.05,0.00,0.06,0.13,0.09,0.01,0.11,0.01,0.04,0.13,0.12,0.12,0.03,0.16,0.08,0.08,0.04,Upgrade
33,EPS Growth,2227.82%,3.57%,-46.15%,-42.75%,-59.01%,-47.61%,1200.00%,143.47%,-91.33%,-12.41%,-91.67%,35.28%,-23.28%,44.89%,50.00%,-28.68%,134.58%,59.35%,-38.46%,-,Upgrade
34,Free Cash Flow,14500,3412,5932,-475.08,-1767,1079,5579,729.45,-5521,1887,4985,-302.61,9520,-2472,1112,-625.27,-5340,-3431,4730,4680,Upgrade
35,Free Cash Flow Per Share,2.11,0.64,1.03,-0.06,-0.29,0.16,0.96,0.09,-0.95,0.24,1.07,-0.04,1.75,-0.37,0.19,-0.09,-0.97,-0.48,0.89,0.59,Upgrade
36,Dividend Per Share,-,-,-,0.120,-,-,-,0.120,-,-,-,0.300,-,-,-,0.150,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-60.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,650.00%,Upgrade
38,Operating Margin,37.97%,24.04%,28.89%,19.18%,1.98%,19.21%,41.44%,22.94%,8.05%,43.09%,-1.59%,17.35%,44.12%,39.08%,47.21%,32.77%,47.47%,39.35%,42.80%,54.08%,Upgrade
39,Profit Margin,37.42%,20.45%,30.64%,14.91%,9.47%,19.30%,35.81%,24.55%,12.83%,37.60%,5.66%,10.72%,32.57%,32.08%,35.86%,8.65%,38.52%,26.88%,31.36%,10.96%,Upgrade
40,Free Cash Flow Margin,752.10%,224.52%,452.27%,-27.27%,-134.36%,65.18%,264.37%,32.41%,-450.61%,94.25%,605.93%,-15.42%,400.24%,-109.67%,56.84%,-35.19%,-207.76%,-178.99%,347.92%,252.57%,Upgrade
41,Effective Tax Rate,11.47%,-,0.26%,-,-,1.47%,17.05%,8.75%,-,17.15%,-,23.13%,23.96%,23.84%,25.25%,32.20%,24.76%,26.73%,26.82%,64.43%,Upgrade
42,Revenue as Reported,1949,1523,1332,1747,1317,1681,2151,2259,1266,2003,843.44,1975,2384,2298,1966,1883,2572,1963,1366,1815,Upgrade
