,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",2791,2788,2831,2877,2862,2877,2770,2780,2810,2810,2787,2836,2806,2840,2756,2464,2660,2601,2516,2345,Upgrade
13,Long-Term Investments,2731,2719,2668,2656,2692,2684,2647,2626,2643,2605,2568,2555,2546,2499,2476,2473,2455,2456,2435,2411,Upgrade
14,Goodwill,1124,1124,1124,1124,1124,1124,1124,1124,1313,1313,1313,1313,1380,1380,1380,1380,1647,1647,1647,1501,Upgrade
15,Other Intangible Assets,614.92,607.41,603.91,604.27,549.71,487.84,474.17,485.67,439.89,428.45,422.9,425.45,393.38,390.17,370.03,375.56,389.29,377.79,360.98,328.07,Upgrade
16,Long-Term Accounts Receivable,-,12.64,-,-,-,82.3,-,126.73,-,140.73,-,209.65,0.67,2.14,5.07,6.54,8,10.93,12.4,12.4,Upgrade
17,Long-Term Deferred Tax Assets,675.57,670.71,666.11,663.5,660.52,667.78,674.5,661.18,608.14,614.35,629.27,636.65,500.36,501.1,539.12,542.79,306.12,300.12,319.43,343.74,Upgrade
18,Long-Term Deferred Charges,686.34,639.69,614.17,546.58,590.91,575.03,556.87,526.18,537.69,530.03,520.41,465.54,439.4,422.8,432.94,417.36,357.6,333.39,335.29,338.7,Upgrade
19,Other Long-Term Assets,375.94,366.3,395.52,412.18,636.91,600.32,613.53,634.41,377.33,315.73,523.72,480.79,480.8,483.86,479.85,468.76,122.87,139.44,37.37,38.29,Upgrade
20,Total Assets,37878,37619,37425,37410,38186,39457,38610,35899,33466,31838,32312,31111,32369,32584,32907,33192,34528,35471,32841,29833,Upgrade
21,Accounts Payable,10443,9381,9743,9272,10660,10587,11408,8218,7628,6755,7012,5917,7083,6659,7152,5937,7284,5601,6306,6446,Upgrade
22,Accrued Expenses,390.71,903.69,265.11,1239,279.79,1028,287.22,1309,242.9,886.18,196.39,1221,209.98,1050,200.13,1227,213.43,1477,152.81,1549,Upgrade
23,Short-Term Debt,3584,3315,2892,2250,2054,2072,1836,997.64,1066,1359,1284,1507,1460,1750,2087,2607,3582,4008,4213,2756,Upgrade
24,Current Portion of Long-Term Debt,550.17,519.5,677.28,480,72.79,9.5,58.49,1891,463.27,4.64,52.44,5.33,-,-,-,-,-,-,21,102,Upgrade
25,Current Portion of Leases,-,73.33,-,122,-,100.15,-,55.79,-,39.38,-,49.85,50.69,52.53,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,-,90.11,150.46,93.05,139.14,97.46,186.27,98.72,186.09,152.67,238.66,102.36,169.15,116.05,336.01,343.81,274.3,160.62,248.19,167.81,Upgrade
27,Current Unearned Revenue,1240,1122,1213,1448,1567,1792,1507,2050,1210,1258,1248,1394,2022,2120,3139,3559,2920,4680,3082,1652,Upgrade
28,Other Current Liabilities,3704,3888,3581,3099,4266,4148,3962,3392,3869,2748,3785,3300,3606,3605,3532,3459,4761,4046,4056,3166,Upgrade
29,Total Current Liabilities,19912,19293,18522,18003,19038,19834,19245,18013,14665,13203,13817,13497,14600,15352,16446,17133,19035,19973,18080,15840,Upgrade
30,Long-Term Debt,1644,1928,1928,2508,3023,3568,3568,2250,3380,3440,3552,2982,2912,2552,1880,1880,1380,1960,1482,1122,Upgrade
31,Long-Term Leases,235.19,252.95,279.51,260.04,294.25,257.56,183.29,185.87,225.56,207.65,157.4,164.49,113.26,124.44,138.83,-,-,0.09,-,0.09,Upgrade
32,Long-Term Unearned Revenue,66.57,67,67.91,68.86,70.77,72.98,73.7,73.98,76.24,74.99,75.75,58.73,59.96,58.14,59.58,60.29,59.09,59.1,59.22,59.39,Upgrade
33,Long-Term Deferred Tax Liabilities,13.68,14.13,14.05,11.63,14.6,14.71,14.69,17.79,13.76,13.91,13.95,14.45,15.7,15.83,14.95,16.17,10.43,10.65,7.1,7.44,Upgrade
34,Other Long-Term Liabilities,1918,2095,2522,2670,2057,2070,2031,2188,1881,1881,1885,1884,1864,1884,1884,1884,1793,1793,1793,1793,Upgrade
35,Total Liabilities,23789,23651,23333,23522,24498,25818,25116,22729,20242,18820,19501,18601,19565,19987,20424,20974,22278,23796,21421,18822,Upgrade
36,Common Stock,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,Upgrade
37,Additional Paid-In Capital,2012,2012,2012,2012,2053,2053,2053,2053,2044,2044,2044,2045,2045,2045,2045,2045,2047,2047,2047,2047,Upgrade
38,Retained Earnings,8151,8062,8196,8051,7615,7565,7511,7241,7273,7123,7374,7126,7315,7140,7085,6872,6800,6339,6120,5856,Upgrade
39,Comprehensive Income & Other,-2.07,0.02,2.84,1.48,25.88,26.8,25.5,25.18,17.7,17.58,17.67,18.39,19.81,20,19.7,19.9,22.66,22.82,22.82,22.82,Upgrade
40,Total Common Equity,11657,11570,11708,11561,11190,11140,11085,10814,10831,10680,10504,10258,10448,10273,10218,10005,9938,9478,9259,8995,Upgrade
41,Minority Interest,2432,2399,2384,2327,2498,2499,2409,2356,2394,2338,2308,2251,2356,2324,2265,2213,2312,2197,2161,2016,Upgrade
42,Shareholders' Equity,14089,13969,14092,13888,13688,13639,13494,13171,13224,13018,12812,12509,12804,12597,12483,12218,12250,11675,11420,11011,Upgrade
43,Total Liabilities & Equity,37878,37619,37425,37410,38186,39457,38610,35899,33466,31838,32312,31111,32369,32584,32907,33192,34528,35471,32841,29833,Upgrade
44,Total Debt,6013,6090,5777,5620,5444,6008,5647,5380,5135,5051,5046,4708,4536,4479,4106,4487,4962,5968,5716,3980,Upgrade
45,Net Cash (Debt),-3307,-2880,-3146,-1753,-2415,-2363,-2608,-1090,-3041,-2891,-2669,-1880,-2654,-2263,-1760,-916,-3033,-3254,-2470,-1151,Upgrade
46,Net Cash Per Share,-2.21,-1.93,-2.10,-1.17,-1.61,-1.58,-1.74,-0.73,-2.03,-1.93,-1.78,-1.26,-1.77,-1.51,-1.18,-0.61,-2.03,-2.17,-1.65,-0.77,Upgrade
47,Filing Date Shares Outstanding,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,Upgrade
48,Total Common Shares Outstanding,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,Upgrade
49,Working Capital,8967,9399,10000,10523,10031,10525,10505,8922,10072,9878,9731,8692,9223,8713,8022,7931,7548,7633,7097,6674,Upgrade
50,Book Value Per Share,7.79,7.73,7.83,7.73,7.48,7.45,7.41,7.23,7.24,7.14,7.02,6.86,6.98,6.87,6.83,6.69,6.64,6.34,6.19,6.01,Upgrade
51,Tangible Book Value,9918,9839,9980,9832,9516,9529,9487,9205,9078,8939,8768,8520,8674,8503,8468,8249,7902,7453,7251,7165,Upgrade
52,Tangible Book Value Per Share,6.63,6.58,6.67,6.57,6.36,6.37,6.34,6.15,6.07,5.98,5.86,5.70,5.80,5.68,5.66,5.51,5.28,4.98,4.85,4.79,Upgrade
53,Buildings,-,1583,-,1575,-,1508,-,1492,-,1483,-,1399,-,1185,-,1114,-,1421,-,1289,Upgrade
54,Machinery,-,2567,-,2515,-,2411,-,2405,-,2311,-,2260,-,1813,-,1703,-,2516,-,2472,Upgrade
55,Construction In Progress,-,202.97,-,196.02,-,245.35,-,201.2,-,333.88,-,418.19,-,1049,-,964.56,-,781.66,-,593.61,Upgrade
