,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
17,Gain (Loss) on Sale of Assets,-0.12,-,0.15,-0.91,-,-0.11,-0.04,-1.05,-,-0.35,-0,-0.44,-,-0.26,-,-1.28,-0.64,0.01,-,-1.85,Upgrade
18,Asset Writedown,-0.75,-,-,-5.06,-,-,-,-0.78,-,-,-,-0.49,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,1.85,5.82,1.39,2.85,-,-,-,3.74,-,-,-,9.27,-,-,-,4.57,3.16,-,-0.18,10.62,Upgrade
20,Pretax Income,-0.17,30.39,30.91,23.24,36.18,57.47,59.4,49.94,62.92,74.34,81.22,59.11,50.87,51.14,60.97,21.1,40.81,72.12,52.87,50.55,Upgrade
21,Income Tax Expense,1.69,2.17,5.3,-1.11,5.76,5.16,8.79,4.1,5.46,11.86,12.38,7.4,4.16,7.7,9.44,1.48,5.76,10.79,8.39,5.41,Upgrade
22,Earnings From Continuing Operations,-1.86,28.23,25.61,24.35,30.42,52.31,50.61,45.84,57.46,62.48,68.84,51.71,46.7,43.43,51.53,19.62,35.05,61.34,44.48,45.14,Upgrade
23,Minority Interest in Earnings,0.09,0.09,0.09,0,0.14,0.09,0.06,-0.15,0.06,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-1.76,28.31,25.7,24.36,30.56,52.4,50.67,45.69,57.52,62.48,68.84,51.71,46.7,43.43,51.53,19.62,35.05,61.34,44.48,45.14,Upgrade
25,Net Income to Common,-1.76,28.31,25.7,24.36,30.56,52.4,50.67,45.69,57.52,62.48,68.84,51.71,46.7,43.43,51.53,19.62,35.05,61.34,44.48,45.14,Upgrade
26,Net Income Growth,-,-45.97%,-49.29%,-46.69%,-46.87%,-16.13%,-26.39%,-11.64%,23.16%,43.84%,33.58%,163.57%,33.26%,-29.19%,15.86%,-56.53%,-2.54%,118.23%,58.24%,227.05%,Upgrade
27,Shares Outstanding (Basic),421,421,421,421,420,421,421,421,421,421,421,421,361,361,361,361,361,361,361,361,Upgrade
28,Shares Outstanding (Diluted),421,421,421,421,420,421,421,421,421,421,421,421,361,361,361,361,361,361,361,361,Upgrade
29,Shares Change (YoY),0.05%,-0.05%,0.02%,-0.02%,-0.06%,0.04%,0.00%,0.04%,16.67%,16.62%,16.61%,16.62%,-0.00%,0.04%,-0.03%,0.00%,-,260.55%,260.70%,12.69%,Upgrade
30,EPS (Basic),-0.00,0.07,0.06,0.06,0.07,0.12,0.12,0.11,0.14,0.15,0.16,0.12,0.13,0.12,0.14,0.05,0.10,0.17,0.12,0.13,Upgrade
31,EPS (Diluted),-0.00,0.07,0.06,0.06,0.07,0.12,0.12,0.11,0.14,0.15,0.16,0.12,0.13,0.12,0.14,0.05,0.10,0.17,0.12,0.13,Upgrade
32,EPS Growth,-,-45.94%,-49.29%,-46.69%,-46.83%,-16.16%,-26.39%,-11.67%,5.56%,23.34%,14.56%,126.01%,33.24%,-29.22%,15.90%,-56.53%,-,-39.47%,-56.13%,192.51%,Upgrade
33,Free Cash Flow,33.17,-3.74,11.17,36.98,41.67,-60.34,-63.55,-89.24,33.52,-9.51,-43.13,24.18,13.79,4.64,-42.46,15.83,27.82,64.36,12.64,-,Upgrade
34,Free Cash Flow Per Share,0.08,-0.01,0.03,0.09,0.10,-0.14,-0.15,-0.21,0.08,-0.02,-0.10,0.06,0.04,0.01,-0.12,0.04,0.08,0.18,0.04,-,Upgrade
35,Dividend Per Share,0.050,-,-,0.150,-,-,-,0.150,-,-,-,0.250,-,-,-,-,-,-,-,0.272,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-40.00%,-,-,-,-,-,-,-,-,-,-,-,64.19%,Upgrade
37,Gross Margin,21.54%,23.06%,26.68%,23.48%,31.77%,34.09%,38.40%,36.66%,41.28%,34.68%,40.15%,32.23%,35.76%,32.27%,39.07%,30.88%,-,54.12%,53.85%,-124.25%,Upgrade
38,Operating Margin,1.17%,10.62%,13.13%,11.47%,14.84%,21.99%,23.89%,19.55%,24.69%,26.18%,30.63%,19.27%,21.23%,24.62%,29.85%,9.80%,25.41%,38.81%,36.00%,34.17%,Upgrade
39,Profit Margin,-0.88%,11.12%,10.71%,9.40%,12.96%,21.48%,20.43%,18.29%,24.25%,23.52%,26.69%,18.60%,23.11%,21.38%,26.25%,12.48%,24.61%,33.80%,31.12%,26.56%,Upgrade
40,Free Cash Flow Margin,16.48%,-1.47%,4.65%,14.27%,17.67%,-24.74%,-25.62%,-35.72%,14.13%,-3.58%,-16.72%,8.70%,6.82%,2.29%,-21.62%,10.07%,19.53%,35.47%,8.85%,-,Upgrade
41,EBITDA,24.13,54.38,53.28,51.49,46.9,74.92,71.17,60.75,68.15,80.08,88.6,63.19,49.89,59.36,65.59,22.14,42.94,77.44,58.43,64.73,Upgrade
42,EBITDA Margin,11.98%,21.35%,22.20%,19.88%,19.89%,30.71%,28.70%,24.31%,28.74%,30.15%,34.36%,22.73%,24.68%,29.23%,33.41%,14.08%,-,42.68%,40.88%,38.09%,Upgrade
43,D&A For EBITDA,21.77,27.34,21.77,21.77,11.91,21.28,11.91,11.91,9.6,10.54,9.6,9.6,6.99,9.35,6.99,6.72,6.92,7.02,6.98,6.65,Upgrade
44,EBIT,2.36,27.04,31.51,29.72,34.99,53.64,59.26,48.83,58.55,69.54,79,53.59,42.9,50.01,58.61,15.41,36.19,70.42,51.45,58.08,Upgrade
45,EBIT Margin,1.17%,10.62%,13.13%,11.47%,14.84%,21.99%,23.89%,19.55%,24.69%,26.18%,30.63%,19.27%,21.23%,24.62%,29.85%,9.80%,-,38.81%,36.00%,34.17%,Upgrade
46,Effective Tax Rate,-,7.14%,17.13%,-,15.92%,8.98%,14.80%,8.21%,8.68%,15.96%,15.25%,12.52%,8.19%,15.06%,15.49%,7.00%,-,14.96%,15.87%,10.71%,Upgrade
47,Revenue as Reported,201.35,254.71,239.94,-,235.85,243.95,248.03,-,237.16,523.49,-,278.04,202.11,203.11,196.34,157.22,142.42,181.45,142.94,-,Upgrade
