,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.67,-,6.28,-,-,Upgrade
10,Other Current Assets,132.98,136.71,137.72,152.75,93.75,129.41,149.78,65.33,31.93,24.67,18.19,15.77,18.57,-,-,6.6,6.19,340.51,5.69,5.1,Upgrade
11,Total Current Assets,1397,1429,1419,1450,806.53,743.75,763.89,744.86,790.34,805.78,921.18,896.52,883.39,-,-,548.76,522.64,504.35,455.53,525.66,Upgrade
12,"Property, Plant & Equipment",879.37,872.65,841.59,831.23,794.1,788.03,765.34,740.22,641.71,556.9,433.14,371.35,319.15,-,-,275.43,272.95,261.85,232.3,210.69,Upgrade
13,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,10.25,10.37,10.5,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,148.24,149.09,150.34,151.5,152.76,153.58,145.49,142.8,94.69,95.41,93.11,93.85,94.41,-,-,56.07,56.37,56.34,56.75,57.2,Upgrade
15,Long-Term Deferred Tax Assets,18.67,15.48,14.57,15.37,11.88,9.8,7.81,7.01,5.98,4.54,3.94,3.7,2.5,-,-,2.46,2.49,2.37,2.41,3.48,Upgrade
16,Long-Term Deferred Charges,2.71,2.97,2.67,3,2.87,2.44,2.32,2.38,2.81,2.69,3.09,3.43,1.83,-,-,2.74,0.94,1.08,1.22,1.36,Upgrade
17,Other Long-Term Assets,16.42,19.12,23.51,31.97,29.85,30.41,32.95,31.26,41.53,31.32,35.09,43.4,29.35,-,-,18.36,20.7,18.02,16.2,19.73,Upgrade
18,Total Assets,2463,2488,2452,2483,1798,1728,1718,1669,1577,1497,1500,1423,1341,-,-,903.82,876.09,844.02,764.41,818.12,Upgrade
19,Accounts Payable,267.29,304,231.36,140.27,264.63,232.01,191.79,25.56,171.14,147.42,108.96,99.11,73.78,-,-,66.91,65.92,-,57.31,54.17,Upgrade
20,Accrued Expenses,9.22,14.15,18.75,44.81,7.75,13.81,20.79,40.53,5.23,9,6.03,20.04,4.19,-,-,15.66,6.32,3.04,7.51,13.56,Upgrade
21,Current Income Taxes Payable,6.9,-,2.08,1.09,9.28,4.36,14.85,6.14,10.55,12.07,19.72,8.29,8.36,-,-,-,4.78,12.09,5.17,5.66,Upgrade
22,Current Unearned Revenue,8.3,5.27,5.99,6.02,8.79,5.34,8.52,7.31,6.93,6.62,7.39,8.58,14.56,-,-,4.62,5.62,-,2.91,-,Upgrade
23,Other Current Liabilities,5.22,4.57,6.1,134.99,7.72,5.73,5.51,161.51,4.64,3.85,4.02,2.9,8.22,-,-,8.52,5.23,77.45,2.04,5.13,Upgrade
24,Total Current Liabilities,296.93,328,264.27,327.19,298.17,261.26,241.46,241.05,198.5,178.95,146.12,138.92,109.12,-,-,95.71,87.86,92.58,74.94,78.52,Upgrade
25,Long-Term Debt,505.67,497.78,489.89,481.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,2.36,2.63,2.9,4.47,4.84,5.33,5.73,6.12,6.96,7.38,7.8,8.22,8.65,-,-,9.6,9.96,9.2,9.55,9.9,Upgrade
27,Long-Term Deferred Tax Liabilities,0.5,0.46,0.44,0.36,0.29,0.3,0.5,0.46,0.21,0.39,0.7,0.43,0.12,-,-,0.81,0.58,0.4,0.2,0.15,Upgrade
28,Total Liabilities,805.46,828.87,757.49,814.01,303.3,266.88,247.68,247.64,205.67,186.72,154.62,147.57,117.88,-,-,106.12,98.4,102.18,84.69,88.56,Upgrade
29,Common Stock,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,-,-,360.64,360.64,360.64,360.64,112.7,Upgrade
30,Additional Paid-In Capital,396.9,396.9,396.89,396.89,405.41,405.41,402.92,400.31,396.6,392.58,389.91,389.91,389.91,-,-,168.01,168.01,168.01,168.01,412.96,Upgrade
31,Retained Earnings,653.67,655.44,690.22,664.52,640.17,609.61,620.3,569.63,523.94,466.42,509.11,440.27,388.56,-,-,246.89,227.27,192.22,130.89,184.46,Upgrade
32,Comprehensive Income & Other,182.85,183.12,183.27,183.26,24.86,21.72,22.42,26.4,26.45,26.45,25.52,24.23,24.14,-,-,22.16,21.77,20.96,20.18,19.43,Upgrade
33,Total Common Equity,1654,1656,1691,1665,1491,1457,1466,1417,1368,1306,1345,1275,1223,-,797.7,797.7,777.69,741.84,679.72,729.55,Upgrade
34,Minority Interest,3.35,3.44,3.52,3.61,3.61,3.76,3.85,3.91,3.76,3.82,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,1657,1660,1695,1669,1495,1461,1470,1421,1371,1310,1345,1275,1223,-,797.7,797.7,777.69,741.84,679.72,729.55,Upgrade
36,Total Liabilities & Equity,2463,2488,2452,2483,1798,1728,1718,1669,1577,1497,1500,1423,1341,-,-,903.82,876.09,844.02,764.41,818.12,Upgrade
37,Total Debt,505.67,497.78,489.89,481.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),409.77,424.91,484.09,460.27,294.23,220.68,321.47,456.16,569.98,534.48,638.02,678.02,648.55,-,387.12,387.12,369.74,137.8,265.28,349.82,Upgrade
39,Net Cash Growth,39.27%,92.55%,50.58%,0.90%,-48.38%,-58.71%,-49.61%,-32.72%,-12.11%,-,64.81%,75.14%,75.41%,-,45.93%,10.66%,-,286.84%,644.70%,837.18%,Upgrade
40,Net Cash Per Share,0.97,1.01,1.15,1.09,0.70,0.52,0.76,1.08,1.35,1.27,1.52,1.61,1.80,-,1.07,1.07,1.03,0.38,0.74,0.97,Upgrade
41,Filing Date Shares Outstanding,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,360.73,360.62,360.64,360.64,360.57,360.64,360.64,Upgrade
42,Total Common Shares Outstanding,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,420.64,360.73,360.62,360.64,360.64,360.57,360.64,360.64,Upgrade
43,Working Capital,1101,1101,1155,1123,508.36,482.5,522.43,503.81,591.85,626.83,775.05,757.6,774.27,-,-,453.05,434.77,411.77,380.59,447.14,Upgrade
44,Book Value Per Share,3.93,3.94,4.02,3.96,3.54,3.46,3.49,3.37,3.25,3.11,3.20,3.03,2.91,-,2.21,2.21,2.16,2.06,1.88,2.02,Upgrade
45,Tangible Book Value,1506,1507,1541,1514,1338,1304,1321,1274,1273,1211,1252,1181,1129,-,741.63,741.63,721.32,685.5,622.98,672.36,Upgrade
46,Tangible Book Value Per Share,3.58,3.58,3.66,3.60,3.18,3.10,3.14,3.03,3.03,2.88,2.98,2.81,2.68,-,2.06,2.06,2.00,1.90,1.73,1.86,Upgrade
47,Buildings,-,255.15,-,266.65,-,223.82,-,129.19,-,106.02,-,105.85,-,-,-,88.53,-,-,82.54,82.23,Upgrade
48,Machinery,-,795.31,-,576.17,-,645.59,-,397.45,-,370.1,-,258.41,-,-,-,282.44,-,-,239.03,235.42,Upgrade
49,Construction In Progress,-,154.98,-,119.68,-,172.25,-,347.39,-,273.96,-,116.82,-,-,-,58.95,-,-,47.8,26.04,Upgrade
