,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Accounts Receivable,-,0.1,-,58.55,-,57.11,-,83.99,-,42.74,-,42.83,-,49.13,-,184.63,-,192.85,-,289.38,Upgrade
15,Long-Term Deferred Tax Assets,413.51,458.54,449.65,463.33,466.36,501.01,433.11,427.38,355.26,421.98,446.95,401.45,341.65,293.59,260.76,250.37,244.82,266.14,211,230.05,Upgrade
16,Long-Term Deferred Charges,107.75,106.93,122.74,136.54,168.53,123.76,115.16,92.25,163.34,117.82,99.31,39.32,41.89,44.09,107.73,115.38,114.85,53.35,56.06,59.22,Upgrade
17,Other Long-Term Assets,840.41,786.78,966.65,1006,1635,1458,1274,1005,888.29,922.45,1150,1291,3093,1611,1197,775.37,663.96,740.59,913.11,648.12,Upgrade
18,Total Assets,66880,67699,66485,63817,64063,63463,61286,59189,54917,51714,50108,45331,41194,38819,37153,34771,30847,29891,28671,25943,Upgrade
19,Accounts Payable,13075,12643,10792,10279,12035,13029,12956,15030,14222,13959,11878,10087,7817,8130,7615,7730,6633,6844,4994,4419,Upgrade
20,Accrued Expenses,258.92,404.18,237.18,1298,232.56,1153,200.46,2173,218.56,1926,160.19,2836,154.53,278.84,122.02,356.91,141.08,213.75,136.6,312.5,Upgrade
21,Short-Term Debt,8594,10019,8417,8198,6873,6498,6906,5617,5006,5549,5447,4624,3375,3326,3091,4097,3646,4055,4000,2867,Upgrade
22,Current Portion of Long-Term Debt,3503,3788,3638,2939,2625,1245,2115,1846,1681,2114,1295,1365,1727,913.98,1490,1446,333.78,171.65,-,101.83,Upgrade
23,Current Portion of Leases,-,1.47,-,3.92,-,3.02,-,7.33,-,7.23,-,8.01,-,8.33,210.91,171.11,-,-,-,-,Upgrade
24,Current Income Taxes Payable,381.24,169.72,411.97,198.42,412.94,170.09,315.07,159.61,329.66,210.5,411.93,195.42,398.4,242.09,331.31,140.39,177.48,95.05,242.21,89.83,Upgrade
25,Current Unearned Revenue,526.75,319.75,345.29,301.05,454.56,298.36,477.41,328.12,365.61,273.61,338.48,210.66,322.75,287.93,319.57,257.96,269.7,104.76,108.91,-,Upgrade
26,Other Current Liabilities,3374,3430,3536,3396,1705,1037,2583,1017,2244,733.11,3149,616.81,2941,3034,606.62,482.88,444.92,507.95,581.32,599.18,Upgrade
27,Total Current Liabilities,29713,30774,27378,26614,24338,23433,25553,26178,24066,24773,22679,19943,16736,16222,13786,14682,11647,11992,10064,8390,Upgrade
28,Long-Term Debt,9259,9601,11099,10757,11176,12328,10454,8405,6987,4123,4529,3799,3323,3271,3396,3469,4148,3589,2836,2752,Upgrade
29,Long-Term Leases,7.62,2.93,3.6,3.32,4.1,4.41,9.6,11.2,11.72,14.21,29.72,18.16,18.85,21.01,37.4,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,197.15,195.3,215.17,223.63,222.95,233,232.43,212.39,225.9,226.39,237.36,250.9,251.4,254.64,262.33,268.72,269.03,284.86,300.92,281.99,Upgrade
31,Long-Term Deferred Tax Liabilities,1027,1050,1047,1076,1058,1065,949.33,971.36,333.33,342.29,333.01,346.61,329.5,340.29,348.98,332.64,219.29,225.87,229.02,234.55,Upgrade
32,Other Long-Term Liabilities,123.99,126.45,118,117.94,141.35,108.89,143.13,143.45,140.19,141.8,182.66,184.75,177.5,180.36,177.76,181.25,172.7,174.15,213.29,212.39,Upgrade
33,Total Liabilities,40327,41750,39861,38793,36941,37173,37341,35922,31765,29620,27991,24542,20837,20290,18008,18934,16456,16266,13643,11871,Upgrade
34,Common Stock,2384,2385,2385,2385,2386,2386,2389,2390,2390,2391,2381,2381,2381,2379,2240,2032,2032,2032,2032,2032,Upgrade
35,Additional Paid-In Capital,14179,14228,14546,14413,15589,15584,14578,14542,14550,14498,14255,14084,13890,13679,11642,9579,9560,9537,9513,9485,Upgrade
36,Retained Earnings,7382,6540,7196,6245,5876,4996,5747,5168,5400,4501,5681,4616,4366,2970,3615,2551,2436,1779,3216,2315,Upgrade
37,Treasury Stock,-179.98,-,-,-681.94,-681.94,-681.94,-1400,-1413,-1414,-1422,-2219,-2219,-2219,-2175,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,108.41,125.25,128.05,121.32,121.83,176.85,142.48,131.01,98.15,100.72,72.66,54.79,62.57,51.75,42.92,32.87,45.58,57,56.9,39.39,Upgrade
39,Total Common Equity,23874,23278,24255,22482,23291,22461,21457,20818,21024,20069,20171,18918,18481,16905,17540,14195,14073,13405,14818,13871,Upgrade
40,Minority Interest,2679,2671,2369,2543,3831,3829,2488,2449,2128,2025,1946,1871,1876,1624,1605,1643,317.98,220.5,210.77,201.01,Upgrade
41,Shareholders' Equity,26553,25949,26624,25025,27122,26291,23945,23267,23152,22094,22117,20789,20357,18529,19144,15838,14391,13625,15028,14072,Upgrade
42,Total Liabilities & Equity,66880,67699,66485,63817,64063,63463,61286,59189,54917,51714,50108,45331,41194,38819,37153,34771,30847,29891,28671,25943,Upgrade
43,Total Debt,21363,23412,23158,21902,20679,20078,19484,15887,13686,11807,11301,9814,8444,7541,8225,9183,8128,7816,6836,5722,Upgrade
44,Net Cash (Debt),-13107,-14392,-14929,-14895,-12367,-11866,-10326,-7160,-4050,-3687,-3112,-3527,-2562,-660.88,-1280,-4056,-3123,-2946,-2953,-3081,Upgrade
45,Net Cash Per Share,-5.60,-5.85,-6.28,-6.36,-5.20,-4.86,-4.28,-2.58,-1.79,-1.74,-1.32,-1.27,-1.40,-0.29,-0.63,-1.99,-1.52,-1.48,-1.44,-1.49,Upgrade
46,Filing Date Shares Outstanding,2339,2462,2320,2124,2378,2348,2414,2427,2264,2123,2359,2359,2381,2303,2240,2032,2032,2032,2032,2032,Upgrade
47,Total Common Shares Outstanding,2339,2462,2320,2124,2378,2348,2414,2427,2264,2123,2359,2359,2381,2303,2240,2032,2032,2032,2032,2032,Upgrade
48,Working Capital,-6524,-6739,-4397,-6495,-2747,-1499,-3910,-6068,-3424,-5762,-3718,-4165,-2394,-2001,-232.66,-2687,81.14,-901.13,345.41,-546.79,Upgrade
49,Book Value Per Share,10.21,9.45,10.46,10.58,9.80,9.57,8.89,8.58,9.29,9.45,8.55,8.02,7.76,7.34,7.83,6.99,6.93,6.60,7.29,6.83,Upgrade
50,Tangible Book Value,11251,10570,11508,9636,10321,9451,8387,7656,12008,11036,11129,10027,9770,8117,8896,5579,6934,6285,7662,6682,Upgrade
51,Tangible Book Value Per Share,4.81,4.29,4.96,4.54,4.34,4.02,3.47,3.15,5.30,5.20,4.72,4.25,4.10,3.53,3.97,2.75,3.41,3.09,3.77,3.29,Upgrade
52,Buildings,-,13638,-,13217,-,11518,-,10222,-,7677,-,6716,-,6277,-,5663,-,4543,-,4348,Upgrade
53,Machinery,-,25153,-,22501,-,19135,-,18155,-,13977,-,12278,-,10808,-,10028,-,9106,-,7912,Upgrade
54,Construction In Progress,-,3384,-,4764,-,6612,-,5796,-,6665,-,5436,-,3627,-,3301,-,1816,-,1654,Upgrade
