,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,15.53,-43.45,-16.58,-8.38,-40.68,7.04,-25.74,-41.11,34.59,-26.72,-55.9,-38.8,-1.2,-34.81,-29.07,-448.72,-3.8,-36.68,-24.41,-67.65,Upgrade
18,Gain (Loss) on Sale of Assets,-8.4,-8.77,-18.8,-2.43,-3.03,0.35,-2.89,-6.25,-0.88,-2.36,-0.87,-0.73,0.73,-6.89,-0.36,-4.16,-9.68,-0.31,-5.09,-1.27,Upgrade
19,Asset Writedown,6.85,-4.11,-3.3,-32.96,3.72,-3.81,0.68,-17.74,1.42,-2.87,-,-23.69,5.13,-11.16,-0.1,-23.6,7.5,-7.5,-,-82.04,Upgrade
20,Legal Settlements,-0.06,0.06,-,6.23,-,-,-,-,-,-,-,-,-0.47,0.47,-,-,-0.64,0.64,-,-,Upgrade
21,Other Unusual Items,-60.63,60.63,-,111.66,-8.4,8.4,-,131.42,-64.35,64.35,-,107.08,-0.01,0.01,-,148.23,-19.2,19.2,-,108.04,Upgrade
22,Pretax Income,1025,964.45,1149,1226,1125,818.05,748.3,271.6,1066,1443,1292,994.94,1668,1595,1261,465.59,791.85,485.19,1077,604.62,Upgrade
23,Income Tax Expense,181.89,193.36,207.89,206.33,237.44,107.9,119.46,40.05,140.97,180.35,174.45,138.5,229.28,224.98,190.74,113.39,127.57,83.82,167.36,84.96,Upgrade
24,Earnings From Continuing Operations,843.13,771.09,941.56,1020,887.1,710.15,628.84,231.55,925.01,1263,1117,856.44,1439,1370,1070,352.2,664.27,401.37,910.09,519.66,Upgrade
25,Minority Interest in Earnings,-0.93,-0.74,9.54,64.51,-7.14,-27.5,-49.41,14.57,-17.99,-60.97,-53.15,-10.83,-42.93,1.04,-6.26,-13.24,-7.44,-9.73,-8.83,8.41,Upgrade
26,Net Income,842.2,770.36,951.1,1084,879.95,682.65,579.42,246.12,907.03,1202,1064,845.61,1396,1371,1064,338.95,656.83,391.64,901.26,528.07,Upgrade
27,Preferred Dividends & Other Adjustments,-,-,-,40.98,-,-,-,125.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Net Income to Common,842.2,770.36,951.1,1043,879.95,682.65,579.42,120.48,907.03,1202,1064,845.61,1396,1371,1064,338.95,656.83,391.64,901.26,528.07,Upgrade
29,Net Income Growth,-4.29%,12.85%,64.15%,340.60%,-2.98%,-43.21%,-45.55%,-70.89%,-35.02%,-12.33%,0.03%,149.48%,112.51%,250.13%,18.03%,-35.81%,-17.52%,-39.43%,44.68%,67.51%,Upgrade
30,Shares Outstanding (Basic),2339,2462,2320,2124,2378,2348,2414,2427,2264,2123,2365,2641,1831,2303,2046,2035,2053,1992,2048,2071,Upgrade
31,Shares Outstanding (Diluted),2339,2462,2378,2341,2378,2440,2414,2773,2264,2123,2365,2769,1831,2303,2046,2035,2053,1992,2048,2071,Upgrade
32,Shares Change (YoY),-1.60%,0.91%,-1.51%,-15.57%,5.01%,14.93%,2.10%,0.15%,23.68%,-7.80%,15.59%,36.04%,-10.82%,15.59%,-0.13%,-1.73%,3.10%,-1.42%,5.22%,7.96%,Upgrade
33,EPS (Basic),0.36,0.31,0.41,0.49,0.37,0.29,0.24,0.05,0.40,0.57,0.45,0.32,0.76,0.60,0.52,0.17,0.32,0.20,0.44,0.25,Upgrade
34,EPS (Diluted),0.36,0.31,0.40,0.46,0.37,0.28,0.24,0.05,0.40,0.57,0.45,0.28,0.76,0.60,0.52,0.17,0.32,0.20,0.44,0.25,Upgrade
35,EPS Growth,-2.73%,11.83%,66.67%,833.29%,-7.62%,-50.59%,-46.67%,-82.38%,-47.46%,-4.92%,-13.46%,69.14%,138.29%,202.91%,18.18%,-34.16%,-20.00%,-38.56%,37.50%,53.93%,Upgrade
36,Free Cash Flow,416.72,1058,-141.07,587.53,938.43,-175.58,-886.72,-1486,-304.35,726.81,-418.45,235.11,484.68,-24.16,874.75,1735,-292.91,296.75,426.25,552.66,Upgrade
37,Free Cash Flow Per Share,0.18,0.43,-0.06,0.25,0.39,-0.07,-0.37,-0.54,-0.13,0.34,-0.18,0.08,0.26,-0.01,0.43,0.85,-0.14,0.15,0.21,0.27,Upgrade
38,Dividend Per Share,0.300,-,0.600,-,0.300,-,0.600,-,0.200,-,1.000,-,0.250,-,0.900,-,0.110,-,0.900,-,Upgrade
39,Dividend Growth,0%,-,0%,-,50.00%,-,-40.00%,-,-20.00%,-,11.11%,-,127.27%,-,0%,-,-26.67%,-,50.00%,-,Upgrade
40,Gross Margin,26.29%,26.16%,28.29%,25.17%,28.91%,27.45%,23.04%,18.94%,31.42%,35.15%,34.81%,39.14%,45.08%,45.80%,36.16%,28.02%,34.50%,37.90%,42.68%,36.71%,Upgrade
41,Operating Margin,16.20%,15.68%,18.30%,18.74%,17.86%,12.84%,12.33%,4.23%,19.76%,21.34%,22.76%,18.36%,31.13%,32.52%,28.57%,19.01%,23.49%,20.54%,31.03%,19.60%,Upgrade
42,Profit Margin,11.90%,11.84%,13.05%,16.04%,12.55%,10.88%,8.31%,1.98%,16.11%,18.98%,17.54%,15.96%,25.70%,26.41%,22.90%,8.05%,18.38%,14.85%,24.42%,17.10%,Upgrade
43,Free Cash Flow Margin,5.89%,16.27%,-1.94%,9.03%,13.38%,-2.80%,-12.72%,-24.42%,-5.41%,11.48%,-6.90%,4.44%,8.92%,-0.47%,18.83%,41.19%,-8.20%,11.26%,11.55%,17.90%,Upgrade
44,EBITDA,1766,1755,1954,1839,1675,1418,1282,679.25,1480,1739,1748,1340,1967,2052,1603,1077,1079,812.84,1384,844.27,Upgrade
45,EBITDA Margin,24.96%,26.98%,26.81%,28.27%,23.88%,22.59%,18.38%,11.17%,26.29%,27.46%,28.81%,25.30%,36.22%,39.51%,34.52%,25.57%,30.18%,30.83%,37.51%,27.34%,Upgrade
46,D&A For EBITDA,620.02,735.14,620.02,620.02,421.99,611.89,421.99,421.99,367.52,387.99,367.52,367.52,276.27,363.14,276.27,276.27,239.03,271.15,239.03,239.03,Upgrade
47,EBIT,1146,1020,1334,1219,1253,806.02,859.71,257.26,1112,1351,1381,972.74,1691,1689,1327,800.37,839.62,541.69,1145,605.24,Upgrade
48,EBIT Margin,16.20%,15.68%,18.30%,18.74%,17.86%,12.84%,12.33%,4.23%,19.76%,21.34%,22.76%,18.36%,31.13%,32.52%,28.57%,19.01%,23.49%,20.54%,31.03%,19.60%,Upgrade
49,Effective Tax Rate,17.75%,20.05%,18.09%,16.83%,21.11%,13.19%,15.96%,14.74%,13.22%,12.49%,13.51%,13.92%,13.75%,14.10%,15.13%,24.35%,16.11%,17.28%,15.53%,14.05%,Upgrade
50,Revenue as Reported,7081,6510,7294,6511,7022,6284,6977,6091,5641,6345,6079,5311,5443,5205,4658,4223,3588,2650,3703,3102,Upgrade
