,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,13.22,13.22,11.10,12.92,11.90,15.82,16.71,16.32,14.02,9.67,10.55,13.82,15.73,13.33,21.73,19.08,20.04,21.43,16.95,14.62,15.61,Upgrade
11,EV/Sales Ratio,2.18,2.42,2.24,2.25,2.12,2.24,2.08,2.16,2.11,1.84,2.26,2.71,3.53,3.63,4.56,4.48,4.67,3.89,3.31,2.74,2.89,Upgrade
12,EV/EBITDA Ratio,7.63,9.05,8.47,8.86,9.13,11.70,10.68,10.45,9.03,6.82,7.71,8.37,10.42,10.55,13.82,14.75,15.16,12.26,9.66,7.66,8.11,Upgrade
13,EV/EBIT Ratio,12.63,14.02,12.68,13.22,13.70,18.62,17.09,15.11,12.43,8.93,9.70,10.38,12.77,12.83,17.25,19.22,19.83,16.12,12.55,9.73,10.49,Upgrade
14,EV/FCF Ratio,31.02,34.44,25.05,-,122.28,-36.73,-,-,-,-,50.92,-,46.18,23.02,-,25.81,30.47,-,37.26,35.16,32.79,Upgrade
15,Debt / Equity Ratio,0.80,0.80,0.90,0.87,0.88,0.76,0.76,0.81,0.68,0.59,0.53,0.51,0.47,0.41,0.41,0.43,0.58,0.56,0.57,0.45,0.41,Upgrade
16,Debt / EBITDA Ratio,2.73,3.02,3.32,2.96,2.95,3.09,3.51,3.80,5.66,2.31,1.69,1.62,1.79,1.07,0.91,1.28,2.13,1.88,2.40,1.23,1.69,Upgrade
17,Debt / FCF Ratio,11.12,11.12,9.58,-,47.24,-12.85,-,-,-,-,11.48,-,6.25,2.75,-,3.15,4.24,-,7.15,7.15,5.71,Upgrade
18,Asset Turnover,0.42,0.39,0.45,0.41,0.44,0.40,0.46,0.43,0.42,0.50,0.51,0.49,0.54,0.55,0.52,0.51,0.47,0.36,0.54,0.48,Upgrade,
19,Inventory Turnover,2.70,2.65,2.48,2.82,2.69,2.74,2.62,3.31,3.13,2.62,3.11,3.38,3.21,3.56,3.60,3.83,4.03,3.17,2.13,3.17,3.50,Upgrade
20,Quick Ratio,0.48,0.48,0.49,0.52,0.45,0.53,0.55,0.53,0.47,0.54,0.48,0.52,0.48,0.52,0.58,0.67,0.52,0.64,0.59,0.63,0.56,Upgrade
21,Current Ratio,0.78,0.78,0.78,0.84,0.76,0.89,0.94,0.85,0.77,0.86,0.77,0.84,0.79,0.86,0.88,0.98,0.82,1.01,0.92,1.03,0.93,Upgrade
22,Return on Equity (ROE),12.85%,11.73%,14.58%,15.65%,13.29%,11.31%,10.66%,3.99%,16.35%,22.86%,20.83%,16.65%,29.60%,29.10%,24.47%,9.32%,18.97%,11.21%,25.02%,14.89%,Upgrade,
23,Return on Assets (ROA),4.26%,3.80%,5.12%,4.76%,4.91%,3.23%,3.57%,1.13%,5.22%,6.63%,7.23%,5.62%,10.57%,11.11%,9.23%,6.10%,6.91%,4.62%,10.48%,5.91%,Upgrade,
24,Return on Capital (ROIC),5.89%,5.14%,6.90%,6.43%,6.65%,4.49%,5.20%,1.69%,7.86%,10.03%,10.78%,8.19%,15.41%,15.80%,12.67%,8.42%,9.55%,6.25%,13.75%,7.82%,Upgrade,
25,Return on Capital Employed (ROCE),12.69%,12.69%,13.07%,11.79%,11.12%,7.99%,7.58%,10.02%,12.43%,15.61%,20.03%,20.90%,22.37%,22.52%,20.60%,15.02%,16.56%,16.31%,18.14%,18.58%,17.83%,Upgrade
26,Earnings Yield,8.23%,7.43%,8.40%,8.04%,7.97%,5.50%,6.18%,6.12%,7.63%,10.77%,9.53%,8.49%,6.87%,6.10%,4.43%,3.83%,3.66%,5.24%,6.96%,9.47%,8.29%,Upgrade
27,FCF Yield,4.39%,3.91%,5.56%,2.70%,1.14%,-3.71%,-7.30%,-4.07%,-3.31%,0.64%,2.17%,0.50%,2.31%,4.49%,2.96%,4.08%,3.46%,2.08%,2.91%,3.15%,3.20%,Upgrade
28,Dividend Yield,4.86%,4.41%,-,4.97%,-,5.21%,-,4.36%,-,8.49%,-,6.35%,-,4.75%,-,4.30%,-,5.30%,-,9.06%,-,Upgrade
29,Payout Ratio,79.27%,120.75%,103.96%,24.16%,77.86%,20.52%,235.59%,24.85%,239.23%,8.73%,200.14%,7.82%,75.42%,6.06%,152.97%,7.85%,82.98%,11.21%,489.80%,6.98%,75.30%,Upgrade
30,Buyback Yield / Dilution,5.31%,1.60%,-0.91%,1.51%,15.57%,-5.01%,-14.93%,-2.10%,-0.15%,-23.68%,7.80%,-15.59%,-36.04%,10.82%,-15.59%,0.13%,1.73%,-3.10%,1.42%,-5.22%,-7.96%,Upgrade
31,Total Shareholder Return,10.17%,6.01%,-0.91%,6.48%,15.57%,0.19%,-14.93%,2.25%,-0.15%,-15.18%,7.80%,-9.24%,-36.04%,15.56%,-15.59%,4.43%,1.73%,2.19%,1.42%,3.84%,-7.96%,Upgrade
